t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
35700719,10.73504,16.666,60.0,15.682,4.938,5,0,7,1775,9,false
35721414,10.755735,16.666,60.0,15.682,4.938,5,0,7,1775,9,false
35741810,10.776131,16.666,60.0,15.682,4.938,6,2,7,1775,9,false
35776764,10.811085,23.2229999999995,60.0,15.682,4.938,6,2,7,1718,9,false
35804357,10.838678,26.7743333333338,60.0,15.682,4.938,6,2,7,1717,9,false
35827687,10.862008,18.0555555555556,60.0,15.682,4.938,6,2,7,1716,9,false
35858444,10.892765,31.9424444444444,60.0,15.682,4.938,6,2,6,1714,9,false
35876132,10.910453,20.8333333333333,60.0,15.682,4.938,6,2,6,1716,9,false
35889234,10.923555,19.0609999999995,60.0,15.682,4.938,6,2,6,1716,9,false
35903311,10.937632,16.6666666666667,60.0,15.682,4.938,6,2,7,1716,9,false
35917620,10.951941,20.8333333333333,60.0,15.682,4.938,6,2,7,1716,9,false
35930756,10.965077,20.8333333333333,60.0,15.682,4.938,6,2,7,1716,9,false
35947225,10.981546,18.4350000000005,60.0,15.682,4.938,6,2,7,1716,9,false
35963921,10.998242,16.666,60.0,15.682,4.938,6,2,7,1714,9,false
35980003,11.014324,16.666,60.0,15.682,4.938,6,2,7,1714,9,false
35996956,11.031277,16.666,60.0,15.682,4.938,6,2,7,1713,9,false
36014302,11.048623,16.666,60.0,15.682,4.938,6,2,7,1782,9,false
36030397,11.064718,16.666,54.0,22.347,12.188,6,2,7,1783,9,false
36047091,11.081412,16.666,54.0,22.347,12.188,6,2,7,1783,9,false
36064366,11.098687,16.666,54.0,22.347,12.188,6,2,7,1783,9,false
36082140,11.116461,16.666,54.0,22.347,12.188,6,2,7,1780,9,false
36098839,11.13316,16.666,54.0,22.347,12.188,6,2,7,1780,9,false
36114950,11.149271,16.666,54.0,22.347,12.188,6,2,7,1779,9,false
36131272,11.165593,16.666,54.0,22.347,12.188,6,2,7,1779,9,false
36147556,11.181877,16.666,54.0,22.347,12.188,6,2,7,1779,9,false
36165335,11.199656,16.666,54.0,22.347,12.188,6,2,7,1775,9,false
36181849,11.21617,16.666,54.0,22.347,12.188,6,2,7,1778,9,false
36199628,11.233949,16.666,54.0,22.347,12.188,6,2,6,1776,9,false
36217560,11.251881,16.666,54.0,22.347,12.188,6,2,6,1776,9,false
36230801,11.265122,16.666,54.0,22.347,12.188,6,2,6,1776,9,false
36249199,11.28352,16.666,54.0,22.347,12.188,5,5,6,1776,9,false
36267172,11.301493,16.666,54.0,22.347,12.188,5,5,6,1722,9,false
36282249,11.31657,16.666,54.0,22.347,12.188,5,5,6,1721,9,false
36298828,11.333149,16.666,54.0,22.347,12.188,5,5,6,1720,9,false
36316795,11.351116,16.666,54.0,22.347,12.188,5,5,6,1720,9,false
36336710,11.371031,16.666,54.0,22.347,12.188,5,5,6,1719,9,false
36352377,11.386698,14.59,54.0,22.347,12.188,5,5,6,1721,9,false
36366462,11.400783,14.367,54.0,22.347,12.188,5,5,6,1721,9,false
36384972,11.419293,16.528,54.0,22.347,12.188,5,5,6,1721,9,false
36398572,11.432893,16.6666666666667,54.0,22.347,12.188,5,5,6,1721,9,false
36415355,11.449676,16.6666666666667,54.0,22.347,12.188,5,5,6,1721,9,false
36432434,11.466755,16.6666666666667,54.0,22.347,12.188,5,5,6,1721,9,false
36448402,11.482723,16.426,54.0,22.347,12.188,5,5,6,1720,9,false
36468781,11.503102,16.6666666666667,54.0,22.347,12.188,5,5,6,1720,9,false
36493432,11.527753,18.0555555555556,54.0,22.347,12.188,5,5,6,1720,9,false
36526949,11.56127,26.6137777777773,54.0,22.347,12.188,5,5,6,1788,9,false
36540059,11.57438,18.0555555555556,54.0,22.347,12.188,5,5,6,1788,9,false
36566848,11.601169,20.3527777777783,54.0,22.347,12.188,5,5,9,1788,9,false
36580849,11.61517,18.0555555555556,54.0,22.347,12.188,5,5,9,1785,9,false
36599184,11.633505,18.0555555555556,54.0,22.347,12.188,5,5,9,1785,9,false
36614413,11.648734,18.0555555555556,54.0,22.347,12.188,5,5,9,1785,9,false
36632320,11.666641,18.0555555555556,54.0,22.347,12.188,5,5,9,1784,9,false
36649157,11.683478,18.0555555555556,54.0,22.347,12.188,5,5,9,1784,9,false
36665934,11.700255,18.0555555555556,54.0,22.347,12.188,5,5,9,1780,9,false
36681233,11.715554,16.711,54.0,22.347,12.188,5,5,9,1780,9,false
36700135,11.734456,17.54,54.0,22.347,12.188,5,5,9,1784,9,false
36717748,11.752069,16.6666666666667,54.0,22.347,12.188,5,5,8,1782,9,false
36732025,11.766346,16.6666666666667,54.0,22.347,12.188,5,5,8,1782,9,false
36748096,11.782417,16.6666666666667,54.0,22.347,12.188,5,5,8,1782,9,false
36771735,11.806056,16.6666666666667,54.0,22.347,12.188,7,4,8,1719,9,false
36801454,11.835775,22.388,54.0,22.347,12.188,7,4,8,1718,9,false
36826499,11.86082,27.297,54.0,22.347,12.188,7,4,8,1718,9,false
36863558,11.897879,28.958,54.0,22.347,12.188,7,4,7,1716,9,false
36889886,11.924207,30.698,54.0,22.347,12.188,7,4,6,1712,9,false
36904136,11.938457,25.0,54.0,22.347,12.188,7,4,6,1712,9,false
36918456,11.952777,25.0,54.0,22.347,12.188,7,4,6,1715,9,false
36930539,11.96486,14.7076666666667,54.0,22.347,12.188,7,4,6,1715,9,false
36946958,11.981279,16.461,54.0,22.347,12.188,7,4,6,1715,9,false
36963830,11.998151,16.242,54.0,22.347,12.188,7,4,6,1712,9,false
36978981,12.013302,15.771,54.0,22.347,12.188,7,4,6,1712,9,false
36996069,12.03039,17.389,54.0,22.347,12.188,7,4,6,1711,9,false
37013254,12.047575,17.15,54.0,22.347,12.188,7,4,6,1711,9,false
37029361,12.063682,16.2,55.0,25.054,9.016,7,4,6,1711,9,false
37046977,12.081298,17.098,55.0,25.054,9.016,7,4,6,1711,9,false
37064340,12.098661,17.296,55.0,25.054,9.016,7,4,6,1710,9,false
37080997,12.115318,16.777,55.0,25.054,9.016,7,4,6,1710,9,false
37097181,12.131502,15.046,55.0,25.054,9.016,7,4,6,1710,9,false
37113159,12.14748,16.6666666666667,55.0,25.054,9.016,7,4,6,1710,9,false
37129853,12.164174,16.6666666666667,55.0,25.054,9.016,7,4,6,1710,9,false
37147101,12.181422,16.6666666666667,55.0,25.054,9.016,7,4,6,1710,9,false
37164378,12.198699,16.6666666666667,55.0,25.054,9.016,7,4,6,1710,9,false
