t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
159940676,130.589674,31.9424444444444,57.0,19.622,8.901,12,10,13,2211,23,false
159958209,130.607207,22.2222222222222,57.0,19.622,8.901,12,10,13,2211,23,false
159975275,130.624273,22.2222222222222,57.0,19.622,8.901,12,10,13,2211,23,false
159993222,130.64222,21.7752222222222,57.0,19.622,8.901,12,10,13,2211,23,false
160005979,130.654977,16.021,57.0,19.622,8.901,12,10,13,2211,23,false
160021130,130.670128,16.048,58.0,19.148,6.204,12,10,13,2211,23,false
160038295,130.687293,16.789,58.0,19.148,6.204,12,10,13,2211,23,false
160054579,130.703577,16.427,58.0,19.148,6.204,12,10,13,2211,23,false
160071325,130.720323,16.91,58.0,19.148,6.204,12,10,13,2211,23,false
160088363,130.737361,16.686,58.0,19.148,6.204,12,10,13,2211,23,false
160104672,130.75367,16.578,58.0,19.148,6.204,12,10,13,2211,23,false
160124161,130.773159,16.417,58.0,19.148,6.204,12,10,13,2207,23,false
160137644,130.786642,16.68,58.0,19.148,6.204,12,10,13,2207,23,false
160154583,130.803581,17.309,58.0,19.148,6.204,12,10,13,2207,23,false
160170835,130.819833,15.851,58.0,19.148,6.204,12,10,13,2207,23,false
160187489,130.836487,16.6666666666667,58.0,19.148,6.204,12,10,13,2207,23,false
160204300,130.853298,16.6666666666667,58.0,19.148,6.204,12,10,13,2207,23,false
160221590,130.870588,16.6666666666667,58.0,19.148,6.204,12,10,13,2207,23,false
160238300,130.887298,16.6666666666667,58.0,19.148,6.204,12,10,13,2207,23,false
160257646,130.906644,16.6666666666667,58.0,19.148,6.204,12,10,13,2207,23,false
160275331,130.924329,16.6666666666667,58.0,19.148,6.204,12,10,13,2207,23,false
160290438,130.939436,16.6666666666667,58.0,19.148,6.204,12,8,13,2207,23,false
160306385,130.955383,16.6666666666667,58.0,19.148,6.204,12,8,13,2205,23,false
160322959,130.971957,16.6666666666667,58.0,19.148,6.204,12,8,13,2206,23,false
160340179,130.989177,16.6666666666667,58.0,19.148,6.204,12,8,13,2206,23,false
160356441,131.005439,16.6666666666667,58.0,19.148,6.204,12,8,16,2212,23,false
160373558,131.022556,16.6666666666667,58.0,19.148,6.204,12,8,16,2212,23,false
160389138,131.038136,16.6666666666667,58.0,19.148,6.204,12,8,16,2213,23,false
160405450,131.054448,16.6666666666667,58.0,19.148,6.204,12,8,16,2212,23,false
160421260,131.070258,16.6666666666667,58.0,19.148,6.204,12,8,16,2212,23,false
160438524,131.087522,16.6666666666667,58.0,19.148,6.204,12,8,16,2211,23,false
160456686,131.105684,16.6666666666667,58.0,19.148,6.204,12,8,16,2211,23,false
160473471,131.122469,16.6666666666667,58.0,19.148,6.204,12,8,16,2210,23,false
160491194,131.140192,16.6666666666667,58.0,19.148,6.204,12,8,16,2210,23,false
160508021,131.157019,16.6666666666667,58.0,19.148,6.204,12,8,16,2213,23,false
160527642,131.17664,16.6666666666667,58.0,19.148,6.204,12,8,16,2213,23,false
160537882,131.18688,16.6666666666667,58.0,19.148,6.204,12,8,16,2213,23,false
160561155,131.210153,16.6666666666667,58.0,19.148,6.204,12,8,16,2213,23,false
160577823,131.226821,16.6666666666667,58.0,19.148,6.204,12,8,16,2213,23,false
160589689,131.238687,16.6666666666667,58.0,19.148,6.204,12,8,16,2213,23,false
160606370,131.255368,16.6666666666667,58.0,19.148,6.204,12,8,16,2213,23,false
160622254,131.271252,16.6666666666667,58.0,19.148,6.204,12,8,16,2213,23,false
160640249,131.289247,16.6666666666667,58.0,19.148,6.204,12,8,16,2213,23,false
160654542,131.30354,16.5943333333333,58.0,19.148,6.204,12,8,16,2281,23,false
160676783,131.325781,16.6666666666667,58.0,19.148,6.204,12,8,16,2281,23,false
160691395,131.340393,16.6666666666667,58.0,19.148,6.204,12,8,15,2274,23,false
160704305,131.353303,16.5926666666667,58.0,19.148,6.204,12,8,15,2274,23,false
160724027,131.373025,16.6666666666667,58.0,19.148,6.204,12,8,14,2269,23,false
160738312,131.38731,16.6666666666667,58.0,19.148,6.204,12,8,14,2269,23,false
160756169,131.405167,16.6666666666667,58.0,19.148,6.204,12,8,14,2269,23,false
160775586,131.424584,16.6666666666667,58.0,19.148,6.204,12,8,13,2262,23,false
160789563,131.438561,16.6666666666667,58.0,19.148,6.204,12,8,12,2255,23,false
160810306,131.459304,16.6666666666667,58.0,19.148,6.204,11,11,12,2251,23,false
160828454,131.477452,16.6666666666667,58.0,19.148,6.204,11,11,12,2254,23,false
160838377,131.487375,16.6666666666667,58.0,19.148,6.204,11,11,12,2254,23,false
160855269,131.504267,16.6666666666667,58.0,19.148,6.204,11,11,12,2254,23,false
160872168,131.521166,16.6666666666667,58.0,19.148,6.204,11,11,12,2253,23,false
160888796,131.537794,16.6666666666667,58.0,19.148,6.204,11,11,12,2253,23,false
