t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
146391710,114.211291,16.6666666666667,60.0,12.385,13.799,27,5,24,2510,27,false,15,12,0,1,27,1,12,22,5,27,41
146410150,114.229731,16.6666666666667,60.0,12.385,13.799,27,5,25,2513,27,false,15,12,0,1,27,1,12,22,5,27,41
146433891,114.253472,16.6666666666667,60.0,12.385,13.799,27,5,27,2513,27,false,15,12,0,1,27,1,12,22,5,27,41
146445455,114.265036,16.6666666666667,60.0,12.385,13.799,27,5,26,2513,27,false,15,12,0,1,27,1,12,22,5,27,41
146460899,114.28048,16.6666666666667,60.0,12.385,13.799,27,5,25,2513,27,false,15,12,0,1,27,1,12,22,5,27,41
146476394,114.295975,16.6666666666667,60.0,12.385,13.799,27,5,27,2513,27,false,15,12,0,1,27,1,12,22,5,27,41
146492777,114.312358,16.6666666666667,60.0,12.385,13.799,27,5,26,2514,27,false,15,12,0,1,27,1,12,22,5,27,41
146509693,114.329274,16.6666666666667,60.0,12.385,13.799,27,5,25,2514,27,false,15,12,0,1,27,1,12,22,5,27,41
146526255,114.345836,16.6666666666667,60.0,12.385,13.799,27,5,27,2514,27,false,15,12,0,1,27,1,12,22,5,27,41
146541383,114.360964,16.6666666666667,60.0,12.385,13.799,27,5,26,2514,27,false,15,12,0,1,27,1,12,22,5,27,41
146564907,114.384488,16.6666666666667,60.0,12.385,13.799,27,5,26,2509,27,false,15,12,0,1,27,1,12,22,5,27,41
146580763,114.400344,16.6666666666667,60.0,12.385,13.799,30,5,28,2508,27,true,17,12,0,1,29,1,11,22,5,30,40
146595888,114.415469,16.6666666666667,60.0,12.385,13.799,30,5,27,2508,27,true,17,12,0,1,29,1,11,22,5,30,40
146610637,114.430218,16.6666666666667,60.0,12.385,13.799,30,5,26,2508,27,true,17,12,0,1,29,1,11,22,5,30,40
146626097,114.445678,16.6666666666667,60.0,12.385,13.799,30,5,28,2508,27,true,17,12,0,1,29,1,11,22,5,30,40
