t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
521981995,496.647611,28.3333333333333,40.0,19.65,14.853,137,13,119,3313,23,false,53,79,5,29,132,1,0,6781,5012,137,71
522001298,496.666914,28.3333333333333,40.0,19.65,14.853,137,13,105,3311,23,false,53,79,5,29,132,1,0,6781,5012,137,71
522035519,496.701135,27.7777777777778,40.0,19.65,14.853,137,13,120,3309,23,false,53,79,5,29,132,1,0,6781,5012,137,71
522065152,496.730768,28.0433333333527,39.0,19.622,17.796,137,13,100,3307,23,false,53,79,5,29,132,1,0,6781,5012,137,71
522085640,496.751256,28.3333333333333,39.0,19.622,17.796,137,13,119,3307,23,false,53,79,5,29,132,1,0,6781,5012,137,71
522116465,496.782081,27.7777777777778,39.0,19.622,17.796,137,13,100,3307,23,false,53,79,5,29,132,1,0,6781,5012,137,71
522146381,496.811997,27.7777777777778,39.0,19.622,17.796,137,13,105,3306,23,false,53,79,5,29,132,1,0,6781,5012,137,71
522166835,496.832451,27.7777777777778,39.0,19.622,17.796,137,12,103,3307,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522195335,496.860951,27.7777777777778,39.0,19.622,17.796,137,12,104,3307,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522240125,496.905741,28.3333333333333,39.0,19.622,17.796,137,12,116,3312,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522265327,496.930943,30.8455555555362,39.0,19.622,17.796,137,12,102,3300,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522285758,496.951374,28.3333333333333,39.0,19.622,17.796,137,12,115,3301,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522315155,496.980771,27.7777777777778,39.0,19.622,17.796,137,12,106,3301,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522346278,497.011894,27.7777777777778,39.0,19.622,17.796,137,12,106,3297,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522369411,497.035027,27.7777777777778,39.0,19.622,17.796,137,12,104,3297,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522393802,497.059418,27.7777777777778,39.0,19.622,17.796,137,12,104,3299,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522421529,497.087145,27.6485555555749,39.0,19.622,17.796,137,12,114,3300,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522440795,497.106411,27.584,39.0,19.622,17.796,137,12,104,3300,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522457695,497.123311,20.277,39.0,19.622,17.796,137,12,101,3297,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522489948,497.155564,19.129,39.0,19.622,17.796,137,12,104,3295,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522508324,497.17394,25.0,39.0,19.622,17.796,137,12,100,3295,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522527289,497.192905,22.2222222222222,39.0,19.622,17.796,137,12,113,3295,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522555464,497.22108,21.0437777777778,39.0,19.622,17.796,137,12,101,3296,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522578172,497.243788,22.9166666666667,39.0,19.622,17.796,137,12,114,3297,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522606326,497.271942,24.7343333333139,39.0,19.622,17.796,137,12,98,3299,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522625382,497.290998,23.3333333333333,39.0,19.622,17.796,137,12,118,3301,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522645146,497.310762,22.9166666666667,39.0,19.622,17.796,137,12,106,3302,23,false,53,81,3,29,134,1,0,6848,5076,137,71
522678782,497.344398,22.9166666666667,39.0,19.622,17.796,135,11,116,3303,23,false,51,83,1,27,134,1,0,6891,5114,135,72
522699197,497.364813,23.3333333333333,39.0,19.622,17.796,135,11,105,3303,23,false,51,83,1,27,134,1,0,6891,5114,135,72
522732658,497.398274,24.1666666666667,39.0,19.622,17.796,135,11,116,3303,23,false,51,83,1,27,134,1,0,6891,5114,135,72
522752907,497.418523,24.2516666666861,39.0,19.622,17.796,135,11,105,3301,23,false,51,83,1,27,134,1,0,6891,5114,135,72
522795807,497.461423,32.484,39.0,19.622,17.796,135,11,116,3306,23,false,51,83,1,27,134,1,0,6891,5114,135,72
522827672,497.493288,31.211,39.0,19.622,17.796,135,11,100,3301,23,false,51,83,1,27,134,1,0,6891,5114,135,72
522859659,497.525275,30.556,39.0,19.622,17.796,135,11,104,3303,23,false,51,83,1,27,134,1,0,6891,5114,135,72
522893515,497.559131,32.93,39.0,19.622,17.796,135,11,114,3303,23,false,51,83,1,27,134,1,0,6891,5114,135,72
522921953,497.587569,34.815,39.0,19.622,17.796,135,11,100,3300,23,false,51,83,1,27,134,1,0,6891,5114,135,72
522940921,497.606537,30.4189999999806,39.0,19.622,17.796,135,11,114,3297,23,false,51,83,1,27,134,1,0,6891,5114,135,72
522965952,497.631568,30.0,39.0,19.622,17.796,135,11,102,3297,23,false,51,83,1,27,134,1,0,6891,5114,135,72
522994013,497.659629,27.6226666666861,39.0,19.622,17.796,135,11,103,3296,23,false,51,83,1,27,134,1,0,6891,5114,135,72
