t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
189317416,159.966414,19.047619047619,57.0,21.124,11.546,40,13,46,2473,26,false
189333355,159.982353,19.047619047619,57.0,21.124,11.546,40,13,46,2473,26,false
189346964,159.995962,19.047619047619,57.0,21.124,11.546,40,13,46,2473,26,false
189363372,160.01237,18.75,57.0,21.124,11.546,40,13,46,2473,26,false
189380219,160.029217,18.75,57.0,21.124,11.546,40,13,46,2473,26,false
189397514,160.046512,18.75,57.0,21.124,11.546,40,13,46,2473,26,false
189412677,160.061675,18.75,57.0,21.124,11.546,40,13,46,2473,26,false
189428824,160.077822,17.8511428571429,57.0,21.124,11.546,40,13,46,2473,26,false
189448704,160.097702,16.666,57.0,21.124,11.546,45,13,46,2473,26,false
189467129,160.116127,16.666,57.0,21.124,11.546,45,13,46,2473,26,false
189482992,160.13199,16.666,57.0,21.124,11.546,45,13,46,2473,26,false
189496069,160.145067,16.666,57.0,21.124,11.546,45,13,46,2473,26,false
189513690,160.162688,16.666,57.0,21.124,11.546,45,13,46,2473,26,false
189530630,160.179628,16.666,57.0,21.124,11.546,45,13,46,2473,26,false
189546495,160.195493,16.453,57.0,21.124,11.546,45,13,46,2473,26,false
189611536,160.260534,51.6639999999945,57.0,21.124,11.546,45,13,46,2508,26,false
189646127,160.295125,40.2746666666722,57.0,21.124,11.546,45,13,46,2508,26,false
189663813,160.312811,26.3919999999945,57.0,21.124,11.546,45,13,46,2509,26,false
189676830,160.325828,7.38700000000553,57.0,21.124,11.546,45,13,46,2509,26,false
189695262,160.34426,17.307,57.0,21.124,11.546,45,13,46,2509,26,false
189712160,160.361158,16.6666666666667,57.0,21.124,11.546,45,13,46,2509,26,false
189730233,160.379231,16.6666666666667,57.0,21.124,11.546,45,13,46,2509,26,false
189745482,160.39448,16.6666666666667,57.0,21.124,11.546,45,13,46,2509,26,false
189761858,160.410856,16.6666666666667,57.0,21.124,11.546,45,13,46,2509,26,false
189779343,160.428341,16.6666666666667,57.0,21.124,11.546,45,13,46,2510,26,false
189795304,160.444302,16.6666666666667,57.0,21.124,11.546,45,13,46,2510,26,false
189815510,160.464508,16.6666666666667,57.0,21.124,11.546,45,13,46,2511,26,false
189829640,160.478638,16.6666666666667,57.0,21.124,11.546,45,13,46,2511,26,false
189846240,160.495238,16.6666666666667,57.0,21.124,11.546,45,13,46,2511,26,false
189863713,160.512711,16.6666666666667,57.0,21.124,11.546,45,13,46,2511,26,false
189878752,160.52775,15.9343333333333,57.0,21.124,11.546,45,13,46,2511,26,false
189895378,160.544376,16.6666666666667,57.0,21.124,11.546,45,13,46,2511,26,false
189914001,160.562999,16.6666666666667,57.0,21.124,11.546,45,13,46,2511,26,false
189932244,160.581242,16.6666666666667,57.0,21.124,11.546,45,13,46,2511,26,false
189950121,160.599119,16.6666666666667,57.0,21.124,11.546,45,13,46,2511,26,false
189966310,160.615308,16.6666666666667,57.0,21.124,11.546,54,16,46,2511,26,false
189985884,160.634882,16.6666666666667,57.0,21.124,11.546,54,16,46,2511,26,false
189997593,160.646591,16.6666666666667,57.0,21.124,11.546,54,16,46,2511,26,false
190018204,160.667202,16.6666666666667,57.0,21.124,11.546,54,16,46,2511,26,false
190041661,160.690659,16.6666666666667,51.0,62.975,12.686,54,16,46,2511,26,false
190058397,160.707395,19.2876666666667,51.0,62.975,12.686,54,16,46,2511,26,false
190071625,160.720623,16.6666666666667,51.0,62.975,12.686,54,16,46,2511,26,false
190088775,160.737773,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190102228,160.751226,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190116923,160.765921,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190128319,160.777317,15.2777777777778,51.0,62.975,12.686,54,16,46,2512,26,false
190144261,160.793259,15.2777777777778,51.0,62.975,12.686,54,16,46,2512,26,false
190160085,160.809083,16.0041111111111,51.0,62.975,12.686,54,16,46,2512,26,false
190177600,160.826598,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190192956,160.841954,16.3323333333333,51.0,62.975,12.686,54,16,46,2512,26,false
190210569,160.859567,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190226298,160.875296,16.6243333333333,51.0,62.975,12.686,54,16,46,2512,26,false
190244611,160.893609,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190259517,160.908515,16.5783333333333,51.0,62.975,12.686,54,16,46,2512,26,false
190277284,160.926282,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190294319,160.943317,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190312688,160.961686,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190328968,160.977966,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190349207,160.998205,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190359713,161.008711,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190378808,161.027806,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190395254,161.044252,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190413152,161.06215,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190427136,161.076134,16.6666666666667,51.0,62.975,12.686,54,16,46,2512,26,false
190445833,161.094831,16.6666666666667,51.0,62.975,12.686,54,16,46,2513,26,false
190464600,161.113598,16.6666666666667,51.0,62.975,12.686,54,16,46,2513,26,false
190480709,161.129707,16.6666666666667,51.0,62.975,12.686,54,18,46,2513,26,false
190494993,161.143991,16.6666666666667,51.0,62.975,12.686,54,18,46,2513,26,false
190512949,161.161947,16.6666666666667,51.0,62.975,12.686,54,18,46,2513,26,false
190530879,161.179877,16.6666666666667,51.0,62.975,12.686,54,18,46,2513,26,false
190546084,161.195082,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190562685,161.211683,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190580188,161.229186,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190594349,161.243347,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190613717,161.262715,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190628716,161.277714,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190646748,161.295746,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190663741,161.312739,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190683581,161.332579,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190693812,161.34281,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190712839,161.361837,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190728426,161.377424,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190747425,161.396423,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190763223,161.412221,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190779168,161.428166,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190794797,161.443795,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190813181,161.462179,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190831386,161.480384,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190850646,161.499644,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190863515,161.512513,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190877454,161.526452,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190897534,161.546532,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190913208,161.562206,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
190929922,161.57892,16.6666666666667,51.0,62.975,12.686,54,18,46,2514,26,false
