t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
67997403,38.871019,16.6666666666667,60.0,22.366,3.977,4,0,5,2020,16,false
68012851,38.886467,16.6666666666667,60.0,22.366,3.977,4,0,5,2020,16,false
68030393,38.904009,16.6666666666667,59.0,20.798,7.129,4,0,5,2020,16,false
68047303,38.920919,16.6666666666667,59.0,20.798,7.129,4,0,5,2020,16,false
68064494,38.93811,16.6666666666667,59.0,20.798,7.129,4,0,5,2020,16,false
68081926,38.955542,16.6666666666667,59.0,20.798,7.129,4,0,5,2020,16,false
68096840,38.970456,16.6666666666667,59.0,20.798,7.129,4,0,5,2020,16,false
68113443,38.987059,16.6666666666667,59.0,20.798,7.129,4,0,5,2020,16,false
68131960,39.005576,16.6666666666667,59.0,20.798,7.129,4,0,5,2020,16,false
68148725,39.022341,16.6666666666667,59.0,20.798,7.129,4,0,5,2020,16,false
68169752,39.043368,16.6666666666667,59.0,20.798,7.129,4,0,5,2020,16,true
68186417,39.060033,16.6666666666667,59.0,20.798,7.129,4,0,5,2020,16,true
68197731,39.071347,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
68213957,39.087573,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
68229889,39.103505,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
68246598,39.120214,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
68263384,39.137,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
68279796,39.153412,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
68296837,39.170453,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
68313568,39.187184,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
68332472,39.206088,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
68348456,39.222072,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
68363611,39.237227,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
68380938,39.254554,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
68397074,39.27069,16.6666666666667,59.0,20.798,7.129,4,0,8,2020,16,true
