t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
223097303,198.131624,49.8943333333288,32.0,37.106,16.445,100,49,101,3342,22,true
223132763,198.167084,48.9210000000045,32.0,37.106,16.445,100,49,101,3341,22,true
223160262,198.194583,22.0596666666667,32.0,37.106,16.445,100,49,101,3336,22,true
223188895,198.223216,33.2023333333333,32.0,37.106,16.445,100,49,101,3286,22,true
223213902,198.248223,30.891,32.0,37.106,16.445,100,49,101,3288,22,true
223229991,198.264312,20.85,32.0,37.106,16.445,100,41,101,3286,22,false
223250764,198.285085,21.094,32.0,37.106,16.445,100,41,101,3286,22,false
223271947,198.306268,20.8333333333333,32.0,37.106,16.445,100,41,101,3284,22,false
223319693,198.354014,22.2222222222222,32.0,37.106,16.445,100,41,101,3289,22,false
223337591,198.371912,25.8087777777778,32.0,37.106,16.445,100,41,101,3289,22,false
223362723,198.397044,23.883,32.0,37.106,16.445,100,41,101,3288,22,false
223380468,198.414789,23.3333333333333,32.0,37.106,16.445,100,41,101,3287,22,false
223408389,198.44271,22.9166666666667,32.0,37.106,16.445,100,41,100,3283,22,false
223437280,198.471601,22.9166666666667,32.0,37.106,16.445,100,41,100,3286,22,false
223457577,198.491898,27.5363333333333,32.0,37.106,16.445,100,41,100,3285,22,false
223483565,198.517886,23.3333333333333,32.0,37.106,16.445,100,41,100,3284,22,false
223503812,198.538133,23.3333333333333,32.0,37.106,16.445,100,41,100,3281,22,false
223522890,198.557211,20.1983333333288,32.0,37.106,16.445,100,41,100,3281,22,false
223549621,198.583942,23.3333333333333,32.0,37.106,16.445,100,41,100,3281,22,false
223565316,198.599637,23.3333333333333,32.0,37.106,16.445,100,41,100,3283,22,false
223592602,198.626923,23.3333333333333,32.0,37.106,16.445,100,41,100,3282,22,false
223622540,198.656861,23.3333333333333,32.0,37.106,16.445,100,41,100,3282,22,false
223662261,198.696582,36.6446666666712,32.0,37.106,16.445,100,41,100,3283,22,false
223690668,198.724989,29.692,32.0,37.106,16.445,100,41,100,3283,22,false
223725714,198.760035,31.809,32.0,37.106,16.445,100,41,100,3353,22,false
223757475,198.791796,32.816,32.0,37.106,16.445,99,44,100,3293,22,true
223783309,198.81763,30.5555555555556,32.0,37.106,16.445,99,44,100,3290,22,true
223804367,198.838688,28.4827777777732,32.0,37.106,16.445,99,44,100,3289,22,true
223828896,198.863217,30.0,32.0,37.106,16.445,99,44,100,3286,22,true
223856059,198.89038,29.0123333333379,32.0,37.106,16.445,99,44,100,3281,22,true
223878966,198.913287,24.48,32.0,37.106,16.445,99,44,100,3285,22,true
223904758,198.939079,29.6296296296296,32.0,37.106,16.445,99,44,100,3283,22,true
223932845,198.967166,22.8263703703704,32.0,37.106,16.445,99,44,100,3285,22,true
223953239,198.98756,27.368,32.0,37.106,16.445,99,44,100,3284,22,true
223995265,199.029586,24.419,32.0,37.106,16.445,99,44,100,3284,22,true
224044950,199.079271,33.7363333333333,32.0,37.106,16.445,99,44,100,3284,22,true
224107130,199.141451,51.734,36.0,23.989,15.607,99,44,100,3288,22,true
224145880,199.180201,51.168,36.0,23.989,15.607,99,44,100,3288,22,true
224176080,199.210401,41.6666666666667,36.0,23.989,15.607,99,44,100,3283,22,true
224216205,199.250526,41.6666666666667,36.0,23.989,15.607,99,44,100,3342,22,true
224245516,199.279837,36.9943333333333,36.0,23.989,15.607,98,49,99,3325,22,true
224278185,199.312506,32.673,36.0,23.989,15.607,98,49,100,3328,22,true
224300189,199.33451,27.857,36.0,23.989,15.607,98,49,100,3327,22,true
224318789,199.35311,22.577,36.0,23.989,15.607,98,49,100,3328,22,true
224336841,199.371162,19.55,36.0,23.989,15.607,98,49,101,3324,22,true
224355814,199.390135,18.9,36.0,23.989,15.607,98,49,101,3326,22,true
224377792,199.412113,17.092,36.0,23.989,15.607,98,49,101,3323,22,true
224396615,199.430936,22.2222222222222,36.0,23.989,15.607,98,49,101,3321,22,true
224415306,199.449627,16.9287777777778,36.0,23.989,15.607,98,49,101,3287,22,true
224437060,199.471381,20.8333333333333,36.0,23.989,15.607,98,49,104,3291,22,true
224456351,199.490672,20.3703703703704,36.0,23.989,15.607,98,49,104,3289,22,true
224486947,199.521268,20.3703703703704,36.0,23.989,15.607,98,49,103,3292,22,true
224502698,199.537019,20.3703703703704,36.0,23.989,15.607,98,49,103,3290,22,true
224520411,199.554732,20.8333333333333,36.0,23.989,15.607,98,49,103,3292,22,true
224537886,199.572207,20.3703703703704,36.0,23.989,15.607,98,49,103,3292,22,true
224554398,199.588719,19.0508518518518,36.0,23.989,15.607,98,49,103,3292,22,true
224571277,199.605598,17.369,36.0,23.989,15.607,98,49,103,3292,22,true
224594585,199.628906,18.231,36.0,23.989,15.607,98,49,103,3295,22,true
224612625,199.646946,19.6969696969697,36.0,23.989,15.607,98,49,103,3292,22,true
224635681,199.670002,19.6969696969697,36.0,23.989,15.607,98,49,103,3290,22,true
224657597,199.691918,19.6969696969697,36.0,23.989,15.607,98,49,103,3289,22,true
224673741,199.708062,19.6969696969697,36.0,23.989,15.607,98,49,103,3286,22,true
224689771,199.724092,19.4444444444444,36.0,23.989,15.607,98,49,103,3288,22,true
224728278,199.762599,18.5246767676768,36.0,23.989,15.607,98,49,103,3288,22,true
224751518,199.785839,25.7933333333333,36.0,23.989,15.607,98,49,103,3356,22,true
224780306,199.814627,23.852,36.0,23.989,15.607,102,49,103,3358,22,false
224801309,199.83563,26.027,36.0,23.989,15.607,102,49,103,3354,22,false
224821984,199.856305,22.2222222222222,36.0,23.989,15.607,102,49,103,3347,22,false
224846118,199.880439,22.2222222222222,36.0,23.989,15.607,102,49,103,3344,22,false
224905634,199.939955,56.2898888888889,36.0,23.989,15.607,102,49,103,3161,22,false
224936544,199.970865,33.3333333333333,36.0,23.989,15.607,102,49,103,3130,22,false
224962021,199.996342,33.3333333333333,36.0,23.989,15.607,102,49,103,3124,22,false
224989050,200.023371,29.6526666666667,36.0,23.989,15.607,102,49,102,3117,22,false
225013472,200.047793,27.064,36.0,23.989,15.607,102,49,104,3115,22,false
225030892,200.065213,24.939,38.0,38.364,18.349,102,49,104,3115,22,false
225052883,200.087204,22.338,38.0,38.364,18.349,102,49,104,3118,22,false
225070294,200.104615,16.887,38.0,38.364,18.349,102,49,104,3117,22,false
225089805,200.124126,17.902,38.0,38.364,18.349,102,49,104,3116,22,false
225117987,200.152308,20.0,38.0,38.364,18.349,102,49,104,3117,22,false
225136605,200.170926,20.0,38.0,38.364,18.349,102,49,104,3115,22,false
225154872,200.189193,20.8333333333333,38.0,38.364,18.349,102,49,104,3116,22,false
225171692,200.206013,20.3703703703704,38.0,38.364,18.349,102,49,104,3113,22,false
225191337,200.225658,17.8252962962963,38.0,38.364,18.349,102,49,102,3112,22,false
225215180,200.249501,19.095,38.0,38.364,18.349,102,49,102,3108,22,false
225232348,200.266669,20.0,38.0,38.364,18.349,102,49,102,3102,22,false
225253499,200.28782,20.0,38.0,38.364,18.349,102,49,102,3099,22,false
225271316,200.305637,20.0,38.0,38.364,18.349,101,46,102,3096,20,false
225286910,200.321231,20.0,38.0,38.364,18.349,101,46,102,3095,20,false
225305401,200.339722,17.463,38.0,38.364,18.349,101,46,102,3096,20,false
225322720,200.357041,17.878,38.0,38.364,18.349,101,46,102,3090,20,false
225352429,200.38675,19.4444444444444,38.0,38.364,18.349,101,46,100,3157,20,false
225373179,200.4075,19.4444444444444,38.0,38.364,18.349,101,46,98,3139,20,false
225395079,200.4294,19.4444444444444,38.0,38.364,18.349,101,46,98,3132,20,false
225415141,200.449462,19.4444444444444,38.0,38.364,18.349,101,46,98,3132,20,false
225432159,200.46648,19.4444444444444,38.0,38.364,18.349,101,46,98,3129,20,false
225457301,200.491622,19.4444444444444,38.0,38.364,18.349,101,46,98,3126,20,false
225483442,200.517763,19.4444444444444,38.0,38.364,18.349,101,46,98,3108,20,false
225499550,200.533871,23.5212222222222,38.0,38.364,18.349,101,46,98,3112,20,false
225519498,200.553819,21.52,38.0,38.364,18.349,101,46,98,3108,20,false
225536490,200.570811,19.4444444444444,38.0,38.364,18.349,101,46,98,3106,20,false
225553627,200.587948,17.0248888888843,38.0,38.364,18.349,101,46,98,3107,20,false
225569968,200.604289,16.6666666666667,38.0,38.364,18.349,101,46,98,3106,20,false
225610731,200.645052,19.4444444444444,38.0,38.364,18.349,101,46,98,3106,20,false
225660926,200.695247,59.0338888888935,38.0,38.364,18.349,101,46,98,3106,20,false
225688088,200.722409,33.3333333333333,38.0,38.364,18.349,101,46,98,3106,20,false
225735927,200.770248,33.3333333333333,38.0,38.364,18.349,101,46,98,3106,20,false
225761716,200.796037,37.393,38.0,38.364,18.349,101,46,98,3107,20,false
225786064,200.820385,33.3333333333333,38.0,38.364,18.349,97,41,98,3109,20,true
