t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
171288099,145.568683,19.3889999999782,47.0,15.942,10.91,58,11,52,2759,23,false,33,18,7,1,51,0,14,77,20,58,30
171310992,145.591576,19.4444444444444,47.0,15.942,10.91,58,11,47,2758,23,false,33,18,7,1,51,0,14,77,20,58,30
171330459,145.611043,22.777222222244,47.0,15.942,10.91,58,11,50,2758,23,false,33,18,7,1,51,0,14,77,20,58,30
171348768,145.629352,19.4444444444444,47.0,15.942,10.91,58,11,52,2758,23,false,33,18,7,1,51,0,14,77,20,58,30
171377597,145.658181,25.9695555555556,47.0,15.942,10.91,58,11,38,2758,23,false,33,18,7,1,51,0,14,77,20,58,30
171400130,145.680714,23.474,47.0,15.942,10.91,58,11,43,2759,23,false,33,18,7,1,51,0,14,77,20,58,30
171416649,145.697233,20.8333333333333,47.0,15.942,10.91,58,11,39,2759,23,false,33,18,7,1,51,0,14,77,20,58,30
171433870,145.714454,18.0569999999783,47.0,15.942,10.91,51,10,43,2759,23,false,33,20,7,1,53,0,14,77,20,51,29
171456401,145.736985,20.8333333333333,47.0,15.942,10.91,51,10,36,2759,23,false,33,20,7,1,53,0,14,77,20,51,29
171472951,145.753535,20.8333333333333,47.0,15.942,10.91,51,10,42,2759,23,false,33,20,7,1,53,0,14,77,20,51,29
171494789,145.775373,20.8333333333333,47.0,15.942,10.91,51,10,44,2759,23,false,33,20,7,1,53,0,14,77,20,51,29
171511933,145.792517,20.8333333333333,47.0,15.942,10.91,51,10,39,2759,23,false,33,20,7,1,53,0,14,77,20,51,29
171535521,145.816105,20.8333333333333,47.0,15.942,10.91,51,10,45,2758,23,false,33,20,7,1,53,0,14,77,20,51,29
171553717,145.834301,20.8333333333333,47.0,15.942,10.91,51,10,35,2758,23,false,33,20,7,1,53,0,14,77,20,51,29
171573643,145.854227,20.8333333333333,47.0,15.942,10.91,51,10,46,2758,23,false,33,20,7,1,53,0,14,77,20,51,29
171592182,145.872766,20.8333333333333,47.0,15.942,10.91,51,10,46,2758,23,false,33,20,7,1,53,0,14,77,20,51,29
171616861,145.897445,20.8333333333333,47.0,15.942,10.91,51,10,47,2758,23,false,33,20,7,1,53,0,14,77,20,51,29
171635775,145.916359,20.8333333333333,47.0,15.942,10.91,51,10,51,2762,23,false,33,20,7,1,53,0,14,77,20,51,29
171653253,145.933837,20.8333333333333,47.0,15.942,10.91,51,10,43,2762,23,false,33,20,7,1,53,0,14,77,20,51,29
171671175,145.951759,19.6326666666884,47.0,15.942,10.91,51,10,48,2762,23,false,33,20,7,1,53,0,14,77,20,51,29
171697045,145.977629,19.121,47.0,15.942,10.91,51,10,42,2762,23,false,33,20,7,1,53,0,14,77,20,51,29
171711912,145.992496,20.8333333333333,47.0,15.942,10.91,51,10,50,2762,23,false,33,20,7,1,53,0,14,77,20,51,29
171728402,146.008986,17.2756666666667,47.0,15.942,10.91,51,10,49,2763,23,false,33,20,7,1,53,0,14,77,20,51,29
171745720,146.026304,17.769,47.0,15.942,10.91,51,10,44,2763,23,false,33,20,7,1,53,0,14,77,20,51,29
171764775,146.045359,15.981,47.0,15.942,10.91,51,10,51,2763,23,false,33,20,7,1,53,0,14,77,20,51,29
171779452,146.060036,19.133,47.0,15.942,10.91,51,10,47,2763,23,false,33,20,7,1,53,0,14,77,20,51,29
171795940,146.076524,15.568,47.0,15.942,10.91,51,10,39,2762,23,false,33,20,7,1,53,0,14,77,20,51,29
171814796,146.09538,18.425,47.0,15.942,10.91,51,10,49,2761,23,false,33,20,7,1,53,0,14,77,20,51,29
171833276,146.11386,17.655,47.0,15.942,10.91,51,10,49,2762,23,false,33,20,7,1,53,0,14,77,20,51,29
171849167,146.129751,17.506,47.0,15.942,10.91,51,10,40,2762,23,false,33,20,7,1,53,0,14,77,20,51,29
171881628,146.162212,21.9336666666449,47.0,15.942,10.91,51,10,53,2774,23,false,33,20,7,1,53,0,14,77,20,51,29
171896931,146.177515,18.3333333333333,47.0,15.942,10.91,51,10,41,2774,23,false,33,20,7,1,53,0,14,77,20,51,29
171916130,146.196714,18.3333333333333,47.0,15.942,10.91,51,10,51,2773,23,false,33,20,7,1,53,0,14,77,20,51,29
171932183,146.212767,18.3333333333333,47.0,15.942,10.91,58,12,52,2773,23,false,33,15,7,1,48,0,13,85,23,58,28
171951113,146.231697,18.3333333333333,47.0,15.942,10.91,58,12,43,2772,23,false,33,15,7,1,48,0,13,85,23,58,28
171969451,146.250035,18.3333333333333,47.0,15.942,10.91,58,12,52,2772,23,false,33,15,7,1,48,0,13,85,23,58,28
171991293,146.271877,18.3333333333333,47.0,15.942,10.91,58,12,54,2773,23,false,33,15,7,1,48,0,13,85,23,58,28
172006105,146.286689,18.3333333333333,47.0,15.942,10.91,58,12,44,2773,23,false,33,15,7,1,48,0,13,85,23,58,28
172032911,146.313495,18.5185185185185,51.0,20.477,9.994,58,12,50,2843,23,false,33,15,7,1,48,0,13,85,23,58,28
172058524,146.339108,19.8148148148148,51.0,20.477,9.994,58,12,42,2841,23,false,33,15,7,1,48,0,13,85,23,58,28
172080517,146.361101,23.0960000000218,51.0,20.477,9.994,58,12,50,2839,23,false,33,15,7,1,48,0,13,85,23,58,28
172101347,146.381931,20.876,51.0,20.477,9.994,58,12,46,2821,23,false,33,15,7,1,48,0,13,85,23,58,28
172128722,146.409306,23.141,51.0,20.477,9.994,58,12,50,2819,23,false,33,15,7,1,48,0,13,85,23,58,28
172149891,146.430475,25.703,51.0,20.477,9.994,58,12,49,2829,23,false,33,15,7,1,48,0,13,85,23,58,28
172169922,146.450506,20.955,51.0,20.477,9.994,58,12,44,2829,23,false,33,15,7,1,48,0,13,85,23,58,28
172195082,146.475666,21.6666666666667,51.0,20.477,9.994,58,12,51,2825,23,false,33,15,7,1,48,0,13,85,23,58,28
172216772,146.497356,22.8753333333333,51.0,20.477,9.994,58,12,45,2823,23,false,33,15,7,1,48,0,13,85,23,58,28
172238793,146.519377,22.429,51.0,20.477,9.994,58,12,55,2825,23,false,33,15,7,1,48,0,13,85,23,58,28
172265849,146.546433,24.048,51.0,20.477,9.994,58,12,44,2819,23,false,33,15,7,1,48,0,13,85,23,58,28
172282406,146.56299,22.408,51.0,20.477,9.994,58,12,53,2819,23,false,33,15,7,1,48,0,13,85,23,58,28
172303484,146.584068,22.2222222222222,51.0,20.477,9.994,58,12,50,2816,23,false,33,15,7,1,48,0,13,85,23,58,28
172330743,146.611327,22.2222222222222,51.0,20.477,9.994,58,12,53,2806,23,false,33,15,7,1,48,0,13,85,23,58,28
172350970,146.631554,22.6685555555556,51.0,20.477,9.994,58,12,48,2802,23,false,33,15,7,1,48,0,13,85,23,58,28
172377263,146.657847,24.207,51.0,20.477,9.994,58,12,42,2818,23,false,33,15,7,1,48,0,13,85,23,58,28
172400866,146.68145,27.577,51.0,20.477,9.994,58,12,42,2830,23,false,33,15,7,1,48,0,13,85,23,58,28
172419494,146.700078,20.5716666666449,51.0,20.477,9.994,58,12,39,2831,23,false,33,15,7,1,48,0,13,85,23,58,28
172449479,146.730063,22.7272727272727,51.0,20.477,9.994,53,13,47,2831,23,false,33,15,5,1,48,0,12,96,25,53,26
172467613,146.748197,22.7272727272727,51.0,20.477,9.994,53,13,42,2831,23,false,33,15,5,1,48,0,12,96,25,53,26
172488002,146.768586,21.2121212121212,51.0,20.477,9.994,53,13,48,2828,23,false,33,15,5,1,48,0,12,96,25,53,26
172516888,146.797472,22.7272727272727,51.0,20.477,9.994,53,13,40,2830,23,false,33,15,5,1,48,0,12,96,25,53,26
172532722,146.813306,22.7272727272727,51.0,20.477,9.994,53,13,48,2830,23,false,33,15,5,1,48,0,12,96,25,53,26
172551295,146.831879,21.2121212121212,51.0,20.477,9.994,53,13,46,2827,23,false,33,15,5,1,48,0,12,96,25,53,26
172579437,146.860021,22.7272727272727,51.0,20.477,9.994,53,13,46,2827,23,false,33,15,5,1,48,0,12,96,25,53,26
172596062,146.876646,22.7272727272727,51.0,20.477,9.994,53,13,44,2826,23,false,33,15,5,1,48,0,12,96,25,53,26
172625514,146.906098,22.7272727272727,51.0,20.477,9.994,53,13,48,2832,23,false,33,15,5,1,48,0,12,96,25,53,26
172647031,146.927615,22.7272727272727,51.0,20.477,9.994,53,13,48,2831,23,false,33,15,5,1,48,0,12,96,25,53,26
172664962,146.945546,22.7272727272727,51.0,20.477,9.994,53,13,42,2829,23,false,33,15,5,1,48,0,12,96,25,53,26
172691798,146.972382,22.2222222222222,51.0,20.477,9.994,53,13,48,2830,23,false,33,15,5,1,48,0,12,96,25,53,26
