t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
306672238,277.321236,57.4216666666728,42.0,22.491,15.683,103,56,103,3449,24,false
306741458,277.390456,78.8886666666667,42.0,22.491,15.683,103,56,103,3440,24,false
306786087,277.435085,70.0,42.0,22.491,15.683,103,56,105,3442,24,false
306821649,277.470647,50.8266666666667,42.0,22.491,15.683,103,56,104,3438,24,false
306851459,277.500457,27.0006666666667,42.0,22.491,15.683,105,59,105,3440,24,true
306875692,277.52469,32.5289999999939,42.0,22.491,15.683,105,59,106,3437,24,true
306892693,277.541691,29.4783333333394,42.0,22.491,15.683,105,59,105,3438,24,true
306911843,277.560841,17.871,42.0,22.491,15.683,105,59,105,3436,24,true
306946671,277.595669,25.0,42.0,22.491,15.683,105,59,105,3437,24,true
306965891,277.614889,25.0,42.0,22.491,15.683,105,59,106,3506,24,true
307006081,277.655079,25.0,42.0,22.491,15.683,105,59,105,3506,24,true
307030959,277.679957,25.0,42.0,22.491,15.683,105,59,105,3505,24,true
307091640,277.740638,34.3313333333333,30.0,24.832,21.868,105,59,105,3502,24,true
307146626,277.795624,62.9633333333333,30.0,24.832,21.868,105,59,105,3491,24,true
307209811,277.858809,58.969,30.0,24.832,21.868,105,59,106,3484,24,true
307251695,277.900693,54.455,30.0,24.832,21.868,105,59,103,3472,24,true
307289690,277.938688,48.3903333333333,30.0,24.832,21.868,105,59,102,3462,24,true
307321180,277.970178,39.479,30.0,24.832,21.868,105,59,105,3486,24,true
307346122,277.99512,30.562,30.0,24.832,21.868,105,53,105,3478,24,true
307372598,278.021596,24.722,30.0,24.832,21.868,105,53,106,3476,24,true
307389967,278.038965,25.816,30.0,24.832,21.868,105,53,103,3459,24,true
307410315,278.059313,20.261,30.0,24.832,21.868,105,53,95,3414,24,true
307428007,278.077005,16.743,30.0,24.832,21.868,105,53,95,3414,24,true
307445732,278.09473,15.854,30.0,24.832,21.868,105,53,95,3416,24,true
307463662,278.11266,19.253,30.0,24.832,21.868,105,53,96,3413,24,true
307496041,278.145039,19.4444444444444,30.0,24.832,21.868,105,53,95,3406,24,true
307523355,278.172353,20.0,30.0,24.832,21.868,105,53,95,3406,24,true
307576680,278.225678,39.2078888888889,30.0,24.832,21.868,105,53,96,3404,24,true
307626996,278.275994,53.55,30.0,24.832,21.868,105,53,96,3467,24,true
307678581,278.327579,50.9683333333333,30.0,24.832,21.868,105,53,96,3464,24,true
307720649,278.369647,45.177,30.0,24.832,21.868,105,53,96,3438,24,true
307743996,278.392994,39.1706666666606,30.0,24.832,21.868,105,53,94,3435,24,true
307810004,278.459002,40.9016666666728,30.0,24.832,21.868,105,53,96,3435,24,true
307848260,278.497258,45.2380952380952,30.0,24.832,21.868,105,53,94,3438,24,true
307880780,278.529778,45.2380952380952,30.0,24.832,21.868,95,59,95,3437,24,true
307920324,278.569322,37.1758095238095,30.0,24.832,21.868,95,59,95,3426,24,true
307949516,278.598514,40.041,30.0,24.832,21.868,95,59,95,3422,24,true
307976719,278.625717,29.21,30.0,24.832,21.868,95,59,96,3421,24,true
307993889,278.642887,25.455,30.0,24.832,21.868,95,59,95,3421,24,true
308010595,278.659593,17.918,30.0,24.832,21.868,95,59,95,3418,24,true
308025152,278.67415,15.422,28.0,27.725,20.861,95,59,95,3418,24,true
308044145,278.693143,17.61,28.0,27.725,20.861,95,59,95,3418,24,true
308062460,278.711458,18.803,28.0,27.725,20.861,95,59,96,3436,24,true
308081230,278.730228,16.483,28.0,27.725,20.861,95,59,96,3434,24,true
308122118,278.771116,19.047619047619,28.0,27.725,20.861,95,59,95,3434,24,true
308170003,278.819001,34.1607142857143,28.0,27.725,20.861,95,59,94,3497,24,true
308206995,278.855993,44.216,28.0,27.725,20.861,95,59,97,3508,24,true
308243251,278.892249,34.95,28.0,27.725,20.861,95,59,96,3500,24,true
308283467,278.932465,35.717,28.0,27.725,20.861,95,59,97,3499,24,true
308316702,278.9657,38.949,28.0,27.725,20.861,95,59,99,3474,24,true
308347549,278.996547,34.569,28.0,27.725,20.861,95,59,99,3476,24,true
308377975,279.026973,33.3333333333333,28.0,27.725,20.861,95,59,99,3475,24,true
308403016,279.052014,33.3333333333333,28.0,27.725,20.861,99,58,99,3477,25,false
308427300,279.076298,33.148,28.0,27.725,20.861,99,58,98,3474,25,false
308457346,279.106344,27.869,28.0,27.725,20.861,99,58,99,3475,25,false
308477278,279.126276,28.314,28.0,27.725,20.861,99,58,100,3471,25,false
308497272,279.14627,19.015,28.0,27.725,20.861,99,58,99,3471,25,false
308529889,279.178887,22.319,28.0,27.725,20.861,99,58,98,3470,25,false
308549803,279.198801,25.0,28.0,27.725,20.861,99,58,98,3469,25,false
308575203,279.224201,22.875,28.0,27.725,20.861,99,58,100,3469,25,false
308590610,279.239608,23.554,28.0,27.725,20.861,99,58,99,3468,25,false
308609450,279.258448,19.638,28.0,27.725,20.861,99,58,98,3468,25,false
308624546,279.273544,16.703,28.0,27.725,20.861,99,58,98,3468,25,false
308641947,279.290945,16.691,28.0,27.725,20.861,99,58,98,3471,25,false
308659108,279.308106,17.467,28.0,27.725,20.861,99,58,99,3471,25,false
308675300,279.324298,16.377,28.0,27.725,20.861,99,58,100,3471,25,false
308694095,279.343093,17.576,28.0,27.725,20.861,99,58,99,3471,25,false
308729187,279.378185,19.0156666666606,28.0,27.725,20.861,99,58,98,3473,25,false
308760714,279.409712,23.7546666666728,28.0,27.725,20.861,99,58,98,3474,25,false
308785089,279.434087,26.052,28.0,27.725,20.861,99,58,99,3474,25,false
308813921,279.462919,21.496,28.0,27.725,20.861,99,58,99,3474,25,false
308848024,279.497022,37.287,28.0,27.725,20.861,99,58,98,3472,25,false
308888492,279.53749,38.508,28.0,27.725,20.861,99,58,99,3492,25,false
308910811,279.559809,30.0,28.0,27.725,20.861,99,53,99,3491,25,false
308944121,279.593119,30.5555555555556,28.0,27.725,20.861,99,53,98,3488,25,false
308962117,279.611115,25.680111111105,28.0,27.725,20.861,99,53,98,3487,25,false
308985863,279.634861,30.0,28.0,27.725,20.861,99,53,100,3487,25,false
309016859,279.665857,30.0,28.0,27.725,20.861,99,53,98,3483,25,false
309048958,279.697956,30.0,28.0,27.725,20.861,99,53,98,3487,25,false
309085105,279.734103,30.0,39.0,21.751,15.319,99,53,100,3487,25,false
309112582,279.76158,30.0,39.0,21.751,15.319,99,53,98,3481,25,false
309140336,279.789334,30.0,39.0,21.751,15.319,99,53,97,3480,25,false
309166035,279.815033,30.0,39.0,21.751,15.319,99,53,98,3479,25,false
309202670,279.851668,29.9190000000061,39.0,21.751,15.319,99,53,98,3480,25,false
309241453,279.890451,30.3030303030303,39.0,21.751,15.319,99,53,97,3481,25,false
309268700,279.917698,30.3030303030303,39.0,21.751,15.319,99,53,98,3481,25,false
309288401,279.937399,30.3030303030303,39.0,21.751,15.319,99,53,99,3477,25,false
309316096,279.965094,29.0159090909091,39.0,21.751,15.319,99,53,97,3469,25,false
309349906,279.998904,30.0,39.0,21.751,15.319,99,53,97,3535,25,false
309375115,280.024113,30.0,39.0,21.751,15.319,99,53,99,3535,25,false
309396584,280.045582,28.197,39.0,21.751,15.319,98,47,98,3532,25,false
309425676,280.074674,19.741,39.0,21.751,15.319,98,47,97,3531,25,false
309442296,280.091294,27.505,39.0,21.751,15.319,98,47,97,3531,25,false
309470092,280.11909,18.834,39.0,21.751,15.319,98,47,97,3518,25,false
309500706,280.149704,25.0,39.0,21.751,15.319,98,47,98,3522,25,false
309524465,280.173463,25.0,39.0,21.751,15.319,98,47,97,3522,25,false
309569004,280.218002,25.0,39.0,21.751,15.319,98,47,97,3523,25,false
309598817,280.247815,40.3023333333333,39.0,21.751,15.319,98,47,99,3475,25,false
309620653,280.269651,27.7777777777778,39.0,21.751,15.319,98,47,97,3474,25,false
309640926,280.289924,26.1322222222161,39.0,21.751,15.319,98,47,97,3471,25,false
309662143,280.311141,25.9356666666728,39.0,21.751,15.319,98,47,98,3469,25,false
309676388,280.325386,21.089,39.0,21.751,15.319,98,47,99,3468,25,false
309692713,280.341711,15.741,39.0,21.751,15.319,98,47,98,3466,25,false
309710355,280.359353,16.511,39.0,21.751,15.319,98,47,97,3466,25,false
309729983,280.378981,17.271,39.0,21.751,15.319,98,47,97,3468,25,false
309763734,280.412732,20.1189999999939,39.0,21.751,15.319,98,47,98,3467,25,false
309785635,280.434633,20.8333333333333,39.0,21.751,15.319,98,47,99,3464,25,false
309809275,280.458273,20.8333333333333,39.0,21.751,15.319,98,47,98,3463,25,false
309829584,280.478582,23.9506666666728,39.0,21.751,15.319,98,47,97,3463,25,false
309867483,280.516481,23.177,39.0,21.751,15.319,98,47,97,3461,25,false
309894233,280.543231,31.736,39.0,21.751,15.319,98,47,99,3459,25,false
309915125,280.564123,28.002,39.0,21.751,15.319,98,46,98,3456,25,true
309940850,280.589848,25.0,39.0,21.751,15.319,98,46,97,3449,25,true
309964309,280.613307,26.054,39.0,21.751,15.319,98,46,97,3517,25,true
309991997,280.640995,25.0,39.0,21.751,15.319,98,46,99,3517,25,true
310009796,280.658794,25.0,39.0,21.751,15.319,98,46,98,3517,25,true
310037493,280.686491,25.0,37.0,17.937,19.547,98,46,97,3513,25,true
310061622,280.71062,25.0,37.0,17.937,19.547,98,46,97,3511,25,true
310131399,280.780397,33.202,37.0,17.937,19.547,98,46,99,3481,25,true
310177936,280.826934,62.8603333333333,37.0,17.937,19.547,98,46,97,3478,25,true
310227375,280.876373,51.112,37.0,17.937,19.547,98,46,98,3476,25,true
310269725,280.918723,50.0,37.0,17.937,19.547,98,46,98,3471,25,true
310312349,280.961347,46.2373333333333,37.0,17.937,19.547,98,46,99,3471,25,true
310353449,281.002447,42.923,37.0,17.937,19.547,98,46,97,3469,25,true
310377170,281.026168,37.017,37.0,17.937,19.547,98,46,99,3469,25,true
310396467,281.045465,16.5216666666667,37.0,17.937,19.547,98,46,98,3464,25,true
310415324,281.064322,18.75,37.0,17.937,19.547,98,45,97,3461,25,true
310440269,281.089267,25.1236666666605,37.0,17.937,19.547,98,45,97,3458,25,true
310458026,281.107024,23.3333333333333,37.0,17.937,19.547,98,45,101,3464,25,true
310477161,281.126159,22.2222222222222,37.0,17.937,19.547,98,45,102,3461,25,true
310496233,281.145231,20.2131111111172,37.0,17.937,19.547,98,45,101,3461,25,true
310523070,281.172068,17.57,37.0,17.937,19.547,98,45,99,3458,25,true
310538752,281.18775,22.2222222222222,37.0,17.937,19.547,98,45,99,3457,25,true
310563952,281.21295,21.6666666666667,37.0,17.937,19.547,98,45,100,3458,25,true
310602572,281.25157,22.7724444444383,37.0,17.937,19.547,98,45,99,3496,25,true
310620689,281.269687,23.3080000000061,37.0,17.937,19.547,98,45,98,3497,25,true
310643842,281.29284,22.706,37.0,17.937,19.547,98,45,98,3499,25,true
310668910,281.317908,22.2222222222222,37.0,17.937,19.547,98,45,99,3496,25,true
310689526,281.338524,23.0157777777778,37.0,17.937,19.547,98,45,100,3461,25,true
310712707,281.361705,22.2222222222222,37.0,17.937,19.547,98,45,99,3460,25,true
310755028,281.404026,36.1977777777778,37.0,17.937,19.547,98,45,98,3463,25,true
310779883,281.428881,26.353,37.0,17.937,19.547,98,45,99,3446,25,true
310815074,281.464072,29.372,37.0,17.937,19.547,98,45,99,3446,25,true
310863545,281.512543,37.406,37.0,17.937,19.547,98,45,98,3446,25,true
310912587,281.561585,50.243,37.0,17.937,19.547,98,45,100,3446,25,true
310953386,281.602384,43.537,37.0,17.937,19.547,99,40,97,3446,25,false
310977846,281.626844,41.6666666666667,37.0,17.937,19.547,99,40,99,3440,25,false
311001582,281.65058,37.663,37.0,17.937,19.547,99,40,99,3434,25,false
311035574,281.684572,23.973,37.0,17.937,19.547,99,40,98,3436,25,false
311072612,281.72161,34.889,33.0,25.598,24.951,99,40,99,3436,25,false
311108041,281.757039,35.064,33.0,25.598,24.951,99,40,99,3435,25,false
311139058,281.788056,35.7142857142857,33.0,25.598,24.951,99,40,98,3433,25,false
311168925,281.817923,31.6917142857143,33.0,25.598,24.951,99,40,99,3433,25,false
311205378,281.854376,33.636,33.0,25.598,24.951,99,40,99,3502,25,false
311231370,281.880368,33.836,33.0,25.598,24.951,99,40,98,3501,25,false
311261228,281.910226,25.32,33.0,25.598,24.951,99,40,98,3480,25,false
311287065,281.936063,30.318,33.0,25.598,24.951,99,40,98,3478,25,false
311304223,281.953221,23.788,33.0,25.598,24.951,99,40,97,3465,25,false
311325033,281.974031,22.191,33.0,25.598,24.951,99,40,97,3460,25,false
311342618,281.991616,16.841,33.0,25.598,24.951,99,40,97,3460,25,false
311363431,282.012429,17.585,33.0,25.598,24.951,99,40,98,3460,25,false
311389974,282.038972,20.0,33.0,25.598,24.951,99,40,98,3460,25,false
311404847,282.053845,20.0,33.0,25.598,24.951,99,40,97,3453,25,false
311429259,282.078257,20.8333333333333,33.0,25.598,24.951,98,36,97,3453,25,false
311452506,282.101504,20.3703703703704,33.0,25.598,24.951,98,36,97,3455,25,false
311475444,282.124442,21.3699629629568,33.0,25.598,24.951,98,36,98,3450,25,false
311504344,282.153342,22.8026666666728,33.0,25.598,24.951,98,36,92,3420,25,false
311544861,282.193859,30.648,33.0,25.598,24.951,98,36,91,3422,25,false
311563455,282.212453,29.117,33.0,25.598,24.951,98,36,93,3423,25,false
311590099,282.239097,23.8095238095238,33.0,25.598,24.951,98,36,95,3423,25,false
311608594,282.257592,23.8095238095238,33.0,25.598,24.951,98,36,94,3421,25,false
311628484,282.277482,19.8132857142796,33.0,25.598,24.951,98,36,91,3421,25,false
311652535,282.301533,23.3333333333333,33.0,25.598,24.951,98,36,91,3422,25,false
311667192,282.31619,23.3333333333333,33.0,25.598,24.951,98,36,92,3422,25,false
311686813,282.335811,22.9686666666728,33.0,25.598,24.951,98,36,92,3423,25,false
311702400,282.351398,19.117,33.0,25.598,24.951,98,36,91,3421,25,false
311716742,282.36574,16.161,33.0,25.598,24.951,98,36,91,3423,25,false
311736085,282.385083,16.47,33.0,25.598,24.951,98,36,91,3424,25,false
311753962,282.40296,19.907,33.0,25.598,24.951,98,36,92,3424,25,false
311784735,282.433733,19.4444444444444,33.0,25.598,24.951,98,36,93,3424,25,false
311831506,282.480504,28.0918888888889,33.0,25.598,24.951,98,36,91,3422,25,false
311851733,282.500731,28.703,33.0,25.598,24.951,98,36,91,3422,25,false
311871361,282.520359,25.0,33.0,25.598,24.951,98,36,92,3421,25,false
311897068,282.546066,25.0,33.0,25.598,24.951,98,36,92,3421,25,false
311923803,282.572801,25.0,33.0,25.598,24.951,98,36,91,3382,25,false
311959950,282.608948,25.0,33.0,25.598,24.951,92,37,91,3382,25,false
311996892,282.64589,42.553,33.0,25.598,24.951,92,37,93,3450,25,false
312031346,282.680344,27.7777777777778,33.0,25.598,24.951,92,37,89,3435,25,false
312056206,282.705204,34.2672222222222,39.0,25.109,14.721,92,37,90,3431,25,false
312074620,282.723618,27.8723333333272,39.0,25.109,14.721,92,37,94,3438,25,false
312100056,282.749054,28.7563333333395,39.0,25.109,14.721,92,37,94,3439,25,false
312125139,282.774137,26.298,39.0,25.109,14.721,92,37,93,3434,25,false
312144915,282.793913,25.669,39.0,25.109,14.721,92,37,93,3429,25,false
312172031,282.821029,20.557,39.0,25.109,14.721,92,37,95,3427,25,false
312189987,282.838985,23.917,39.0,25.109,14.721,92,37,94,3426,25,false
312210431,282.859429,21.858,39.0,25.109,14.721,92,37,93,3426,25,false
312227283,282.876281,16.395,39.0,25.109,14.721,92,37,93,3425,25,false
312257113,282.906111,21.181,39.0,25.109,14.721,92,37,93,3427,25,false
312276091,282.925089,22.2222222222222,39.0,25.109,14.721,92,37,94,3428,25,false
312296736,282.945734,22.2222222222222,39.0,25.109,14.721,92,37,93,3426,25,false
312318932,282.96793,22.1155555555556,39.0,25.109,14.721,92,37,92,3429,25,false
312337735,282.986733,22.196,39.0,25.109,14.721,92,37,92,3427,25,false
312354286,283.003284,16.672,39.0,25.109,14.721,92,37,93,3428,25,false
312373972,283.02297,18.952,39.0,25.109,14.721,92,37,94,3432,25,false
312392514,283.041512,20.031,39.0,25.109,14.721,92,37,93,3429,25,false
312409170,283.058168,17.417,39.0,25.109,14.721,92,37,92,3429,25,false
312464314,283.113312,20.2073333333272,39.0,25.109,14.721,92,37,91,3424,25,false
312497727,283.146725,40.6510000000062,39.0,25.109,14.721,93,47,94,3423,25,false
312526902,283.1759,29.1666666666667,39.0,25.109,14.721,93,47,92,3422,25,false
312549269,283.198267,30.1113333333333,39.0,25.109,14.721,93,47,92,3420,25,false
312594560,283.243558,32.658,39.0,25.109,14.721,93,47,93,3419,25,false
312657911,283.306909,45.548,39.0,25.109,14.721,93,47,92,3490,25,false
312715030,283.364028,65.0963333333333,39.0,25.109,14.721,93,47,94,3488,25,false
312750695,283.399693,50.0,39.0,25.109,14.721,93,47,92,3446,25,false
312783729,283.432727,44.8473333333333,39.0,25.109,14.721,93,47,94,3444,25,false
312808558,283.457556,33.415,39.0,25.109,14.721,93,47,92,3444,25,false
312825901,283.474899,16.4086666666667,39.0,25.109,14.721,93,47,92,3444,25,false
312845548,283.494546,18.529,39.0,25.109,14.721,93,47,92,3444,25,false
312862206,283.511204,20.8333333333333,39.0,25.109,14.721,93,47,93,3443,25,false
312878536,283.527534,20.0,39.0,25.109,14.721,93,47,94,3443,25,false
312911906,283.560904,19.613,39.0,25.109,14.721,93,47,92,3443,25,false
312929775,283.578773,20.8333333333333,39.0,25.109,14.721,93,47,92,3442,25,false
312959844,283.608842,20.8333333333333,39.0,25.109,14.721,93,47,92,3441,25,false
313009512,283.65851,31.5026666666667,39.0,25.109,14.721,93,47,94,3441,25,false
313049574,283.698572,58.4103333333333,39.0,25.109,14.721,93,44,92,3439,25,false
313117370,283.766368,44.446,37.0,24.412,19.052,93,44,94,3509,25,false
313152618,283.801616,47.0986666666667,37.0,24.412,19.052,93,44,92,3501,25,false
313203623,283.852621,43.3313333333272,37.0,24.412,19.052,93,44,94,3498,25,false
313260242,283.90924,50.2646666666728,37.0,24.412,19.052,93,44,92,3492,25,false
313293190,283.942188,51.315,37.0,24.412,19.052,93,44,97,3496,25,false
313330313,283.979311,44.4444444444444,37.0,24.412,19.052,93,44,95,3441,25,false
313378859,284.027857,39.9152222222222,37.0,24.412,19.052,93,44,94,3436,25,false
313422365,284.071363,47.3939999999939,37.0,24.412,19.052,93,44,93,3438,25,false
313448089,284.097087,43.6280000000061,37.0,24.412,19.052,93,44,93,3436,25,false
313477688,284.126686,26.513,37.0,24.412,19.052,93,44,95,3428,25,false
313511275,284.160273,31.571,37.0,24.412,19.052,93,44,92,3425,25,false
313529815,284.178813,28.909,37.0,24.412,19.052,93,44,91,3425,25,false
313546039,284.195037,18.824,37.0,24.412,19.052,93,50,92,3424,25,true
313560858,284.209856,14.517,37.0,24.412,19.052,93,50,93,3423,25,true
313574280,284.223278,14.31,37.0,24.412,19.052,93,50,94,3423,25,true
313594101,284.243099,18.575,37.0,24.412,19.052,93,50,93,3422,25,true
313650657,284.299655,20.0,37.0,24.412,19.052,93,50,92,3423,25,true
313698248,284.347246,47.2853333333333,37.0,24.412,19.052,93,50,93,3423,25,true
313718363,284.367361,34.951,37.0,24.412,19.052,93,50,93,3423,25,true
313737155,284.386153,29.1666666666667,37.0,24.412,19.052,93,50,92,3423,25,true
313751784,284.400782,21.7499999999938,37.0,24.412,19.052,93,50,92,3419,25,true
313772054,284.421052,18.3010000000062,37.0,24.412,19.052,93,50,94,3377,25,true
313784420,284.433418,21.216,37.0,24.412,19.052,93,50,93,3377,25,true
313808589,284.457587,22.417,37.0,24.412,19.052,93,50,92,3377,25,true
313826070,284.475068,16.254,37.0,24.412,19.052,93,50,92,3379,25,true
313840561,284.489559,16.146,37.0,24.412,19.052,93,50,92,3376,25,true
313859332,284.50833,16.179,37.0,24.412,19.052,93,50,93,3377,25,true
313886215,284.535213,22.8203333333272,37.0,24.412,19.052,93,50,93,3376,25,true
313899811,284.548809,19.4444444444444,37.0,24.412,19.052,93,50,92,3374,25,true
313924059,284.573057,19.4444444444444,37.0,24.412,19.052,93,50,92,3375,25,true
313952736,284.601734,20.0,37.0,24.412,19.052,93,50,92,3375,25,true
313974536,284.623534,20.0,37.0,24.412,19.052,93,50,93,3375,25,true
314000506,284.649504,21.1111111111111,37.0,24.412,19.052,93,50,93,3375,25,true
314021787,284.670785,22.0120000000062,37.0,24.412,19.052,93,50,92,3375,25,true
314043900,284.692898,23.206,34.0,19.942,18.174,93,50,92,3376,25,true
314060620,284.709618,20.0,34.0,19.942,18.174,93,50,92,3376,25,true
314076475,284.725473,18.1153333333272,34.0,19.942,18.174,93,42,93,3376,25,true
314098469,284.747467,19.6969696969697,34.0,19.942,18.174,93,42,93,3375,25,true
314113106,284.762104,20.0,34.0,19.942,18.174,93,42,92,3374,25,true
314128283,284.777281,19.6969696969697,34.0,19.942,18.174,93,42,92,3374,25,true
314141866,284.790864,19.6969696969697,34.0,19.942,18.174,93,42,92,3374,25,true
314155579,284.804577,15.4274242424304,34.0,19.942,18.174,93,42,93,3373,25,true
314177083,284.826081,17.846,34.0,19.942,18.174,93,42,94,3373,25,true
314189376,284.838374,15.378,34.0,19.942,18.174,93,42,93,3373,25,true
314206821,284.855819,16.907,34.0,19.942,18.174,93,42,92,3373,25,true
314236152,284.88515,18.5185185185185,34.0,19.942,18.174,93,42,92,3373,25,true
314280480,284.929478,20.1654814814753,34.0,19.942,18.174,93,42,93,3374,25,true
314321960,284.970958,43.3853333333395,34.0,19.942,18.174,93,42,93,3373,25,true
314343459,284.992457,33.659,34.0,19.942,18.174,93,42,92,3374,25,true
314362512,285.01151,22.9556666666605,34.0,19.942,18.174,93,42,92,3374,25,true
314381262,285.03026,27.7777777777778,34.0,19.942,18.174,93,42,94,3374,25,true
314412851,285.061849,24.9692222222284,34.0,19.942,18.174,93,42,92,3374,25,true
314435024,285.084022,27.7777777777778,34.0,19.942,18.174,93,42,92,3373,25,true
314466400,285.115398,27.3692222222222,34.0,19.942,18.174,93,42,93,3374,25,true
314487822,285.13682,25.955,34.0,19.942,18.174,93,42,93,3375,25,true
314502733,285.151731,22.676,34.0,19.942,18.174,93,42,92,3375,25,true
314526437,285.175435,21.431,34.0,19.942,18.174,93,42,92,3374,25,true
314549482,285.19848,20.8333333333333,34.0,19.942,18.174,93,42,92,3373,25,true
314572130,285.221128,20.8333333333333,34.0,19.942,18.174,93,45,94,3373,25,false
314589240,285.238238,22.2222222222222,34.0,19.942,18.174,93,45,93,3373,25,false
314610328,285.259326,20.1091111111111,34.0,19.942,18.174,93,45,92,3374,25,false
314652764,285.301762,21.4285714285714,34.0,19.942,18.174,93,45,92,3374,25,false
314698079,285.347077,33.5667619047619,34.0,19.942,18.174,93,45,94,3374,25,false
314721263,285.370261,35.687,34.0,19.942,18.174,93,45,92,3373,25,false
314741329,285.390327,29.1666666666667,34.0,19.942,18.174,93,45,92,3367,25,false
314765194,285.414192,27.7777777777778,34.0,19.942,18.174,93,45,93,3369,25,false
314788357,285.437355,24.8762222222222,34.0,19.942,18.174,93,45,93,3369,25,false
314803188,285.452186,22.081,34.0,19.942,18.174,93,45,92,3369,25,false
314823709,285.472707,20.98,34.0,19.942,18.174,93,45,92,3369,25,false
