t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
251076955,225.742571,18.236,52.0,12.677,17.173,84,23,53,2839,21,false,31,14,37,7,45,1,18,794,321,84,100
251094599,225.760215,18.5185185185185,52.0,12.677,17.173,85,26,58,2840,21,false,32,16,37,8,48,1,16,800,323,85,102
251110786,225.776402,18.3333333333333,52.0,12.677,17.173,85,26,51,2839,21,false,32,16,37,8,48,1,16,800,323,85,102
251128437,225.794053,16.9981481481482,52.0,12.677,17.173,85,26,56,2839,21,false,32,16,37,8,48,1,16,800,323,85,102
251149771,225.815387,17.959,52.0,12.677,17.173,85,26,51,2838,21,false,32,16,37,8,48,1,16,800,323,85,102
251162822,225.828438,18.1818181818182,52.0,12.677,17.173,85,26,52,2837,21,false,32,16,37,8,48,1,16,800,323,85,102
251179868,225.845484,16.8761818181818,52.0,12.677,17.173,85,26,56,2837,21,false,32,16,37,8,48,1,16,800,323,85,102
251193371,225.858987,16.335,52.0,12.677,17.173,85,26,53,2837,21,false,32,16,37,8,48,1,16,800,323,85,102
251212353,225.877969,15.647,52.0,12.677,17.173,85,26,54,2838,21,false,32,16,37,8,48,1,16,800,323,85,102
251237983,225.903599,18.1818181818182,52.0,12.677,17.173,85,26,57,2896,21,false,32,16,37,8,48,1,16,800,323,85,102
251261624,225.92724,18.1818181818182,52.0,12.677,17.173,85,26,55,2914,21,false,32,16,37,8,48,1,16,800,323,85,102
251278930,225.944546,18.3333333333333,52.0,12.677,17.173,85,26,56,2914,21,false,32,16,37,8,48,1,16,800,323,85,102
251298088,225.963704,18.3333333333333,52.0,12.677,17.173,85,26,56,2913,21,false,32,16,37,8,48,1,16,800,323,85,102
251316210,225.981826,18.3333333333333,52.0,12.677,17.173,85,26,54,2912,21,false,32,16,37,8,48,1,16,800,323,85,102
251335452,226.001068,18.3333333333333,52.0,12.677,17.173,85,26,58,2912,21,false,32,16,37,8,48,1,16,800,323,85,102
251361441,226.027057,22.714030303016,52.0,12.677,17.173,85,26,56,2913,21,false,32,16,37,8,48,1,16,800,323,85,102
251378653,226.044269,18.3333333333333,52.0,12.677,17.173,85,26,58,2914,21,false,32,16,37,8,48,1,16,800,323,85,102
251402481,226.068097,19.8430000000143,52.0,12.677,17.173,85,26,61,2925,21,false,32,16,37,8,48,1,16,800,323,85,102
251428585,226.094201,22.485,52.0,12.677,17.173,85,26,55,2925,21,false,32,16,37,8,48,1,16,800,323,85,102
251455551,226.121167,24.799,52.0,12.677,17.173,85,26,63,2924,21,false,32,16,37,8,48,1,16,800,323,85,102
251471549,226.137165,25.381,52.0,12.677,17.173,85,26,57,2924,21,false,32,16,37,8,48,1,16,800,323,85,102
251491039,226.156655,20.0,52.0,12.677,17.173,85,26,61,2923,21,false,32,16,37,8,48,1,16,800,323,85,102
251509222,226.174838,19.1586666666524,52.0,12.677,17.173,85,26,63,2922,21,false,32,16,37,8,48,1,16,800,323,85,102
251534373,226.199989,16.6666666666667,52.0,12.677,17.173,85,26,56,2922,21,false,32,16,37,8,48,1,16,800,323,85,102
251560308,226.225924,23.7606666666809,52.0,12.677,17.173,85,26,59,2922,21,false,32,16,37,8,48,1,16,800,323,85,102
251575607,226.241223,24.657,52.0,12.677,17.173,85,26,56,2922,21,false,32,16,37,8,48,1,16,800,323,85,102
251594412,226.260028,18.2489999999857,52.0,12.677,17.173,85,26,58,2920,21,false,32,16,37,8,48,1,16,800,323,85,102
251622493,226.288109,20.8333333333333,52.0,12.677,17.173,89,27,56,2919,21,true,35,18,37,11,53,1,14,804,327,89,103
251640462,226.306078,23.5916666666809,52.0,12.677,17.173,89,27,58,2919,21,true,35,18,37,11,53,1,14,804,327,89,103
251657188,226.322804,20.8333333333333,52.0,12.677,17.173,89,27,57,2919,21,true,35,18,37,11,53,1,14,804,327,89,103
251675449,226.341065,18.0749999999857,52.0,12.677,17.173,89,27,54,2919,21,true,35,18,37,11,53,1,14,804,327,89,103
251699297,226.364913,20.8333333333333,52.0,12.677,17.173,89,27,59,2909,21,true,35,18,37,11,53,1,14,804,327,89,103
251713727,226.379343,20.8333333333333,52.0,12.677,17.173,89,27,56,2908,21,true,35,18,37,11,53,1,14,804,327,89,103
251738721,226.404337,20.8333333333333,52.0,12.677,17.173,89,27,60,2906,21,true,35,18,37,11,53,1,14,804,327,89,103
251754499,226.420115,20.8333333333333,52.0,12.677,17.173,89,27,60,2906,21,true,35,18,37,11,53,1,14,804,327,89,103
251777829,226.443445,20.8333333333333,52.0,12.677,17.173,89,27,58,2907,21,true,35,18,37,11,53,1,14,804,327,89,103
251795175,226.460791,20.8333333333333,52.0,12.677,17.173,89,27,62,2908,21,true,35,18,37,11,53,1,14,804,327,89,103
251809203,226.474819,20.8333333333333,52.0,12.677,17.173,89,27,54,2907,21,true,35,18,37,11,53,1,14,804,327,89,103
251832580,226.498196,19.4190000000143,52.0,12.677,17.173,89,27,60,2904,21,true,35,18,37,11,53,1,14,804,327,89,103
251858958,226.524574,20.8333333333333,52.0,12.677,17.173,89,27,54,2902,21,true,35,18,37,11,53,1,14,804,327,89,103
251873649,226.539265,20.8333333333333,52.0,12.677,17.173,89,27,56,2900,21,true,35,18,37,11,53,1,14,804,327,89,103
251888710,226.554326,20.8333333333333,52.0,12.677,17.173,89,27,60,2900,21,true,35,18,37,11,53,1,14,804,327,89,103
251907147,226.572763,16.462,52.0,12.677,17.173,89,27,56,2898,21,true,35,18,37,11,53,1,14,804,327,89,103
251925569,226.591185,18.321,52.0,12.677,17.173,89,27,58,2899,21,true,35,18,37,11,53,1,14,804,327,89,103
251949271,226.614887,18.988,52.0,12.677,17.173,89,27,61,2899,21,true,35,18,37,11,53,1,14,804,327,89,103
251973966,226.639582,20.0,52.0,12.677,17.173,89,27,58,2863,21,true,35,18,37,11,53,1,14,804,327,89,103
251989856,226.655472,20.0,52.0,12.677,17.173,89,27,58,2862,21,true,35,18,37,11,53,1,14,804,327,89,103
252005734,226.67135,20.0,52.0,12.677,17.173,89,27,54,2861,21,true,35,18,37,11,53,1,14,804,327,89,103
252024487,226.690103,19.141,52.0,12.677,17.173,89,27,60,2863,21,true,35,18,37,11,53,1,14,804,327,89,103
252042691,226.708307,19.6969696969697,51.0,15.395,15.436,89,27,58,2866,21,true,35,18,37,11,53,1,14,804,327,89,103
252060099,226.725715,18.5500303030303,51.0,15.395,15.436,89,27,55,2865,21,true,35,18,37,11,53,1,14,804,327,89,103
