t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
435693635,410.727956,24.9596666666731,50.0,23.957,14.829,76,20,77,3230,26,true
435709178,410.743499,22.435,50.0,23.957,14.829,76,26,77,3229,26,true
435732592,410.766913,23.007,50.0,23.957,14.829,76,26,77,3229,26,true
435748846,410.783167,16.865,50.0,23.957,14.829,76,26,77,3226,26,true
435766559,410.80088,17.675,50.0,23.957,14.829,76,26,77,3296,26,true
435781785,410.816106,14.917,50.0,23.957,14.829,76,26,77,3298,26,true
435798483,410.832804,16.546,50.0,23.957,14.829,76,26,77,3297,26,true
435816481,410.850802,16.906,50.0,23.957,14.829,76,26,77,3297,26,true
435835592,410.869913,18.5185185185185,50.0,23.957,14.829,76,26,77,3295,26,true
435852547,410.886868,17.6464814814815,50.0,23.957,14.829,76,26,77,3288,26,true
435873042,410.907363,17.408,50.0,23.957,14.829,76,26,77,3283,26,true
435887471,410.921792,18.215,50.0,23.957,14.829,76,26,77,3283,26,true
435903640,410.937961,15.971,50.0,23.957,14.829,76,26,77,3284,26,true
435920284,410.954605,16.473,50.0,23.957,14.829,76,26,77,3283,26,true
435939841,410.974162,17.047,50.0,23.957,14.829,76,26,77,3282,26,true
435956851,410.991172,18.3333333333333,50.0,23.957,14.829,76,26,77,3282,26,true
435973684,411.008005,16.8426666666667,50.0,23.957,14.829,76,26,77,3278,26,true
435993231,411.027552,18.3333333333333,50.0,23.957,14.829,76,26,77,3269,26,true
436010435,411.044756,18.3333333333333,50.0,23.957,14.829,76,26,77,3261,26,true
436033334,411.067655,18.3333333333333,50.0,18.054,11.73,76,26,77,3257,26,true
436052050,411.086371,18.1818181818182,50.0,18.054,11.73,76,26,77,3218,26,true
436074021,411.108342,23.7191818181753,50.0,18.054,11.73,76,26,77,3214,26,true
436087901,411.122222,18.1818181818182,50.0,18.054,11.73,76,26,77,3215,26,true
436105396,411.139717,18.1818181818182,50.0,18.054,11.73,76,26,76,3211,26,true
436120181,411.154502,16.8503636363701,50.0,18.054,11.73,76,26,76,3210,26,true
436138764,411.173085,17.429,50.0,18.054,11.73,76,26,76,3199,26,true
436154536,411.188857,16.018,50.0,18.054,11.73,76,26,76,3194,26,true
436170316,411.204637,16.422,50.0,18.054,11.73,76,26,76,3193,26,true
436184766,411.219087,14.265,50.0,18.054,11.73,76,26,76,3190,26,true
436193809,411.22813,13.336,50.0,18.054,11.73,76,26,76,3186,26,true
436215902,411.250223,16.6666666666667,50.0,18.054,11.73,75,23,76,3186,26,false
436235664,411.269985,16.6666666666667,50.0,18.054,11.73,75,23,76,3255,26,false
436253705,411.288026,16.6666666666667,50.0,18.054,11.73,75,23,76,3255,26,false
