t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
154007018,128.672634,16.6666666666667,60.0,13.546,14.63,42,19,36,2629,25,true,25,19,0,1,44,1,0,128,43,42,73
154023065,128.688681,16.6666666666667,60.0,13.546,14.63,42,19,36,2629,25,true,25,19,0,1,44,1,0,128,43,42,73
154039998,128.705614,16.6666666666667,60.0,20.448,10.956,42,19,38,2630,25,true,25,19,0,1,44,1,0,128,43,42,73
154055437,128.721053,16.6666666666667,60.0,20.448,10.956,42,19,36,2630,25,true,25,19,0,1,44,1,0,128,43,42,73
154069785,128.735401,16.6666666666667,60.0,20.448,10.956,42,19,36,2591,25,true,25,19,0,1,44,1,0,128,43,42,73
154084486,128.750102,16.6666666666667,60.0,20.448,10.956,42,19,38,2591,25,true,25,19,0,1,44,1,0,128,43,42,73
154098051,128.763667,16.6666666666667,60.0,20.448,10.956,42,19,36,2590,25,true,25,19,0,1,44,1,0,128,43,42,73
154113015,128.778631,16.6666666666667,60.0,20.448,10.956,42,19,36,2589,25,true,25,19,0,1,44,1,0,128,43,42,73
154130759,128.796375,16.6666666666667,60.0,20.448,10.956,42,19,38,2590,25,true,25,19,0,1,44,1,0,128,43,42,73
154146424,128.81204,16.6666666666667,60.0,20.448,10.956,42,19,36,2589,25,true,25,19,0,1,44,1,0,128,43,42,73
154162315,128.827931,16.6666666666667,60.0,20.448,10.956,42,19,36,2589,25,true,25,19,0,1,44,1,0,128,43,42,73
154180275,128.845891,16.6666666666667,60.0,20.448,10.956,42,19,38,2589,25,true,25,19,0,1,44,1,0,128,43,42,73
154196369,128.861985,16.6666666666667,60.0,20.448,10.956,42,19,36,2589,25,true,25,19,0,1,44,1,0,128,43,42,73
154215010,128.880626,16.6666666666667,60.0,20.448,10.956,42,19,35,2588,25,true,25,19,0,1,44,1,0,128,43,42,73
154229461,128.895077,16.6666666666667,60.0,20.448,10.956,42,19,38,2587,25,true,25,19,0,1,44,1,0,128,43,42,73
154246147,128.911763,16.6666666666667,60.0,20.448,10.956,42,19,37,2587,25,true,25,19,0,1,44,1,0,128,43,42,73
154262227,128.927843,16.6666666666667,60.0,20.448,10.956,42,19,37,2587,25,true,25,19,0,1,44,1,0,128,43,42,73
154279825,128.945441,16.6666666666667,60.0,20.448,10.956,42,19,38,2587,25,true,25,19,0,1,44,1,0,128,43,42,73
