t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
65141151,40.175472,16.6666666666667,53.0,25.532,6.493,6,4,4,2175,15,false
65153917,40.188238,16.1546666666667,53.0,25.532,6.493,6,4,4,2172,15,false
65170192,40.204513,16.506,53.0,25.532,6.493,6,4,4,2172,15,false
65189903,40.224224,16.6666666666667,53.0,25.532,6.493,6,4,4,2169,15,false
65206697,40.241018,16.6666666666667,53.0,25.532,6.493,6,4,4,2166,15,false
65228377,40.262698,16.6666666666667,53.0,25.532,6.493,6,4,4,2165,15,false
65260983,40.295304,18.0555555555556,53.0,25.532,6.493,6,4,4,2158,15,false
65292854,40.327175,29.7404444444431,53.0,25.532,6.493,6,4,4,2149,15,false
65310154,40.344475,22.7163333333347,53.0,25.532,6.493,6,4,3,2143,15,false
65321489,40.35581,18.0555555555556,53.0,25.532,6.493,6,4,3,2140,15,false
65337771,40.372092,18.0555555555556,53.0,25.532,6.493,6,4,3,2134,15,false
65358468,40.392789,18.0555555555556,53.0,25.532,6.493,6,4,3,2134,15,false
65376328,40.410649,18.0555555555556,53.0,25.532,6.493,6,4,3,2134,15,false
65388718,40.423039,16.7181111111111,53.0,25.532,6.493,6,4,3,2128,15,false
65404402,40.438723,16.6666666666667,53.0,25.532,6.493,6,4,3,2116,15,false
65422279,40.4566,17.1623333333333,53.0,25.532,6.493,6,4,3,2115,15,false
65438337,40.472658,16.6666666666667,53.0,25.532,6.493,6,4,3,2111,15,false
65455517,40.489838,16.6666666666667,53.0,25.532,6.493,2,3,3,2111,15,true
65471951,40.506272,16.6666666666667,53.0,25.532,6.493,2,3,3,2111,15,true
65487841,40.522162,16.6666666666667,53.0,25.532,6.493,2,3,3,2111,15,true
65503330,40.537651,16.6666666666667,53.0,25.532,6.493,2,3,3,2111,15,true
65520122,40.554443,16.6666666666667,53.0,25.532,6.493,2,3,3,2102,15,true
65536394,40.570715,16.6666666666667,53.0,25.532,6.493,2,3,3,2102,15,true
65553355,40.587676,16.6666666666667,53.0,25.532,6.493,2,3,3,2102,15,true
65569775,40.604096,16.6666666666667,53.0,25.532,6.493,2,3,3,2099,15,true
65586718,40.621039,16.6666666666667,53.0,25.532,6.493,2,3,3,2095,15,true
65603287,40.637608,16.6666666666667,53.0,25.532,6.493,2,3,3,2095,15,true
65620643,40.654964,16.6666666666667,53.0,25.532,6.493,2,3,3,2095,15,true
65636875,40.671196,16.6666666666667,53.0,25.532,6.493,2,3,3,2095,15,true
65655615,40.689936,16.6666666666667,53.0,25.532,6.493,2,3,3,2094,15,true
65670042,40.704363,16.6666666666667,53.0,25.532,6.493,2,3,3,2094,15,true
65687114,40.721435,16.6666666666667,53.0,25.532,6.493,2,3,3,2094,15,true
65704296,40.738617,16.6666666666667,53.0,25.532,6.493,2,3,3,2094,15,true
65721642,40.755963,16.6666666666667,53.0,25.532,6.493,2,3,3,2088,15,true
65735837,40.770158,16.6666666666667,53.0,25.532,6.493,2,3,3,2087,15,true
65753041,40.787362,16.6666666666667,53.0,25.532,6.493,2,3,3,2084,15,true
65769238,40.803559,16.6666666666667,53.0,25.532,6.493,2,3,3,2083,15,true
65786007,40.820328,16.6666666666667,53.0,25.532,6.493,2,3,3,2083,15,true
65802532,40.836853,16.6666666666667,53.0,25.532,6.493,2,3,3,2083,15,true
65819523,40.853844,16.6666666666667,53.0,25.532,6.493,2,3,5,2083,15,true
65836126,40.870447,16.6666666666667,53.0,25.532,6.493,2,3,5,2083,15,true
65853012,40.887333,16.6666666666667,53.0,25.532,6.493,2,3,5,2083,15,true
65871779,40.9061,16.6666666666667,53.0,25.532,6.493,2,3,5,2083,15,true
65888274,40.922595,16.6666666666667,53.0,25.532,6.493,2,3,5,2062,15,true
65904347,40.938668,16.6666666666667,53.0,25.532,6.493,2,3,5,2062,15,true
65920526,40.954847,16.6666666666667,53.0,25.532,6.493,2,3,5,2062,15,true
65937675,40.971996,16.6666666666667,53.0,25.532,6.493,2,3,5,2062,15,true
65957921,40.992242,18.0555555555556,53.0,25.532,6.493,4,2,5,2062,15,false
65980924,41.015245,19.7921111111098,53.0,25.532,6.493,4,2,5,2062,15,false
66001709,41.03603,18.0555555555556,53.0,25.532,6.493,4,2,5,2062,15,false
66025201,41.059522,20.9417777777791,53.0,25.532,6.493,4,2,5,2062,15,false
66045821,41.080142,22.45,58.0,21.281,9.813,4,2,5,2062,15,false
66063234,41.097555,18.0555555555556,58.0,21.281,9.813,4,2,5,2062,15,false
66089446,41.123767,24.5204444444445,58.0,21.281,9.813,4,2,5,2062,15,false
66104965,41.139286,19.4444444444444,58.0,21.281,9.813,4,2,5,2062,15,false
66120684,41.155005,19.4444444444444,58.0,21.281,9.813,4,2,5,2062,15,false
66136955,41.171276,19.4444444444444,58.0,21.281,9.813,4,2,5,2062,15,false
66153189,41.18751,19.4444444444444,58.0,21.281,9.813,4,2,5,2062,15,false
66169008,41.203329,18.1988888888875,58.0,21.281,9.813,4,2,5,2062,15,false
66186645,41.220966,18.8940000000013,58.0,21.281,9.813,4,2,5,2062,15,false
66202815,41.237136,17.068,58.0,21.281,9.813,4,2,5,2062,15,false
66219136,41.253457,16.221,58.0,21.281,9.813,4,2,5,2062,15,false
66237127,41.271448,17.629,58.0,21.281,9.813,4,2,5,2062,15,false
66253336,41.287657,16.514,58.0,21.281,9.813,4,2,5,2062,15,false
66270232,41.304553,16.34,58.0,21.281,9.813,4,2,5,2062,15,false
66286082,41.320403,16.3,58.0,21.281,9.813,4,2,5,2062,15,false
66305549,41.33987,18.386,58.0,21.281,9.813,4,2,5,2062,15,false
66319546,41.353867,14.717,58.0,21.281,9.813,4,2,5,2062,15,false
66337548,41.371869,17.953,58.0,21.281,9.813,4,2,5,2062,15,false
66352551,41.386872,15.653,58.0,21.281,9.813,4,2,5,2062,15,false
66371132,41.405453,17.652,58.0,21.281,9.813,4,2,5,2062,15,false
66386153,41.420474,15.435,58.0,21.281,9.813,4,2,5,2062,15,false
66404096,41.438417,16.6666666666667,58.0,21.281,9.813,4,2,5,2062,15,false
