t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
428295632,398.94463,16.6666666666667,42.0,27.186,20.578,90,22,91,3055,23,false
428313714,398.962712,18.0555555555556,42.0,27.186,20.578,90,22,91,3055,23,false
428337744,398.986742,18.0555555555556,42.0,27.186,20.578,90,22,91,3054,23,false
428359339,399.008337,18.2095555555556,42.0,27.186,20.578,90,22,91,3041,23,false
428390332,399.03933,27.0503333333262,42.0,27.186,20.578,90,22,91,3035,23,false
428409764,399.058762,26.1776666666738,42.0,27.186,20.578,90,22,91,3035,23,false
428430622,399.07962,18.633,42.0,27.186,20.578,90,22,91,3031,23,false
428450590,399.099588,20.356,42.0,27.186,20.578,90,22,91,3029,23,false
428478144,399.127142,20.791,42.0,27.186,20.578,90,22,90,3026,23,false
428503387,399.152385,27.652,42.0,27.186,20.578,90,22,90,3027,23,false
428554009,399.203007,48.1693333333333,42.0,27.186,20.578,90,22,93,3030,23,false
428578970,399.227968,33.3333333333333,42.0,27.186,20.578,90,22,93,3024,23,false
428604701,399.253699,33.3333333333333,42.0,27.186,20.578,90,22,93,3014,23,false
428627072,399.27607,28.2896666666667,42.0,27.186,20.578,90,22,93,3012,23,false
428648785,399.297783,24.459,42.0,27.186,20.578,90,22,93,3008,23,false
428674003,399.323001,20.909,42.0,27.186,20.578,90,22,93,3007,23,false
428691589,399.340587,22.907,42.0,27.186,20.578,92,28,93,3003,23,false
428712883,399.361881,20.652,42.0,27.186,20.578,92,28,93,3003,23,false
428727505,399.376503,15.738,42.0,27.186,20.578,92,28,93,3001,23,false
428756831,399.405829,22.2222222222222,42.0,27.186,20.578,92,28,93,3001,23,false
428773128,399.422126,22.2222222222222,42.0,27.186,20.578,92,28,93,3001,23,false
428790746,399.439744,16.8705555555556,42.0,27.186,20.578,92,28,93,3003,23,false
428806099,399.455097,17.01,42.0,27.186,20.578,92,28,93,2995,23,false
428821846,399.470844,15.366,42.0,27.186,20.578,92,28,93,2994,23,false
428838099,399.487097,16.456,42.0,27.186,20.578,92,28,93,2994,23,false
428853858,399.502856,15.81,42.0,27.186,20.578,92,28,93,2994,23,false
428871546,399.520544,17.239,42.0,27.186,20.578,92,28,93,2993,23,false
428886240,399.535238,16.584,42.0,27.186,20.578,92,28,93,2993,23,false
428908799,399.557797,17.863,42.0,27.186,20.578,92,28,92,3043,23,false
428925986,399.574984,18.1818181818182,42.0,27.186,20.578,92,28,92,3037,23,false
428941611,399.590609,18.0555555555556,42.0,27.186,20.578,92,28,92,3037,23,false
428957442,399.60644,16.1226262626263,42.0,27.186,20.578,92,28,92,3038,23,false
428975008,399.624006,16.6666666666667,42.0,27.186,20.578,92,28,92,3035,23,false
428991847,399.640845,16.6666666666667,42.0,27.186,20.578,92,28,92,3035,23,false
429009108,399.658106,16.6666666666667,42.0,27.186,20.578,92,28,91,3035,23,false
429025117,399.674115,16.6666666666667,50.0,25.349,13.268,92,28,92,3035,23,false
429043994,399.692992,16.6666666666667,50.0,25.349,13.268,92,28,92,3035,23,false
429061196,399.710194,16.6666666666667,50.0,25.349,13.268,92,28,92,3024,23,false
429083763,399.732761,18.0555555555556,50.0,25.349,13.268,92,28,92,3024,23,false
429127423,399.776421,23.8744444444373,50.0,25.349,13.268,92,28,92,3025,23,false
429148245,399.797243,31.3843333333405,50.0,25.349,13.268,92,28,92,3026,23,false
429175789,399.824787,22.2222222222222,50.0,25.349,13.268,92,28,92,3026,23,false
429196959,399.845957,27.5267777777778,50.0,25.349,13.268,92,28,92,3024,23,false
429231109,399.880107,23.8095238095238,50.0,25.349,13.268,91,27,92,3023,23,false
429272572,399.92157,30.7534761904762,50.0,25.349,13.268,91,27,92,3023,23,false
429303672,399.95267,44.545,50.0,25.349,13.268,91,27,92,3024,23,false
429325575,399.974573,30.0,50.0,25.349,13.268,91,27,92,3024,23,false
429342377,399.991375,23.0919999999929,50.0,25.349,13.268,91,27,92,3025,23,false
429365987,400.014985,26.4806666666738,50.0,25.349,13.268,91,27,92,3027,23,false
429391557,400.040555,24.329,50.0,25.349,13.268,91,27,92,3026,23,false
429414059,400.063057,27.816,50.0,25.349,13.268,91,27,92,3024,23,false
429444608,400.093606,22.011,50.0,25.349,13.268,91,27,91,3024,23,false
429470023,400.119021,27.7777777777778,50.0,25.349,13.268,91,27,92,3025,23,false
429498616,400.147614,27.7777777777778,50.0,25.349,13.268,91,27,92,3025,23,false
429531037,400.180035,27.7777777777778,50.0,25.349,13.268,91,27,92,3024,23,false
429555495,400.204493,27.7777777777778,50.0,25.349,13.268,91,27,92,3025,23,false
429600691,400.249689,27.7777777777778,50.0,25.349,13.268,91,27,92,3094,23,false
429629872,400.27887,32.8934444444444,50.0,25.349,13.268,91,27,92,3094,23,false
429651476,400.300474,27.5809999999928,50.0,25.349,13.268,91,27,92,3089,23,false
429683849,400.332847,27.7777777777778,50.0,25.349,13.268,91,27,91,3042,23,false
429715367,400.364365,27.7777777777778,50.0,25.349,13.268,91,27,95,3046,23,false
429743273,400.392271,28.1664444444516,50.0,25.349,13.268,94,29,95,3035,23,false
429766211,400.415209,29.955,50.0,25.349,13.268,94,29,94,3036,23,false
429797109,400.446107,27.7777777777778,50.0,25.349,13.268,94,29,92,3033,23,false
429821064,400.470062,28.3333333333333,50.0,25.349,13.268,94,29,92,3029,23,false
429843008,400.492006,28.3333333333333,50.0,25.349,13.268,94,29,92,3027,23,false
429875016,400.524014,27.7777777777778,50.0,25.349,13.268,94,29,92,3021,23,false
429906458,400.555456,27.7777777777778,50.0,25.349,13.268,94,29,92,3019,23,false
429933949,400.582947,28.3333333333333,50.0,25.349,13.268,94,29,92,3018,23,false
429963756,400.612754,28.3333333333333,50.0,25.349,13.268,94,29,92,3018,23,false
429992782,400.64178,28.3333333333333,50.0,25.349,13.268,94,29,92,3019,23,false
430021372,400.67037,28.3333333333333,50.0,25.349,13.268,94,29,92,3019,23,false
430035298,400.684296,28.3333333333333,37.0,22.595,15.272,94,29,92,3021,23,false
430056768,400.705766,23.221,37.0,22.595,15.272,94,29,92,3020,23,false
430079570,400.728568,24.912,37.0,22.595,15.272,94,29,92,3021,23,false
430119832,400.76883,27.7777777777778,37.0,22.595,15.272,94,29,92,3021,23,false
430141124,400.790122,28.7455555555484,37.0,22.595,15.272,94,29,92,3022,23,false
430157248,400.806246,24.0976666666738,37.0,22.595,15.272,94,29,95,3040,23,false
430180054,400.829052,20.058,37.0,22.595,15.272,94,29,95,3037,23,false
430199411,400.848409,20.8333333333333,37.0,22.595,15.272,94,29,95,3037,23,false
430227837,400.876835,20.8333333333333,37.0,22.595,15.272,94,28,95,3037,23,true
430253089,400.902087,22.2222222222222,37.0,22.595,15.272,94,28,95,3106,23,true
430273188,400.922186,21.9717777777778,37.0,22.595,15.272,94,28,95,3105,23,true
430299372,400.94837,21.4285714285714,37.0,22.595,15.272,94,28,95,3082,23,true
430320395,400.969393,22.2222222222222,37.0,22.595,15.272,94,28,95,3079,23,true
430338406,400.987404,22.2222222222222,37.0,22.595,15.272,94,28,95,3078,23,true
430361997,401.010995,21.6666666666667,37.0,22.595,15.272,94,28,95,3077,23,true
430378895,401.027893,22.2222222222222,37.0,22.595,15.272,94,28,95,3077,23,true
430403706,401.052704,21.6666666666667,37.0,22.595,15.272,94,28,95,3073,23,true
430443622,401.09262,22.2222222222222,37.0,22.595,15.272,94,28,95,3076,23,true
430464660,401.113658,29.635873015873,37.0,22.595,15.272,94,28,95,3076,23,true
430491194,401.140192,22.7272727272727,37.0,22.595,15.272,94,28,95,3076,23,true
430514068,401.163066,25.7647272727273,37.0,22.595,15.272,94,28,95,3077,23,true
430550797,401.199795,24.459,37.0,22.595,15.272,94,28,95,3072,23,true
430582595,401.231593,34.609,37.0,22.595,15.272,94,28,95,3066,23,true
430611958,401.260956,31.528,37.0,22.595,15.272,94,28,95,3063,23,true
430635573,401.284571,30.875,37.0,22.595,15.272,94,28,95,3063,23,true
430669780,401.318778,27.7777777777778,37.0,22.595,15.272,94,28,95,3065,23,true
430703085,401.352083,30.7772222222222,37.0,22.595,15.272,94,28,95,3063,23,true
