t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
203759682,174.40868,20.3703703703704,57.0,19.382,9.082,44,17,38,2672,26,false
203785697,174.434695,20.3703703703704,57.0,19.382,9.082,44,17,35,2671,26,false
203804265,174.453263,23.1998148148207,57.0,19.382,9.082,44,17,35,2670,26,false
203826480,174.475478,23.587,57.0,19.382,9.082,44,17,35,2664,26,false
203844462,174.49346,18.0279999999941,57.0,19.382,9.082,34,19,35,2665,26,true
203861258,174.510256,16.6666666666667,57.0,19.382,9.082,34,19,35,2662,26,true
203882654,174.531652,20.3703703703704,57.0,19.382,9.082,34,19,35,2660,26,true
203895836,174.544834,20.3703703703704,57.0,19.382,9.082,34,19,35,2659,26,true
203910895,174.559893,20.0,57.0,19.382,9.082,34,19,35,2656,26,true
203929617,174.578615,20.0,57.0,19.382,9.082,34,19,35,2658,26,true
203961948,174.610946,20.0,57.0,19.382,9.082,34,19,34,2650,26,true
203990336,174.639334,21.5185925925985,57.0,19.382,9.082,34,19,33,2647,26,true
204025027,174.674025,32.832,57.0,19.382,9.082,34,19,37,2656,26,true
204041164,174.690162,23.377,48.0,19.785,11.573,34,19,37,2649,26,true
204061035,174.710033,21.5316666666608,48.0,19.785,11.573,34,19,37,2618,26,true
204082287,174.731285,22.2222222222222,48.0,19.785,11.573,34,19,36,2616,26,true
204109750,174.758748,22.553111111117,48.0,19.785,11.573,34,19,36,2615,26,true
204154844,174.803842,33.908,48.0,19.785,11.573,34,19,35,2612,26,true
204181422,174.83042,35.81,48.0,19.785,11.573,34,19,35,2612,26,true
204202012,174.85101,27.7777777777778,48.0,19.785,11.573,34,19,35,2610,26,true
204220537,174.869535,24.3955555555497,48.0,19.785,11.573,34,19,35,2608,26,true
204249290,174.898288,27.7777777777778,48.0,19.785,11.573,34,19,38,2689,26,true
204273067,174.922065,27.5485555555615,48.0,19.785,11.573,34,19,38,2688,26,true
204294284,174.943282,27.7777777777778,48.0,19.785,11.573,34,19,38,2687,26,true
204317548,174.966546,17.8662222222222,48.0,19.785,11.573,34,19,38,2682,26,true
204350086,174.999084,32.3629999999941,48.0,19.785,11.573,36,18,37,2683,26,false
204365593,175.014591,21.0710000000059,48.0,19.785,11.573,36,18,37,2683,26,false
204384395,175.033393,18.463,48.0,19.785,11.573,36,18,37,2678,26,false
204399002,175.048,15.373,48.0,19.785,11.573,36,18,37,2678,26,false
204419387,175.068385,19.903,48.0,19.785,11.573,36,18,37,2678,26,false
204438681,175.087679,17.336,48.0,19.785,11.573,36,18,37,2676,26,false
204474955,175.123953,24.5206666666608,48.0,19.785,11.573,36,18,39,2639,26,false
204488759,175.137757,20.0,48.0,19.785,11.573,36,18,39,2636,26,false
204510996,175.159994,20.0,48.0,19.785,11.573,36,18,37,2621,26,false
204525405,175.174403,20.0,48.0,19.785,11.573,36,18,37,2624,26,false
204545353,175.194351,19.6969696969697,48.0,19.785,11.573,36,18,36,2621,26,false
204559378,175.208376,19.4444444444444,48.0,19.785,11.573,36,18,37,2621,26,false
