t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
311814161,286.848482,31.25,39.0,43.1,16.822,95,41,97,3411,26,true
311846737,286.881058,42.3800634920635,39.0,43.1,16.822,95,41,99,3373,26,true
311879045,286.913366,31.6666666666667,39.0,43.1,16.822,95,41,99,3372,26,true
311907219,286.94154,31.8181818181818,39.0,43.1,16.822,95,41,99,3374,26,true
311934842,286.969163,31.8181818181818,39.0,43.1,16.822,95,41,99,3372,26,true
311952711,286.987032,23.4029696969641,39.0,43.1,16.822,96,41,99,3369,26,true
311979119,287.01344,29.1796666666723,39.0,43.1,16.822,96,41,98,3370,26,true
312007856,287.042177,24.335,39.0,43.1,16.822,96,41,97,3372,26,true
312031179,287.0655,30.619,39.0,43.1,16.822,96,41,98,3373,26,true
312046720,287.081041,20.407,37.0,22.78,14.084,96,41,98,3371,26,true
312065820,287.100141,19.307,37.0,22.78,14.084,96,41,97,3370,26,true
312080995,287.115316,15.793,37.0,22.78,14.084,96,41,97,3371,26,true
312102177,287.136498,19.843,37.0,22.78,14.084,96,41,97,3370,26,true
312120388,287.154709,18.614,37.0,22.78,14.084,96,41,97,3438,26,true
312141102,287.175423,19.047619047619,37.0,22.78,14.084,96,41,98,3439,26,true
312158395,287.192716,18.457380952381,37.0,22.78,14.084,96,41,98,3441,26,true
312182858,287.217179,18.75,37.0,22.78,14.084,96,41,95,3441,26,true
312199915,287.234236,18.75,37.0,22.78,14.084,96,41,97,3438,26,true
312220634,287.254955,18.75,37.0,22.78,14.084,96,41,97,3439,26,true
312240917,287.275238,19.047619047619,37.0,22.78,14.084,96,41,98,3436,26,true
312266020,287.300341,19.047619047619,37.0,22.78,14.084,96,41,98,3384,26,true
312283327,287.317648,19.047619047619,37.0,22.78,14.084,96,41,97,3380,26,true
312304200,287.338521,19.047619047619,37.0,22.78,14.084,96,41,97,3383,26,true
312330723,287.365044,19.047619047619,37.0,22.78,14.084,96,41,97,3381,26,true
312352707,287.387028,25.5342380952381,37.0,22.78,14.084,96,41,98,3381,26,true
312371302,287.405623,19.047619047619,37.0,22.78,14.084,96,41,98,3383,26,true
312392590,287.426911,21.119380952381,37.0,22.78,14.084,96,41,97,3380,26,true
312413714,287.448035,20.0,37.0,22.78,14.084,96,41,95,3380,26,true
312432626,287.466947,20.928,37.0,22.78,14.084,96,41,97,3379,26,true
312452371,287.486692,20.0,37.0,22.78,14.084,96,41,98,3375,26,true
312472914,287.507235,20.0,37.0,22.78,14.084,95,45,98,3374,26,false
312492229,287.52655,19.6133333333277,37.0,22.78,14.084,95,45,96,3365,26,false
312515318,287.549639,20.3703703703704,37.0,22.78,14.084,95,45,96,3365,26,false
312530500,287.564821,20.3703703703704,37.0,22.78,14.084,95,45,96,3364,26,false
312548423,287.582744,20.3703703703704,37.0,22.78,14.084,95,45,97,3362,26,false
312564118,287.598439,20.0,37.0,22.78,14.084,95,45,97,3360,26,false
312582841,287.617162,18.8888888888889,37.0,22.78,14.084,95,45,96,3359,26,false
312607228,287.641549,20.0,37.0,22.78,14.084,95,45,96,3360,26,false
312660381,287.694702,30.5986666666723,37.0,22.78,14.084,95,45,97,3358,26,false
312697478,287.731799,42.968,37.0,22.78,14.084,95,45,96,3426,26,false
312728780,287.763101,33.523,37.0,22.78,14.084,95,45,96,3427,26,false
312754819,287.78914,30.5555555555556,37.0,22.78,14.084,95,45,97,3422,26,false
312772025,287.806346,25.6881111111054,37.0,22.78,14.084,95,45,97,3421,26,false
312798550,287.832871,30.0,37.0,22.78,14.084,95,45,94,3414,26,false
312825387,287.859708,27.1100000000057,37.0,22.78,14.084,95,45,95,3410,26,false
312852237,287.886558,29.578,37.0,22.78,14.084,95,45,98,3371,26,false
312871694,287.906015,21.814,37.0,22.78,14.084,95,45,95,3364,26,false
312899173,287.933494,27.493,37.0,22.78,14.084,95,45,94,3360,26,false
312914695,287.949016,20.785,37.0,22.78,14.084,95,45,95,3358,26,false
312932663,287.966984,17.197,37.0,22.78,14.084,95,45,96,3356,26,false
312948055,287.982376,16.031,37.0,22.78,14.084,95,45,96,3352,26,false
312965672,287.999993,15.514,37.0,22.78,14.084,93,44,95,3356,26,false
312989010,288.023331,19.4444444444444,37.0,22.78,14.084,93,44,95,3353,26,false
313006384,288.040705,19.047619047619,37.0,22.78,14.084,93,44,95,3354,26,false
313026400,288.060721,18.75,37.0,22.78,14.084,93,44,95,3346,26,false
