t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
63253344,33.902342,16.6666666666667,59.0,19.144,6.757,4,0,5,1711,9,false
63270962,33.91996,16.6666666666667,59.0,19.144,6.757,4,0,5,1711,9,false
63288405,33.937403,16.6666666666667,59.0,19.144,6.757,4,2,5,1710,9,false
63303374,33.952372,16.6666666666667,59.0,19.144,6.757,4,2,5,1710,9,false
63320517,33.969515,16.6666666666667,59.0,19.144,6.757,4,2,5,1709,9,false
63337645,33.986643,16.6666666666667,59.0,19.144,6.757,4,2,5,1778,9,false
63354870,34.003868,16.6666666666667,59.0,19.144,6.757,4,2,4,1779,9,false
63370641,34.019639,16.6666666666667,59.0,19.144,6.757,4,2,4,1779,9,false
63386926,34.035924,16.6666666666667,59.0,19.144,6.757,4,2,4,1779,9,false
63403138,34.052136,16.6666666666667,59.0,19.144,6.757,4,2,4,1776,9,false
63420421,34.069419,16.6666666666667,59.0,19.144,6.757,4,2,4,1776,9,false
63436838,34.085836,16.6666666666667,59.0,19.144,6.757,4,2,4,1775,9,false
63453522,34.10252,16.6666666666667,59.0,19.144,6.757,4,2,4,1775,9,false
63474672,34.12367,26.3373333333317,59.0,19.144,6.757,4,2,4,1775,9,false
63487710,34.136708,18.0555555555556,59.0,19.144,6.757,4,2,4,1771,9,false
63503713,34.152711,18.0555555555556,59.0,19.144,6.757,4,2,4,1774,9,false
63520411,34.169409,18.0555555555556,59.0,19.144,6.757,4,2,4,1774,9,false
63537290,34.186288,18.0555555555556,59.0,19.144,6.757,4,2,7,1774,9,false
63555953,34.204951,18.0555555555556,59.0,19.144,6.757,4,2,6,1772,9,false
63570554,34.219552,16.6682222222238,59.0,19.144,6.757,4,2,6,1772,9,false
63587089,34.236087,16.6666666666667,59.0,19.144,6.757,4,2,6,1771,9,false
63604961,34.253959,16.6666666666667,59.0,19.144,6.757,4,2,6,1770,9,false
63620523,34.269521,16.6666666666667,59.0,19.144,6.757,4,2,6,1770,9,false
