t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
515476226,490.510547,18.0555555555556,50.0,19.49,15.656,61,21,62,2766,20,false
515491669,490.52599,16.6666666666667,50.0,19.49,15.656,61,21,62,2765,20,false
515509792,490.544113,16.6666666666667,50.0,19.49,15.656,61,21,62,2767,20,false
515523622,490.557943,16.6666666666667,50.0,19.49,15.656,61,21,62,2766,20,false
515541800,490.576121,16.6666666666667,50.0,19.49,15.656,61,21,62,2767,20,false
515555860,490.590181,16.0597777777778,50.0,19.49,15.656,61,21,62,2766,20,false
515571625,490.605946,15.083,50.0,19.49,15.656,61,21,62,2767,20,false
515589461,490.623782,16.6666666666667,50.0,19.49,15.656,61,21,62,2766,20,false
515605782,490.640103,16.5113333333333,50.0,19.49,15.656,61,27,62,2767,20,false
515621100,490.655421,16.653,50.0,19.49,15.656,61,27,62,2767,20,false
515639341,490.673662,16.6666666666667,50.0,19.49,15.656,61,27,62,2767,20,false
515654704,490.689025,16.6666666666667,50.0,19.49,15.656,61,27,62,2766,20,false
515672194,490.706515,16.6666666666667,50.0,19.49,15.656,61,27,62,2765,20,false
515688991,490.723312,16.6666666666667,50.0,19.49,15.656,61,27,62,2764,20,false
515704543,490.738864,16.3763333333333,50.0,19.49,15.656,61,27,62,2763,20,false
515720770,490.755091,16.6666666666667,50.0,19.49,15.656,61,27,54,2727,20,false
515738368,490.772689,16.6666666666667,50.0,19.49,15.656,61,27,54,2727,20,false
515754351,490.788672,16.6666666666667,50.0,19.49,15.656,61,27,54,2727,20,false
515771197,490.805518,16.6666666666667,50.0,19.49,15.656,61,27,54,2727,20,false
515787716,490.822037,16.6666666666667,50.0,19.49,15.656,61,27,54,2728,20,false
515806649,490.84097,16.6666666666667,50.0,19.49,15.656,61,27,54,2728,20,false
515819985,490.854306,16.516,50.0,19.49,15.656,61,27,54,2728,20,false
515837324,490.871645,16.6666666666667,50.0,19.49,15.656,61,27,54,2728,20,false
515853171,490.887492,16.6666666666667,50.0,19.49,15.656,61,27,54,2728,20,false
515870013,490.904334,16.6666666666667,50.0,19.49,15.656,61,27,54,2728,20,false
515887415,490.921736,16.338,50.0,19.49,15.656,61,27,54,2727,20,false
515904621,490.938942,16.6666666666667,50.0,19.49,15.656,61,27,54,2728,20,false
515919670,490.953991,16.6666666666667,50.0,19.49,15.656,61,27,54,2727,20,false
515938273,490.972594,16.6666666666667,50.0,19.49,15.656,61,27,54,2727,20,false
515954732,490.989053,16.6666666666667,50.0,19.49,15.656,61,27,54,2728,20,false
515969836,491.004157,16.6666666666667,50.0,19.49,15.656,61,27,54,2727,20,false
515987950,491.022271,16.6666666666667,50.0,19.49,15.656,61,27,54,2727,20,false
516005265,491.039586,16.6666666666667,50.0,19.49,15.656,61,27,54,2727,20,false
516023127,491.057448,16.6666666666667,50.0,19.49,15.656,61,27,54,2727,20,false
516047091,491.081412,16.6666666666667,51.0,34.92,18.434,61,27,54,2727,20,false
516086432,491.120753,21.1573333333333,51.0,34.92,18.434,61,27,54,2727,20,false
516127213,491.161534,36.974,51.0,34.92,18.434,61,27,56,2739,20,false
516152567,491.186888,32.922,51.0,34.92,18.434,55,21,56,2739,20,true
516167417,491.201738,22.4779999999923,51.0,34.92,18.434,55,21,56,2739,20,true
516192761,491.227082,25.0,51.0,34.92,18.434,55,21,56,2740,20,true
516208751,491.243072,25.0,51.0,34.92,18.434,55,21,56,2740,20,true
516228801,491.263122,22.8996666666744,51.0,34.92,18.434,55,21,56,2740,20,true
516243471,491.277792,18.465,51.0,34.92,18.434,55,21,56,2741,20,true
516257226,491.291547,15.027,51.0,34.92,18.434,55,21,56,2740,20,true
516271865,491.306186,16.11,51.0,34.92,18.434,55,21,56,2740,20,true
516286094,491.320415,14.242,51.0,34.92,18.434,55,21,56,2741,20,true
516305364,491.339685,17.766,51.0,34.92,18.434,55,21,56,2740,20,true
516330645,491.364966,19.047619047619,51.0,34.92,18.434,55,21,56,2740,20,true
516348943,491.383264,18.75,51.0,34.92,18.434,55,21,56,2741,20,true
516376108,491.410429,24.3593809523732,51.0,34.92,18.434,55,21,56,2741,20,true
516390072,491.424393,18.75,51.0,34.92,18.434,55,21,56,2740,20,true
516405480,491.439801,18.75,51.0,34.92,18.434,55,21,56,2741,20,true
516421351,491.455672,16.5850000000077,51.0,34.92,18.434,55,21,56,2743,20,true
516437164,491.471485,15.74,51.0,34.92,18.434,55,21,56,2743,20,true
516454479,491.4888,16.741,51.0,34.92,18.434,55,21,56,2744,20,true
516470858,491.505179,16.715,51.0,34.92,18.434,55,21,56,2743,20,true
516487317,491.521638,16.702,51.0,34.92,18.434,55,21,56,2743,20,true
516503982,491.538303,17.16,51.0,34.92,18.434,55,21,56,2743,20,true
516520153,491.554474,16.357,51.0,34.92,18.434,55,21,56,2743,20,true
516537279,491.5716,16.774,51.0,34.92,18.434,55,21,56,2743,20,true
516553027,491.587348,16.795,51.0,34.92,18.434,55,21,56,2743,20,true
516569946,491.604267,16.364,51.0,34.92,18.434,55,21,56,2741,20,true
516587460,491.621781,16.6666666666667,51.0,34.92,18.434,55,21,56,2741,20,true
516603688,491.638009,16.6666666666667,51.0,34.92,18.434,55,21,56,2810,20,true
516619367,491.653688,16.2706666666667,51.0,34.92,18.434,55,21,56,2810,20,true
516638377,491.672698,16.6666666666667,51.0,34.92,18.434,60,22,61,2821,20,false
516655338,491.689659,16.6666666666667,51.0,34.92,18.434,60,22,61,2821,20,false
516672073,491.706394,16.6666666666667,51.0,34.92,18.434,60,22,61,2818,20,false
516687702,491.722023,16.6666666666667,51.0,34.92,18.434,60,22,61,2816,20,false
516705168,491.739489,16.6666666666667,51.0,34.92,18.434,60,22,61,2806,20,false
516722278,491.756599,16.6666666666667,51.0,34.92,18.434,60,22,63,2783,20,false
516740935,491.775256,16.6666666666667,51.0,34.92,18.434,60,22,62,2778,20,false
516758386,491.792707,16.6666666666667,51.0,34.92,18.434,60,22,62,2772,20,false
516773987,491.808308,16.6666666666667,51.0,34.92,18.434,60,22,62,2773,20,false
516792058,491.826379,16.6666666666667,51.0,34.92,18.434,60,22,64,2783,20,false
516810628,491.844949,16.6666666666667,51.0,34.92,18.434,60,22,64,2783,20,false
516825226,491.859547,16.6666666666667,51.0,34.92,18.434,60,22,64,2783,20,false
516841447,491.875768,16.6666666666667,51.0,34.92,18.434,60,22,64,2784,20,false
516857468,491.891789,16.6666666666667,51.0,34.92,18.434,60,22,64,2779,20,false
516873690,491.908011,16.6666666666667,51.0,34.92,18.434,60,22,57,2732,20,false
516888247,491.922568,16.6666666666667,51.0,34.92,18.434,60,22,56,2733,20,false
516904573,491.938894,16.6666666666667,51.0,34.92,18.434,60,22,56,2733,20,false
516919778,491.954099,16.6666666666667,51.0,34.92,18.434,60,22,56,2732,20,false
516938540,491.972861,16.6666666666667,51.0,34.92,18.434,60,22,56,2733,20,false
516953761,491.988082,16.6666666666667,51.0,34.92,18.434,60,22,56,2732,20,false
516971356,492.005677,16.6666666666667,51.0,34.92,18.434,60,22,56,2733,20,false
516986260,492.020581,16.6666666666667,51.0,34.92,18.434,60,22,56,2733,20,false
517004310,492.038631,16.6666666666667,51.0,34.92,18.434,60,22,56,2732,20,false
517028086,492.062407,16.6666666666667,51.0,34.92,18.434,60,22,56,2731,20,false
517062329,492.09665,18.2533333333333,55.0,21.631,16.29,60,22,56,2731,20,false
517098733,492.133054,32.727,55.0,21.631,16.29,60,22,56,2795,20,false
517144708,492.179029,32.54,55.0,21.631,16.29,60,22,56,2784,20,false
517190548,492.224869,54.236,55.0,21.631,16.29,55,25,56,2779,20,false
517218710,492.253031,33.878,55.0,21.631,16.29,55,25,56,2767,20,false
517243394,492.277715,33.3333333333333,55.0,21.631,16.29,55,25,54,2755,20,false
517271677,492.305998,33.3333333333333,55.0,21.631,16.29,55,25,54,2748,20,false
517292747,492.327068,30.83,55.0,21.631,16.29,55,25,54,2748,20,false
517318240,492.352561,22.104,55.0,21.631,16.29,55,25,54,2748,20,false
517348083,492.382404,30.51,55.0,21.631,16.29,55,25,54,2733,20,false
517363251,492.397572,22.484,55.0,21.631,16.29,55,25,54,2730,20,false
517394667,492.428988,22.71,55.0,21.631,16.29,55,25,54,2730,20,false
517421573,492.455894,26.1904761904762,55.0,21.631,16.29,55,25,52,2729,20,false
517442623,492.476944,25.8425238095238,55.0,21.631,16.29,55,25,54,2729,20,false
517456937,492.491258,17.367,55.0,21.631,16.29,55,25,54,2729,20,false
517471403,492.505724,15.721,55.0,21.631,16.29,55,25,54,2728,20,false
517487203,492.521524,15.787,55.0,21.631,16.29,55,25,54,2797,20,false
517503256,492.537577,15.791,55.0,21.631,16.29,55,25,54,2796,20,false
517521687,492.556008,16.254,55.0,21.631,16.29,55,25,53,2782,20,false
517540242,492.574563,17.756,55.0,21.631,16.29,55,25,53,2778,20,false
517554511,492.588832,16.518,55.0,21.631,16.29,55,25,53,2767,20,false
517571856,492.606177,15.82,55.0,21.631,16.29,55,25,53,2759,20,false
517586357,492.620678,16.696,55.0,21.631,16.29,55,25,53,2759,20,false
517602920,492.637241,16.706,55.0,21.631,16.29,55,25,53,2759,20,false
517620826,492.655147,16.292,55.0,21.631,16.29,55,25,53,2761,20,false
517636930,492.671251,16.6666666666667,55.0,21.631,16.29,55,25,53,2757,20,false
517653671,492.687992,16.6666666666667,55.0,21.631,16.29,55,25,53,2757,20,false
517670779,492.7051,16.6666666666667,55.0,21.631,16.29,52,24,53,2752,20,false
517687949,492.72227,16.6666666666667,55.0,21.631,16.29,52,24,53,2748,20,false
517704161,492.738482,16.6666666666667,55.0,21.631,16.29,52,24,53,2742,20,false
517719674,492.753995,16.6666666666667,55.0,21.631,16.29,52,24,53,2738,20,false
517736341,492.770662,16.6666666666667,55.0,21.631,16.29,52,24,53,2738,20,false
517754176,492.788497,16.6666666666667,55.0,21.631,16.29,52,24,53,2737,20,false
517769014,492.803335,16.6306666666667,55.0,21.631,16.29,52,24,53,2739,20,false
517788059,492.82238,16.6666666666667,55.0,21.631,16.29,52,24,55,2741,20,false
517804296,492.838617,16.5693333333333,55.0,21.631,16.29,52,24,55,2741,20,false
517819416,492.853737,16.6666666666667,55.0,21.631,16.29,52,24,56,2747,20,false
517838154,492.872475,16.6666666666667,55.0,21.631,16.29,52,24,56,2746,20,false
517853060,492.887381,16.6666666666667,55.0,21.631,16.29,52,24,56,2745,20,false
517869774,492.904095,16.6666666666667,55.0,21.631,16.29,52,24,58,2749,20,false
517887411,492.921732,16.6666666666667,55.0,21.631,16.29,52,24,58,2748,20,false
517902477,492.936798,16.6666666666667,55.0,21.631,16.29,52,24,58,2747,20,false
517921180,492.955501,16.6666666666667,55.0,21.631,16.29,52,24,58,2746,20,false
517938642,492.972963,16.6666666666667,55.0,21.631,16.29,52,24,58,2746,20,false
517957311,492.991632,16.6666666666667,55.0,21.631,16.29,52,24,59,2752,20,false
517974149,493.00847,16.6666666666667,55.0,21.631,16.29,52,24,59,2752,20,false
517989933,493.024254,16.6666666666667,55.0,21.631,16.29,52,24,59,2752,20,false
518011974,493.046295,16.6666666666667,55.0,21.631,16.29,52,24,58,2820,20,false
518040819,493.07514,18.0555555555556,48.0,24.305,14.85,52,24,61,2829,20,false
518098967,493.133288,35.4577777777778,48.0,24.305,14.85,52,24,61,2801,20,false
518151825,493.186146,59.7993333333333,48.0,24.305,14.85,52,24,61,2796,20,false
518217644,493.251965,60.099,48.0,24.305,14.85,62,29,63,2800,20,false
518264099,493.29842,50.0,48.0,24.305,14.85,62,29,65,2780,20,false
518307318,493.341639,50.0,48.0,24.305,14.85,62,29,65,2783,20,false
518353883,493.388204,50.0,48.0,24.305,14.85,62,29,66,2786,20,false
518390280,493.424601,50.0,48.0,24.305,14.85,62,29,69,2802,20,false
518419654,493.453975,36.4163333333333,48.0,24.305,14.85,62,29,69,2805,20,false
518449158,493.483479,28.734,48.0,24.305,14.85,62,29,74,2833,20,false
518464059,493.49838,22.93,48.0,24.305,14.85,62,29,74,2834,20,false
518497296,493.531617,25.613,48.0,24.305,14.85,62,29,75,2838,20,false
518514133,493.548454,23.702,48.0,24.305,14.85,62,29,75,2835,20,false
518546084,493.580405,26.296,48.0,24.305,14.85,62,29,74,2892,20,false
518562016,493.596337,21.462,48.0,24.305,14.85,62,29,75,2896,20,false
518593409,493.62773,24.217,48.0,24.305,14.85,62,29,78,2905,20,false
518609980,493.644301,23.135,48.0,24.305,14.85,62,29,78,2896,20,false
518634530,493.668851,23.523,48.0,24.305,14.85,62,29,77,2893,20,false
518660221,493.694542,20.314,48.0,24.305,14.85,62,29,78,2891,20,false
