t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
237059939,211.340523,21.4285714285714,47.0,15.273,12.283,97,22,57,3721,26,false,16,49,32,2,65,0,41,573,205,97,84
237088782,211.369366,22.3809523809524,47.0,15.273,12.283,97,22,65,3722,26,false,16,49,32,2,65,0,41,573,205,97,84
237104884,211.385468,21.6666666666667,47.0,15.273,12.283,97,22,58,3722,26,false,16,49,32,2,65,0,41,573,205,97,84
237127358,211.407942,21.6666666666667,47.0,15.273,12.283,97,22,59,3724,26,false,16,49,32,2,65,0,41,573,205,97,84
237146599,211.427183,21.6666666666667,47.0,15.273,12.283,97,22,63,3723,26,false,16,49,32,2,65,0,41,573,205,97,84
237173739,211.454323,21.6666666666667,47.0,15.273,12.283,97,22,59,3722,26,false,16,49,32,2,65,0,41,573,205,97,84
237194468,211.475052,21.6666666666667,47.0,15.273,12.283,97,22,66,3725,26,false,16,49,32,2,65,0,41,573,205,97,84
237219107,211.499691,21.6666666666667,47.0,15.273,12.283,97,22,56,3724,26,false,16,49,32,2,65,0,41,573,205,97,84
237246987,211.527571,21.6666666666667,47.0,15.273,12.283,97,22,68,3725,26,false,16,49,32,2,65,0,41,573,205,97,84
237264597,211.545181,25.0160000000227,47.0,15.273,12.283,97,22,54,3724,26,false,16,49,32,2,65,0,41,573,205,97,84
237288831,211.569415,21.6666666666667,47.0,15.273,12.283,97,22,56,3724,26,false,16,49,32,2,65,0,41,573,205,97,84
237314667,211.595251,21.6666666666667,47.0,15.273,12.283,97,22,56,3724,26,false,16,49,32,2,65,0,41,573,205,97,84
237334299,211.614883,25.5216666666667,47.0,15.273,12.283,97,22,58,3724,26,false,16,49,32,2,65,0,41,573,205,97,84
237372669,211.653253,26.078,47.0,15.273,12.283,97,22,57,3785,26,false,16,49,32,2,65,0,41,573,205,97,84
237401787,211.682371,32.044,47.0,15.273,12.283,97,22,61,3775,26,false,16,49,32,2,65,0,41,573,205,97,84
237422593,211.703177,29.556,47.0,15.273,12.283,97,22,55,3772,26,false,16,49,32,2,65,0,41,573,205,97,84
237458482,211.739066,25.0,47.0,15.273,12.283,95,29,63,3770,26,false,15,53,27,2,68,0,42,579,205,95,84
237498463,211.779047,34.202,47.0,15.273,12.283,95,29,63,3781,26,false,15,53,27,2,68,0,42,579,205,95,84
237530140,211.810724,39.235,47.0,15.273,12.283,95,29,55,3766,26,false,15,53,27,2,68,0,42,579,205,95,84
237559324,211.839908,31.768,47.0,15.273,12.283,95,29,68,3760,26,false,15,53,27,2,68,0,42,579,205,95,84
237581987,211.862571,30.5555555555556,47.0,15.273,12.283,95,29,63,3760,26,false,15,53,27,2,68,0,42,579,205,95,84
