t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
412640016,383.289014,38.0952380952381,36.0,29.159,12.473,59,21,69,2449,9,false
412682027,383.331025,39.6825396825397,36.0,29.159,12.473,67,26,68,2446,12,true
412714805,383.363803,38.8888888888889,36.0,29.159,12.473,67,26,70,2455,12,true
412744043,383.393041,35.8254444444514,36.0,29.159,12.473,67,26,70,2441,12,true
412773158,383.422156,28.589,36.0,29.159,12.473,67,26,72,2450,12,true
412790654,383.439652,21.992,36.0,29.159,12.473,67,26,72,2446,12,true
412818930,383.467928,24.766,36.0,29.159,12.473,67,26,72,2440,12,true
412837039,383.486037,20.763,36.0,29.159,12.473,67,26,73,2443,12,true
412860037,383.509035,24.92,36.0,29.159,12.473,67,26,73,2443,12,true
412890449,383.539447,24.537,36.0,29.159,12.473,67,26,73,2445,12,true
412913464,383.562462,25.0,36.0,29.159,12.473,67,26,73,2444,12,true
412929259,383.578257,19.433,36.0,29.159,12.473,67,26,74,2447,12,true
412961820,383.610818,22.9166666666667,36.0,29.159,12.473,67,26,76,2458,12,true
412980309,383.629307,23.3333333333333,36.0,29.159,12.473,67,26,76,2457,12,true
413012478,383.661476,23.3333333333333,36.0,29.159,12.473,67,26,78,2467,12,true
413035173,383.684171,23.3333333333333,29.0,40.365,14.255,67,26,78,2535,12,true
413059857,383.708855,23.3333333333333,29.0,40.365,14.255,67,26,78,2534,12,true
413081840,383.730838,23.3106666666667,29.0,40.365,14.255,67,26,78,2534,12,true
413112405,383.761403,25.2206666666667,29.0,40.365,14.255,67,26,81,2546,12,true
413136462,383.78546,23.3333333333333,29.0,40.365,14.255,67,26,80,2537,12,true
413163570,383.812568,28.9686666666667,29.0,40.365,14.255,67,26,80,2532,12,true
413189137,383.838135,23.6111111111111,29.0,40.365,14.255,81,31,82,2527,12,false
413214708,383.863706,27.2018888888889,29.0,40.365,14.255,81,31,82,2526,12,false
413243369,383.892367,24.0740740740741,29.0,40.365,14.255,81,31,82,2525,12,false
413305670,383.954668,56.1109259259259,29.0,40.365,14.255,81,31,82,2525,12,false
413361904,384.010902,53.870999999993,29.0,40.365,14.255,81,31,82,2506,12,false
413409568,384.058566,45.8333333333333,29.0,40.365,14.255,81,31,82,2504,12,false
413479755,384.128753,64.0186666666737,29.0,40.365,14.255,81,31,85,2520,12,false
413549684,384.198682,65.579,29.0,40.365,14.255,81,31,85,2519,12,false
413585296,384.234294,57.9023333333264,29.0,40.365,14.255,81,31,85,2518,12,false
413620065,384.269063,44.9123333333403,29.0,40.365,14.255,81,31,85,2518,12,false
413660320,384.309318,38.975,29.0,40.365,14.255,81,31,85,2572,12,false
413689826,384.338824,36.015,29.0,40.365,14.255,84,28,85,2570,12,false
413723266,384.372264,31.319,29.0,40.365,14.255,84,28,85,2570,12,false
413744451,384.393449,23.878,29.0,40.365,14.255,84,28,84,2559,12,false
413777740,384.426738,31.158,29.0,40.365,14.255,84,28,84,2534,12,false
413795694,384.444692,23.855,29.0,40.365,14.255,84,28,84,2525,12,false
413828059,384.477057,27.322,29.0,40.365,14.255,84,28,85,2531,12,false
