t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
313770824,281.590405,24.7337777777685,49.0,17.515,13.382,74,32,57,3016,23,true,29,31,14,8,60,1,11,823,244,74,86
313791997,281.611578,25.9213333333426,49.0,17.515,13.382,74,32,52,3014,23,true,29,31,14,8,60,1,11,823,244,74,86
313810061,281.629642,20.469,49.0,17.515,13.382,74,32,48,3013,23,true,29,31,14,8,60,1,11,823,244,74,86
313830106,281.649687,18.815,49.0,17.515,13.382,74,32,58,3011,23,true,29,31,14,8,60,1,11,823,244,74,86
313846725,281.666306,18.1,49.0,17.515,13.382,74,32,57,3011,23,true,29,31,14,8,60,1,11,823,244,74,86
313863786,281.683367,16.6946666666574,49.0,17.515,13.382,74,32,52,3011,23,true,29,31,14,8,60,1,11,823,244,74,86
313886970,281.706551,19.4444444444444,49.0,17.515,13.382,74,32,54,3008,23,true,29,31,14,8,60,1,11,823,244,74,86
313903275,281.722856,20.7508888888982,49.0,17.515,13.382,74,32,47,3008,23,true,29,31,14,8,60,1,11,823,244,74,86
313919308,281.738889,19.4444444444444,49.0,17.515,13.382,74,32,56,3000,23,true,29,31,14,8,60,1,11,823,244,74,86
313938864,281.758445,19.4444444444444,49.0,17.515,13.382,74,32,55,3001,23,true,29,31,14,8,60,1,11,823,244,74,86
313956913,281.776494,19.4444444444444,49.0,17.515,13.382,74,32,52,3001,23,true,29,31,14,8,60,1,11,823,244,74,86
313972882,281.792463,18.1379999999907,49.0,17.515,13.382,74,32,60,2999,23,true,29,31,14,8,60,1,11,823,244,74,86
313993840,281.813421,19.047619047619,49.0,17.515,13.382,74,32,49,2951,23,true,29,31,14,8,60,1,11,823,244,74,86
314014056,281.833637,19.4444444444444,49.0,17.515,13.382,74,30,55,2959,23,false,28,32,14,8,60,1,12,824,244,74,86
314031372,281.850953,19.4444444444444,51.0,22.085,14.266,74,30,53,2958,23,false,28,32,14,8,60,1,12,824,244,74,86
314046563,281.866144,19.0714920635013,51.0,22.085,14.266,74,30,50,2958,23,false,28,32,14,8,60,1,12,824,244,74,86
314065315,281.884896,19.047619047619,51.0,22.085,14.266,74,30,60,2958,23,false,28,32,14,8,60,1,12,824,244,74,86
314083470,281.903051,19.047619047619,51.0,22.085,14.266,74,30,57,2958,23,false,28,32,14,8,60,1,12,824,244,74,86
314101283,281.920864,18.230095238086,51.0,22.085,14.266,74,30,52,2958,23,false,28,32,14,8,60,1,12,824,244,74,86
314126630,281.946211,19.047619047619,51.0,22.085,14.266,74,30,52,2958,23,false,28,32,14,8,60,1,12,824,244,74,86
314141089,281.96067,19.4444444444444,51.0,22.085,14.266,74,30,48,2958,23,false,28,32,14,8,60,1,12,824,244,74,86
314163140,281.982721,19.047619047619,51.0,22.085,14.266,74,30,57,2959,23,false,28,32,14,8,60,1,12,824,244,74,86
314177346,281.996927,19.047619047619,51.0,22.085,14.266,74,30,57,2960,23,false,28,32,14,8,60,1,12,824,244,74,86
314195725,282.015306,19.047619047619,51.0,22.085,14.266,74,30,53,2959,23,false,28,32,14,8,60,1,12,824,244,74,86
314216117,282.035698,19.047619047619,51.0,22.085,14.266,74,30,60,2959,23,false,28,32,14,8,60,1,12,824,244,74,86
314232693,282.052274,18.6507936507937,51.0,22.085,14.266,74,30,54,2958,23,false,28,32,14,8,60,1,12,824,244,74,86
314255364,282.074945,19.047619047619,51.0,22.085,14.266,74,30,56,2958,23,false,28,32,14,8,60,1,12,824,244,74,86
314276088,282.095669,19.3997142857236,51.0,22.085,14.266,74,30,59,2973,23,false,28,32,14,8,60,1,12,824,244,74,86
314296254,282.115835,19.047619047619,51.0,22.085,14.266,74,30,60,2991,23,false,28,32,14,8,60,1,12,824,244,74,86
314313608,282.133189,19.047619047619,51.0,22.085,14.266,74,30,67,2990,23,false,28,32,14,8,60,1,12,824,244,74,86
