t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
470778712,441.42771,29.9030000000075,35.0,27.213,15.573,80,24,81,3190,25,true
470796146,441.445144,20.0969999999925,35.0,27.213,15.573,80,24,81,3190,25,true
470833546,441.482544,23.7150000000075,35.0,27.213,15.573,80,24,81,3185,25,true
470873269,441.522267,36.873,35.0,27.213,15.573,80,24,83,3171,25,true
470908315,441.557313,39.595,35.0,27.213,15.573,80,24,83,3165,25,true
470940090,441.589088,33.828,35.0,27.213,15.573,80,24,85,3170,25,true
470969070,441.618068,33.3333333333333,35.0,27.213,15.573,80,24,84,3169,25,true
471006420,441.655418,33.3333333333333,35.0,27.213,15.573,80,24,84,3166,25,true
471037376,441.686374,33.3333333333333,35.0,27.213,15.573,80,24,84,3164,25,true
471065365,441.714363,33.3333333333333,39.0,19.95,11.201,80,24,84,3159,25,true
471089415,441.738413,33.3333333333333,39.0,19.95,11.201,80,24,84,3157,25,true
471122334,441.771332,33.3333333333333,39.0,19.95,11.201,80,24,84,3226,25,true
471145997,441.794995,30.2666666666667,39.0,19.95,11.201,80,24,84,3224,25,true
471163128,441.812126,15.3,39.0,19.95,11.201,80,24,84,3221,25,true
471189698,441.838696,22.158,39.0,19.95,11.201,80,24,84,3216,25,true
471209130,441.858128,23.556,39.0,19.95,11.201,83,27,84,3205,25,true
471235371,441.884369,22.2222222222222,39.0,19.95,11.201,83,27,84,3203,25,true
471262542,441.91154,22.0517777777778,39.0,19.95,11.201,83,27,84,3195,25,true
471286120,441.935118,23.3333333333333,39.0,19.95,11.201,83,27,84,3195,25,true
471312483,441.961481,23.7676666666592,39.0,19.95,11.201,83,27,84,3192,25,true
471335453,441.984451,23.3333333333333,39.0,19.95,11.201,83,27,84,3189,25,true
471354364,442.003362,23.3333333333333,39.0,19.95,11.201,83,27,84,3186,25,true
471384285,442.033283,23.1340000000075,39.0,19.95,11.201,83,27,84,3179,25,true
471403524,442.052522,23.3333333333333,39.0,19.95,11.201,83,27,84,3145,25,true
471432192,442.08119,23.5326666666592,39.0,19.95,11.201,83,27,84,3145,25,true
471447972,442.09697,23.3333333333333,39.0,19.95,11.201,83,27,84,3145,25,true
471471194,442.120192,23.3333333333333,39.0,19.95,11.201,83,27,87,3150,25,true
471492792,442.14179,22.9166666666667,39.0,19.95,11.201,83,27,87,3149,25,true
471514477,442.163475,22.9166666666667,39.0,19.95,11.201,83,27,87,3150,25,true
471532946,442.181944,21.9563333333408,39.0,19.95,11.201,83,27,87,3144,25,true
471560349,442.209347,22.9166666666667,39.0,19.95,11.201,83,27,87,3141,25,true
471575026,442.224024,22.9166666666667,39.0,19.95,11.201,83,27,87,3144,25,true
471598305,442.247303,21.2576666666667,39.0,19.95,11.201,83,27,85,3145,25,true
471623754,442.272752,20.438,39.0,19.95,11.201,83,27,85,3145,25,true
471644927,442.293925,22.7272727272727,39.0,19.95,11.201,83,27,85,3140,25,true
