t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
443041881,417.707497,20.515,33.0,28.298,19.274,121,21,98,3340,23,false,55,64,5,31,119,1,0,2206,923,121,87
443063282,417.728898,22.2222222222222,33.0,28.298,19.274,121,21,90,3338,23,false,55,64,5,31,119,1,0,2206,923,121,87
443081850,417.747466,22.2222222222222,33.0,28.298,19.274,121,21,103,3325,23,false,55,64,5,31,119,1,0,2206,923,121,87
443111956,417.777572,22.2222222222222,33.0,28.298,19.274,121,21,87,3307,23,false,55,64,5,31,119,1,0,2206,923,121,87
443130271,417.795887,22.2222222222222,33.0,28.298,19.274,121,21,99,3307,23,false,55,64,5,31,119,1,0,2206,923,121,87
443148464,417.81408,22.2222222222222,33.0,28.298,19.274,121,21,95,3307,23,false,55,64,5,31,119,1,0,2206,923,121,87
443193288,417.858904,27.6342222222222,33.0,28.298,19.274,121,21,100,3308,23,false,55,64,5,31,119,1,0,2206,923,121,87
443216865,417.882481,25.293,33.0,28.298,19.274,121,21,87,3308,23,false,55,64,5,31,119,1,0,2206,923,121,87
443240480,417.906096,28.16,33.0,28.298,19.274,118,13,99,3309,23,false,52,64,5,28,116,1,0,2212,926,118,86
443267612,417.933228,25.0,33.0,28.298,19.274,118,13,87,3311,23,false,52,64,5,28,116,1,0,2212,926,118,86
443289472,417.955088,25.0,33.0,28.298,19.274,118,13,100,3312,23,false,52,64,5,28,116,1,0,2212,926,118,86
443317760,417.983376,25.0,33.0,28.298,19.274,118,13,87,3313,23,false,52,64,5,28,116,1,0,2212,926,118,86
443338326,418.003942,25.0,33.0,28.298,19.274,118,13,99,3312,23,false,52,64,5,28,116,1,0,2212,926,118,86
443368158,418.033774,25.0,33.0,28.298,19.274,118,13,86,3310,23,false,52,64,5,28,116,1,0,2212,926,118,86
443392147,418.057763,25.762,33.0,28.298,19.274,118,13,99,3314,23,false,52,64,5,28,116,1,0,2212,926,118,86
443417429,418.083045,25.0,33.0,28.298,19.274,118,13,87,3314,23,false,52,64,5,28,116,1,0,2212,926,118,86
443440035,418.105651,25.0,33.0,28.298,19.274,118,13,100,3314,23,false,52,64,5,28,116,1,0,2212,926,118,86
