t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
375572542,343.392123,24.1031428571429,52.0,21.756,15.72,79,7,40,3285,24,true,18,12,49,8,30,1,38,1699,622,79,80
375599091,343.418672,33.332,52.0,21.756,15.72,79,7,46,3277,24,true,18,12,49,8,30,1,38,1699,622,79,80
375617798,343.437379,25.0,52.0,21.756,15.72,79,7,44,3277,24,true,18,12,49,8,30,1,38,1699,622,79,80
375659774,343.479355,25.0,52.0,21.756,15.72,79,7,49,3282,24,true,18,12,49,8,30,1,38,1699,622,79,80
375680845,343.500426,27.7777777777778,52.0,21.756,15.72,79,7,42,3278,24,true,18,12,49,8,30,1,38,1699,622,79,80
375696404,343.515985,27.7777777777778,52.0,21.756,15.72,79,7,47,3278,24,true,18,12,49,8,30,1,38,1699,622,79,80
375733134,343.552715,26.6666666666667,52.0,21.756,15.72,79,7,50,3225,24,true,18,12,49,8,30,1,38,1699,622,79,80
375750955,343.570536,26.6666666666667,52.0,21.756,15.72,79,7,50,3220,24,true,18,12,49,8,30,1,38,1699,622,79,80
375776289,343.59587,26.6666666666667,52.0,21.756,15.72,79,7,46,3222,24,true,18,12,49,8,30,1,38,1699,622,79,80
375808452,343.628033,26.6666666666667,52.0,21.756,15.72,79,7,49,3233,24,true,18,12,49,8,30,1,38,1699,622,79,80
375824590,343.644171,26.6666666666667,52.0,21.756,15.72,79,7,50,3231,24,true,18,12,49,8,30,1,38,1699,622,79,80
375850176,343.669757,22.6027777777778,52.0,21.756,15.72,79,7,51,3231,24,true,18,12,49,8,30,1,38,1699,622,79,80
375866819,343.6864,23.403,52.0,21.756,15.72,79,7,52,3229,24,true,18,12,49,8,30,1,38,1699,622,79,80
375897365,343.716946,25.765,52.0,21.756,15.72,79,7,42,3198,24,true,18,12,49,8,30,1,38,1699,622,79,80
375922799,343.74238,26.3888888888889,52.0,21.756,15.72,79,7,46,3266,24,true,18,12,49,8,30,1,38,1699,622,79,80
375949941,343.769522,23.7531111111111,52.0,21.756,15.72,79,7,48,3267,24,true,18,12,49,8,30,1,38,1699,622,79,80
375967298,343.786879,25.122,52.0,21.756,15.72,80,13,48,3267,24,false,27,10,43,8,37,1,29,1699,622,80,82
376003469,343.82305,25.276,52.0,21.756,15.72,80,13,46,3267,24,false,27,10,43,8,37,1,29,1699,622,80,82
376029200,343.848781,25.7575757575758,52.0,21.756,15.72,80,13,42,3252,24,false,27,10,43,8,37,1,29,1699,622,80,82
376056077,343.875658,25.7575757575758,46.0,20.208,13.762,80,13,45,3240,24,false,27,10,43,8,37,1,29,1699,622,80,82
376074105,343.893686,25.0,46.0,20.208,13.762,80,13,47,3232,24,false,27,10,43,8,37,1,29,1699,622,80,82
376097221,343.916802,23.3648484848485,46.0,20.208,13.762,80,13,47,3235,24,false,27,10,43,8,37,1,29,1699,622,80,82
376112957,343.932538,21.578,46.0,20.208,13.762,80,13,45,3235,24,false,27,10,43,8,37,1,29,1699,622,80,82
376137274,343.956855,20.17,46.0,20.208,13.762,80,13,43,3235,24,false,27,10,43,8,37,1,29,1699,622,80,82
376154246,343.973827,19.919,46.0,20.208,13.762,80,13,45,3228,24,false,27,10,43,8,37,1,29,1699,622,80,82
376177719,343.9973,19.702,46.0,20.208,13.762,80,13,45,3227,24,false,27,10,43,8,37,1,29,1699,622,80,82
376199600,344.019181,19.947,46.0,20.208,13.762,80,13,47,3191,24,false,27,10,43,8,37,1,29,1699,622,80,82
376216626,344.036207,20.0,46.0,20.208,13.762,80,13,47,3191,24,false,27,10,43,8,37,1,29,1699,622,80,82
376236681,344.056262,20.8333333333333,46.0,20.208,13.762,80,13,47,3194,24,false,27,10,43,8,37,1,29,1699,622,80,82
376255966,344.075547,20.3703703703704,46.0,20.208,13.762,80,13,41,3194,24,false,27,10,43,8,37,1,29,1699,622,80,82
376279995,344.099576,19.6452962962963,46.0,20.208,13.762,80,13,47,3194,24,false,27,10,43,8,37,1,29,1699,622,80,82
376297174,344.116755,20.3703703703704,46.0,20.208,13.762,80,13,47,3194,24,false,27,10,43,8,37,1,29,1699,622,80,82
376313067,344.132648,19.4536296296296,46.0,20.208,13.762,80,13,47,3193,24,false,27,10,43,8,37,1,29,1699,622,80,82
376329201,344.148782,16.348,46.0,20.208,13.762,80,13,49,3193,24,false,27,10,43,8,37,1,29,1699,622,80,82
376350603,344.170184,16.666,46.0,20.208,13.762,80,13,45,3187,24,false,27,10,43,8,37,1,29,1699,622,80,82
376366297,344.185878,20.0,46.0,20.208,13.762,80,13,41,3186,24,false,27,10,43,8,37,1,29,1699,622,80,82
376386386,344.205967,18.096,46.0,20.208,13.762,80,13,47,3186,24,false,27,10,43,8,37,1,29,1699,622,80,82
376403548,344.223129,18.234,46.0,20.208,13.762,80,13,45,3187,24,false,27,10,43,8,37,1,29,1699,622,80,82
376437162,344.256743,20.2516666666565,46.0,20.208,13.762,80,13,49,3188,24,false,27,10,43,8,37,1,29,1699,622,80,82
376455332,344.274913,19.047619047619,46.0,20.208,13.762,80,13,47,3189,24,false,27,10,43,8,37,1,29,1699,622,80,82
376472802,344.292383,19.047619047619,46.0,20.208,13.762,80,13,45,3188,24,false,27,10,43,8,37,1,29,1699,622,80,82
376489274,344.308855,18.75,46.0,20.208,13.762,79,11,43,3188,24,true,26,10,43,8,36,1,30,1699,622,79,81
376506157,344.325738,18.75,46.0,20.208,13.762,79,11,45,3186,24,true,26,10,43,8,36,1,30,1699,622,79,81
376528591,344.348172,19.047619047619,46.0,20.208,13.762,79,11,45,3254,24,true,26,10,43,8,36,1,30,1699,622,79,81
376547081,344.366662,18.75,46.0,20.208,13.762,79,11,49,3254,24,true,26,10,43,8,36,1,30,1699,622,79,81
376564098,344.383679,18.75,46.0,20.208,13.762,79,11,47,3254,24,true,26,10,43,8,36,1,30,1699,622,79,81
376590352,344.409933,18.75,46.0,20.208,13.762,79,11,47,3254,24,true,26,10,43,8,36,1,30,1699,622,79,81
376612749,344.43233,19.047619047619,46.0,20.208,13.762,79,11,41,3249,24,true,26,10,43,8,36,1,30,1699,622,79,81
376638607,344.458188,22.2231904762006,46.0,20.208,13.762,79,11,44,3245,24,true,26,10,43,8,36,1,30,1699,622,79,81
376654842,344.474423,21.347,46.0,20.208,13.762,79,11,46,3245,24,true,26,10,43,8,36,1,30,1699,622,79,81
376672602,344.492183,19.047619047619,46.0,20.208,13.762,79,11,46,3221,24,true,26,10,43,8,36,1,30,1699,622,79,81
376690598,344.510179,17.4417142857041,46.0,20.208,13.762,79,11,46,3219,24,true,26,10,43,8,36,1,30,1699,622,79,81
376720280,344.539861,20.8456666666768,46.0,20.208,13.762,79,11,44,3219,24,true,26,10,43,8,36,1,30,1699,622,79,81
376737141,344.556722,25.853,46.0,20.208,13.762,79,11,40,3219,24,true,26,10,43,8,36,1,30,1699,622,79,81
376754683,344.574264,19.4444444444444,46.0,20.208,13.762,79,11,46,3218,24,true,26,10,43,8,36,1,30,1699,622,79,81
376774226,344.593807,17.1902222222121,46.0,20.208,13.762,79,11,44,3212,24,true,26,10,43,8,36,1,30,1699,622,79,81
376801493,344.621074,20.0,46.0,20.208,13.762,79,11,48,3210,24,true,26,10,43,8,36,1,30,1699,622,79,81
376817832,344.637413,24.5243333333435,46.0,20.208,13.762,79,11,46,3204,24,true,26,10,43,8,36,1,30,1699,622,79,81
376838949,344.65853,20.0,46.0,20.208,13.762,79,11,44,3206,24,true,26,10,43,8,36,1,30,1699,622,79,81
376856432,344.676013,18.8089999999898,46.0,20.208,13.762,79,11,42,3206,24,true,26,10,43,8,36,1,30,1699,622,79,81
376883917,344.703498,20.8333333333333,46.0,20.208,13.762,79,11,48,3208,24,true,26,10,43,8,36,1,30,1699,622,79,81
376902393,344.721974,22.6116666666768,46.0,20.208,13.762,79,11,52,3207,24,true,26,10,43,8,36,1,30,1699,622,79,81
376921966,344.741547,20.8333333333333,46.0,20.208,13.762,79,11,50,3207,24,true,26,10,43,8,36,1,30,1699,622,79,81
376942933,344.762514,19.0549999999898,46.0,20.208,13.762,79,11,51,3214,24,true,26,10,43,8,36,1,30,1699,622,79,81
376977455,344.797036,23.7606666666768,46.0,20.208,13.762,79,11,44,3262,24,true,26,10,43,8,36,1,30,1699,622,79,81
376998923,344.818504,29.257,46.0,20.208,13.762,79,11,50,3262,24,true,26,10,43,8,36,1,30,1699,622,79,81
377017221,344.836802,25.0,46.0,20.208,13.762,82,14,50,3258,24,false,28,11,43,8,39,1,28,1700,622,82,81
377056111,344.875692,25.0,48.0,18.075,12.287,82,14,53,3266,24,false,28,11,43,8,39,1,28,1700,622,82,81
377084750,344.904331,32.929,48.0,18.075,12.287,82,14,46,3266,24,false,28,11,43,8,39,1,28,1700,622,82,81
377104180,344.923761,27.7777777777778,48.0,18.075,12.287,82,14,51,3265,24,false,28,11,43,8,39,1,28,1700,622,82,81
377141084,344.960665,27.0833333333333,48.0,18.075,12.287,82,14,56,3265,24,false,28,11,43,8,39,1,28,1700,622,82,81
377160309,344.97989,25.8588888888787,48.0,18.075,12.287,82,14,57,3264,24,false,28,11,43,8,39,1,28,1700,622,82,81
377187265,345.006846,26.6666666666667,48.0,18.075,12.287,82,14,54,3265,24,false,28,11,43,8,39,1,28,1700,622,82,81
377214747,345.034328,27.0833333333333,48.0,18.075,12.287,82,14,49,3234,24,false,28,11,43,8,39,1,28,1700,622,82,81
377236879,345.05646,27.0833333333333,48.0,18.075,12.287,82,14,50,3233,24,false,28,11,43,8,39,1,28,1700,622,82,81
377262651,345.082232,26.6666666666667,48.0,18.075,12.287,82,14,52,3188,24,false,28,11,43,8,39,1,28,1700,622,82,81
377279594,345.099175,25.8333333333333,48.0,18.075,12.287,82,14,50,3186,24,false,28,11,43,8,39,1,28,1700,622,82,81
377300155,345.119736,21.5703333333435,48.0,18.075,12.287,82,14,45,3190,24,false,28,11,43,8,39,1,28,1700,622,82,81
377317398,345.136979,21.586,48.0,18.075,12.287,82,14,45,3190,24,false,28,11,43,8,39,1,28,1700,622,82,81
377334445,345.154026,17.003,48.0,18.075,12.287,82,14,50,3184,24,false,28,11,43,8,39,1,28,1700,622,82,81
377351353,345.170934,16.97,48.0,18.075,12.287,82,14,51,3185,24,false,28,11,43,8,39,1,28,1700,622,82,81
377367740,345.187321,16.559,48.0,18.075,12.287,82,14,50,3184,24,false,28,11,43,8,39,1,28,1700,622,82,81
377386997,345.206578,18.004,48.0,18.075,12.287,82,14,54,3183,24,false,28,11,43,8,39,1,28,1700,622,82,81
377407421,345.227002,19.047619047619,48.0,18.075,12.287,82,14,50,3184,24,false,28,11,43,8,39,1,28,1700,622,82,81
377434383,345.253964,19.2600476190375,48.0,18.075,12.287,82,14,47,3180,24,false,28,11,43,8,39,1,28,1700,622,82,81
377452678,345.272259,19.047619047619,48.0,18.075,12.287,82,14,48,3179,24,false,28,11,43,8,39,1,28,1700,622,82,81
377471693,345.291274,19.047619047619,48.0,18.075,12.287,82,14,51,3177,24,false,28,11,43,8,39,1,28,1700,622,82,81
377486148,345.305729,19.047619047619,48.0,18.075,12.287,82,14,54,3176,24,false,28,11,43,8,39,1,28,1700,622,82,81
377510664,345.330245,19.4444444444444,48.0,18.075,12.287,82,14,52,3245,24,false,28,11,43,8,39,1,28,1700,622,82,81
377528127,345.347708,19.047619047619,48.0,18.075,12.287,78,20,50,3245,24,true,32,10,36,8,42,1,23,1704,624,78,84
377547032,345.366613,19.047619047619,48.0,18.075,12.287,78,20,47,3245,24,true,32,10,36,8,42,1,23,1704,624,78,84
377571413,345.390994,19.047619047619,48.0,18.075,12.287,78,20,48,3240,24,true,32,10,36,8,42,1,23,1704,624,78,84
377592168,345.411749,19.4444444444444,48.0,18.075,12.287,78,20,53,3237,24,true,32,10,36,8,42,1,23,1704,624,78,84
377608645,345.428226,19.4444444444444,48.0,18.075,12.287,78,20,52,3237,24,true,32,10,36,8,42,1,23,1704,624,78,84
377625662,345.445243,19.4444444444444,48.0,18.075,12.287,78,20,52,3236,24,true,32,10,36,8,42,1,23,1704,624,78,84
377643172,345.462753,19.047619047619,48.0,18.075,12.287,78,20,52,3237,24,true,32,10,36,8,42,1,23,1704,624,78,84
377664580,345.484161,19.047619047619,48.0,18.075,12.287,78,20,45,3236,24,true,32,10,36,8,42,1,23,1704,624,78,84
377680608,345.500189,19.047619047619,48.0,18.075,12.287,78,20,47,3206,24,true,32,10,36,8,42,1,23,1704,624,78,84
377704437,345.524018,19.047619047619,48.0,18.075,12.287,78,20,51,3206,24,true,32,10,36,8,42,1,23,1704,624,78,84
377719855,345.539436,19.4444444444444,48.0,18.075,12.287,78,20,52,3199,24,true,32,10,36,8,42,1,23,1704,624,78,84
377738814,345.558395,19.047619047619,48.0,18.075,12.287,78,20,54,3198,24,true,32,10,36,8,42,1,23,1704,624,78,84
377754743,345.574324,19.047619047619,48.0,18.075,12.287,78,20,50,3195,24,true,32,10,36,8,42,1,23,1704,624,78,84
377774762,345.594343,19.047619047619,48.0,18.075,12.287,78,20,45,3190,24,true,32,10,36,8,42,1,23,1704,624,78,84
377792534,345.612115,19.047619047619,48.0,18.075,12.287,78,20,49,3191,24,true,32,10,36,8,42,1,23,1704,624,78,84
377810187,345.629768,19.047619047619,48.0,18.075,12.287,78,20,48,3190,24,true,32,10,36,8,42,1,23,1704,624,78,84
377834490,345.654071,19.047619047619,48.0,18.075,12.287,78,20,54,3188,24,true,32,10,36,8,42,1,23,1704,624,78,84
377855572,345.675153,19.047619047619,48.0,18.075,12.287,78,20,52,3187,24,true,32,10,36,8,42,1,23,1704,624,78,84
377879481,345.699062,19.4444444444444,48.0,18.075,12.287,78,20,50,3184,24,true,32,10,36,8,42,1,23,1704,624,78,84
377903221,345.722802,19.8164761904864,48.0,18.075,12.287,78,20,47,3182,24,true,32,10,36,8,42,1,23,1704,624,78,84
377925203,345.744784,20.182,48.0,18.075,12.287,78,20,47,3178,24,true,32,10,36,8,42,1,23,1704,624,78,84
377950843,345.770424,21.021,48.0,18.075,12.287,78,20,52,3173,24,true,32,10,36,8,42,1,23,1704,624,78,84
377967033,345.786614,25.357,48.0,18.075,12.287,78,20,51,3174,24,true,32,10,36,8,42,1,23,1704,624,78,84
377994341,345.813922,21.136,48.0,18.075,12.287,78,20,50,3233,24,true,32,10,36,8,42,1,23,1704,624,78,84
378017630,345.837211,21.924,48.0,18.075,12.287,78,20,43,3210,24,true,32,10,36,8,42,1,23,1704,624,78,84
378037060,345.856641,26.005,47.0,14.986,13.662,76,18,45,3210,24,true,32,10,36,8,42,1,23,1704,624,76,84
378056484,345.876065,20.7489999999899,47.0,14.986,13.662,76,18,48,3206,24,true,32,10,36,8,42,1,23,1704,624,76,84
378081475,345.901056,21.6666666666667,47.0,14.986,13.662,76,18,50,3205,24,true,32,10,36,8,42,1,23,1704,624,76,84
378101440,345.921021,21.6666666666667,47.0,14.986,13.662,76,18,52,3204,24,true,32,10,36,8,42,1,23,1704,624,76,84
378119812,345.939393,21.6666666666667,47.0,14.986,13.662,76,18,48,3203,24,true,32,10,36,8,42,1,23,1704,624,76,84
378139278,345.958859,18.3333333333333,47.0,14.986,13.662,76,18,43,3195,24,true,32,10,36,8,42,1,23,1704,624,76,84
378161447,345.981028,21.6666666666667,47.0,14.986,13.662,76,18,46,3188,24,true,32,10,36,8,42,1,23,1704,624,76,84
378183979,346.00356,21.6666666666667,47.0,14.986,13.662,76,18,52,3198,24,true,32,10,36,8,42,1,23,1704,624,76,84
378209057,346.028638,21.6666666666667,47.0,14.986,13.662,76,18,55,3200,24,true,32,10,36,8,42,1,23,1704,624,76,84
378238714,346.058295,21.6666666666667,47.0,14.986,13.662,76,18,51,3201,24,true,32,10,36,8,42,1,23,1704,624,76,84
378275978,346.095559,32.6100000000101,47.0,14.986,13.662,76,18,51,3183,24,true,32,10,36,8,42,1,23,1704,624,76,84
