t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
120852771,91.501769,16.6666666666667,60.0,15.927,3.383,3,4,5,1970,16,false
120872402,91.5214,16.6666666666667,60.0,15.927,3.383,3,4,5,1973,16,false
120883590,91.532588,16.6666666666667,60.0,15.927,3.383,4,3,5,1973,16,false
120903167,91.552165,16.6666666666667,60.0,15.927,3.383,4,3,5,1973,16,false
120920392,91.56939,16.6666666666667,60.0,15.927,3.383,4,3,5,1973,16,false
120937104,91.586102,16.6666666666667,60.0,15.927,3.383,4,3,5,1973,16,false
120951742,91.60074,16.6666666666667,60.0,15.927,3.383,4,3,5,1973,16,false
120971243,91.620241,16.6666666666667,60.0,15.927,3.383,4,3,5,1973,16,false
120986205,91.635203,16.6666666666667,60.0,15.927,3.383,4,3,5,1973,16,false
121001427,91.650425,16.6666666666667,60.0,15.927,3.383,4,3,5,1973,16,false
121018842,91.66784,16.6666666666667,60.0,15.927,3.383,4,3,5,1972,16,false
121034704,91.683702,16.6666666666667,61.0,17.336,4.491,4,3,4,1971,16,false
121050609,91.699607,16.6666666666667,61.0,17.336,4.491,4,3,4,1971,16,false
121067039,91.716037,16.6666666666667,61.0,17.336,4.491,4,3,4,1971,16,false
121083652,91.73265,16.6666666666667,61.0,17.336,4.491,4,3,4,1971,16,false
121100996,91.749994,16.6666666666667,61.0,17.336,4.491,4,3,4,1971,16,false
121117394,91.766392,16.6666666666667,61.0,17.336,4.491,4,3,4,1974,16,false
121133844,91.782842,16.6666666666667,61.0,17.336,4.491,4,3,7,1978,16,false
121150349,91.799347,16.6666666666667,61.0,17.336,4.491,4,3,7,1978,16,false
121168417,91.817415,16.6666666666667,61.0,17.336,4.491,4,3,7,1918,16,false
121184104,91.833102,16.6666666666667,61.0,17.336,4.491,4,3,7,1918,16,false
121201376,91.850374,16.6666666666667,61.0,17.336,4.491,4,3,7,1918,16,false
121222048,91.871046,16.6666666666667,61.0,17.336,4.491,4,3,7,1918,16,false
121238349,91.887347,16.6666666666667,61.0,17.336,4.491,4,3,7,1918,16,false
121251032,91.90003,16.6666666666667,61.0,17.336,4.491,4,3,7,1918,16,false
121267557,91.916555,16.6666666666667,61.0,17.336,4.491,4,3,7,1917,16,false
121285340,91.934338,16.6666666666667,61.0,17.336,4.491,4,3,7,1917,16,false
121304022,91.95302,16.6666666666667,61.0,17.336,4.491,4,3,7,1917,16,false
121322145,91.971143,16.6666666666667,61.0,17.336,4.491,4,3,7,1917,16,false
121335532,91.98453,16.6666666666667,61.0,17.336,4.491,4,3,7,1917,16,false
121352835,92.001833,16.6666666666667,61.0,17.336,4.491,4,3,7,1917,16,false
121367440,92.016438,16.6666666666667,61.0,17.336,4.491,4,3,7,1986,16,false
121384154,92.033152,16.6666666666667,61.0,17.336,4.491,4,3,7,1985,16,false
121401826,92.050824,16.6666666666667,61.0,17.336,4.491,6,3,7,1985,16,false
