t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
168058680,138.707678,16.666,55.0,50.895,6.741,12,13,13,2390,27,false
168072384,138.721382,16.666,55.0,50.895,6.741,12,13,13,2390,27,false
168089316,138.738314,16.666,55.0,50.895,6.741,12,13,13,2390,27,false
168104955,138.753953,16.666,55.0,50.895,6.741,12,13,13,2390,27,false
168121765,138.770763,16.666,55.0,50.895,6.741,12,13,13,2389,27,false
168140033,138.789031,16.666,55.0,50.895,6.741,12,13,13,2388,27,false
168158613,138.807611,16.666,55.0,50.895,6.741,12,13,13,2457,27,false
168174914,138.823912,16.666,55.0,50.895,6.741,12,13,13,2456,27,false
168191965,138.840963,16.666,55.0,50.895,6.741,12,13,13,2456,27,false
168210388,138.859386,16.666,55.0,50.895,6.741,12,13,13,2453,27,false
168226769,138.875767,16.666,55.0,50.895,6.741,12,13,13,2444,27,false
168245418,138.894416,16.666,55.0,50.895,6.741,12,13,12,2445,27,false
168261166,138.910164,16.666,55.0,50.895,6.741,12,13,12,2444,27,false
168275839,138.924837,16.666,55.0,50.895,6.741,12,13,12,2441,27,false
168294843,138.943841,16.666,55.0,50.895,6.741,12,13,14,2455,27,false
168313112,138.96211,18.0555555555556,55.0,50.895,6.741,12,13,14,2451,27,false
168329968,138.978966,18.0555555555556,55.0,50.895,6.741,12,13,14,2451,27,false
168348851,138.997849,18.0555555555556,55.0,50.895,6.741,12,13,14,2451,27,false
168372580,139.021578,18.0555555555556,55.0,50.895,6.741,12,13,14,2450,27,false
168390750,139.039748,18.0555555555556,55.0,50.895,6.741,12,13,14,2402,27,false
168407293,139.056291,18.0508888888889,55.0,50.895,6.741,12,13,14,2401,27,false
168424952,139.07395,16.6666666666667,55.0,50.895,6.741,12,13,14,2401,27,false
168439211,139.088209,16.6666666666667,55.0,50.895,6.741,12,13,14,2399,27,false
168454392,139.10339,16.6666666666667,55.0,50.895,6.741,13,14,14,2402,27,false
168471712,139.12071,16.6666666666667,55.0,50.895,6.741,13,14,15,2402,27,false
168487931,139.136929,16.6666666666667,55.0,50.895,6.741,13,14,15,2403,27,false
168504707,139.153705,16.6666666666667,55.0,50.895,6.741,13,14,15,2403,27,false
168522619,139.171617,16.6666666666667,55.0,50.895,6.741,13,14,15,2403,27,false
168537142,139.18614,16.6666666666667,55.0,50.895,6.741,13,14,15,2403,27,false
168554399,139.203397,16.6666666666667,55.0,50.895,6.741,13,14,15,2403,27,false
168571661,139.220659,16.6666666666667,55.0,50.895,6.741,13,14,15,2402,27,false
168587792,139.23679,16.6666666666667,55.0,50.895,6.741,13,14,15,2402,27,false
168603715,139.252713,16.6666666666667,55.0,50.895,6.741,13,14,15,2401,27,false
168620453,139.269451,16.6666666666667,55.0,50.895,6.741,13,14,15,2401,27,false
168636195,139.285193,16.6666666666667,55.0,50.895,6.741,13,14,15,2401,27,false
168654132,139.30313,16.6666666666667,55.0,50.895,6.741,13,14,15,2401,27,false
168670868,139.319866,16.6666666666667,55.0,50.895,6.741,13,14,15,2401,27,false
168687082,139.33608,16.6666666666667,55.0,50.895,6.741,13,14,15,2401,27,false
168704041,139.353039,16.6666666666667,55.0,50.895,6.741,13,14,15,2401,27,false
168722253,139.371251,16.6666666666667,55.0,50.895,6.741,13,14,15,2396,27,false
