t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
186019601,161.053922,16.6666666666667,52.0,25.597,12.896,67,46,68,3010,22,false
186038067,161.072388,16.6666666666667,47.0,25.901,19.837,67,46,68,3009,22,false
186055215,161.089536,16.6666666666667,47.0,25.901,19.837,67,46,68,3009,22,false
186071886,161.106207,16.6666666666667,47.0,25.901,19.837,67,46,67,3000,22,false
186090997,161.125318,17.6056666666667,47.0,25.901,19.837,67,46,69,3003,22,false
186113393,161.147714,16.919,47.0,25.901,19.837,67,46,69,3003,22,false
186131212,161.165533,18.0555555555556,47.0,25.901,19.837,67,46,69,3003,22,false
186155593,161.189914,21.32844444444,47.0,25.901,19.837,68,44,69,3004,22,false
186171653,161.205974,18.0555555555556,47.0,25.901,19.837,68,44,69,3000,22,false
186186257,161.220578,18.0555555555556,47.0,25.901,19.837,68,44,69,2999,22,false
186207883,161.242204,18.0555555555556,47.0,25.901,19.837,68,44,69,3000,22,false
186224425,161.258746,18.0555555555556,47.0,25.901,19.837,68,44,69,2993,22,false
186241484,161.275805,18.0555555555556,47.0,25.901,19.837,68,44,69,2993,22,false
186258078,161.292399,18.0142222222267,47.0,25.901,19.837,68,44,69,2994,22,false
186277360,161.311681,18.0555555555556,47.0,25.901,19.837,68,44,69,2927,22,false
186300230,161.334551,18.0555555555556,47.0,25.901,19.837,68,44,69,2923,22,false
186318770,161.353091,18.0555555555556,47.0,25.901,19.837,68,44,69,2920,22,false
186334354,161.368675,18.0555555555556,47.0,25.901,19.837,68,44,70,2925,22,false
186351015,161.385336,18.0555555555556,47.0,25.901,19.837,68,44,70,2922,22,false
186372035,161.406356,18.0968888888845,47.0,25.901,19.837,68,44,70,2921,22,false
186387411,161.421732,18.0555555555556,47.0,25.901,19.837,68,44,70,2920,22,false
186401221,161.435542,18.0555555555556,47.0,25.901,19.837,68,44,70,2917,22,false
186416563,161.450884,17.2892222222267,47.0,25.901,19.837,68,44,70,2917,22,false
186431731,161.466052,16.6666666666667,47.0,25.901,19.837,68,44,70,2920,22,false
186450144,161.484465,16.6666666666667,47.0,25.901,19.837,68,44,70,2921,22,false
186466560,161.500881,16.7076666666667,47.0,25.901,19.837,68,44,70,2922,22,false
186482835,161.517156,16.6666666666667,47.0,25.901,19.837,68,44,70,2921,22,false
186501509,161.53583,17.7273333333333,47.0,25.901,19.837,68,44,70,2922,22,false
186518643,161.552964,17.464,47.0,25.901,19.837,68,44,70,2923,22,false
186536659,161.57098,16.6666666666667,47.0,25.901,19.837,68,44,70,2920,22,false
186556152,161.590473,18.0555555555556,47.0,25.901,19.837,68,44,72,2925,22,false
186576586,161.610907,17.5517777777778,47.0,25.901,19.837,68,44,71,2925,22,false
186593595,161.627916,18.0555555555556,47.0,25.901,19.837,68,44,71,2923,22,false
186622159,161.65648,24.3711111111067,47.0,25.901,19.837,68,44,71,2922,22,false
186640007,161.674328,18.0555555555556,47.0,25.901,19.837,68,44,71,2922,22,false
186656815,161.691136,18.0555555555556,47.0,25.901,19.837,70,39,71,2921,22,true
186678384,161.712705,18.0555555555556,47.0,25.901,19.837,70,39,71,2970,22,true
186699473,161.733794,22.9443333333378,47.0,25.901,19.837,70,39,71,2971,22,true
186718389,161.75271,18.0555555555556,47.0,25.901,19.837,70,39,71,2969,22,true
186743667,161.777988,18.0555555555556,47.0,25.901,19.837,70,39,70,2951,22,true
186793667,161.827988,46.7622222222222,47.0,25.901,19.837,70,39,70,2915,22,true
186832368,161.866689,41.04,47.0,25.901,19.837,70,39,71,2926,22,true
186855259,161.88958,34.658,47.0,25.901,19.837,70,39,71,2917,22,true
186878379,161.9127,31.1143333333333,47.0,25.901,19.837,70,39,71,2908,22,true
186892446,161.926767,20.373,47.0,25.901,19.837,70,39,71,2908,22,true
186912141,161.946462,17.673,47.0,25.901,19.837,70,39,70,2901,22,true
186927725,161.962046,16.291,47.0,25.901,19.837,70,39,70,2901,22,true
186948658,161.982979,20.0,47.0,25.901,19.837,70,39,70,2898,22,true
186966192,162.000513,18.977,47.0,25.901,19.837,70,39,70,2896,22,true
186986574,162.020895,19.047619047619,47.0,25.901,19.837,70,39,68,2899,22,true
187004369,162.03869,17.323380952381,47.0,25.901,19.837,70,39,67,2896,22,true
187021492,162.055813,18.5185185185185,47.0,25.901,19.837,70,39,68,2896,22,true
187035420,162.069741,14.8604814814815,51.0,23.798,14.145,70,39,68,2897,22,true
187053013,162.087334,16.723,51.0,23.798,14.145,70,39,68,2898,22,true
187067541,162.101862,15.041,51.0,23.798,14.145,70,39,68,2898,22,true
187082382,162.116703,15.492,51.0,23.798,14.145,70,39,68,2896,22,true
187099962,162.134283,16.6666666666667,51.0,23.798,14.145,70,39,68,2896,22,true
187117234,162.151555,16.5463333333333,51.0,23.798,14.145,70,39,68,2895,22,true
187133051,162.167372,16.6666666666667,51.0,23.798,14.145,70,39,68,2894,22,true
187149007,162.183328,16.6666666666667,51.0,23.798,14.145,67,39,68,2893,22,false
187164998,162.199319,16.4276666666667,51.0,23.798,14.145,67,39,68,2893,22,false
187181782,162.216103,16.6666666666667,51.0,23.798,14.145,67,39,68,2894,22,false
187200348,162.234669,16.6666666666667,51.0,23.798,14.145,67,39,68,2892,22,false
187221317,162.255638,16.6666666666667,51.0,23.798,14.145,67,39,67,2963,22,false
187237920,162.272241,16.6666666666667,51.0,23.798,14.145,67,39,67,2963,22,false
187254503,162.288824,16.6666666666667,51.0,23.798,14.145,67,39,69,2974,22,false
187274331,162.308652,16.6666666666667,51.0,23.798,14.145,67,39,68,2978,22,false
187288692,162.323013,16.6666666666667,51.0,23.798,14.145,67,39,68,2973,22,false
187305952,162.340273,16.6666666666667,51.0,23.798,14.145,67,39,67,2967,22,false
187321836,162.356157,16.6666666666667,51.0,23.798,14.145,67,39,66,2957,22,false
187338793,162.373114,16.6666666666667,51.0,23.798,14.145,67,39,66,2956,22,false
187353980,162.388301,16.6666666666667,51.0,23.798,14.145,67,39,66,2957,22,false
187369478,162.403799,16.6666666666667,51.0,23.798,14.145,67,39,66,2951,22,false
187383355,162.417676,16.6666666666667,51.0,23.798,14.145,67,39,66,2951,22,false
187400474,162.434795,16.6666666666667,51.0,23.798,14.145,67,39,66,2942,22,false
187415988,162.450309,16.6666666666667,51.0,23.798,14.145,67,39,66,2940,22,false
187433332,162.467653,16.6666666666667,51.0,23.798,14.145,67,39,66,2939,22,false
187449459,162.48378,16.6666666666667,51.0,23.798,14.145,67,39,66,2941,22,false
187465721,162.500042,16.6666666666667,51.0,23.798,14.145,67,39,66,2939,22,false
187481859,162.51618,16.6666666666667,51.0,23.798,14.145,67,39,66,2937,22,false
187498172,162.532493,16.3503333333333,51.0,23.798,14.145,67,39,66,2937,22,false
187515991,162.550312,16.6666666666667,51.0,23.798,14.145,67,39,66,2937,22,false
187533319,162.56764,16.6666666666667,51.0,23.798,14.145,67,39,66,2939,22,false
187549045,162.583366,16.6666666666667,51.0,23.798,14.145,67,39,66,2939,22,false
187566453,162.600774,16.6666666666667,51.0,23.798,14.145,67,39,66,2940,22,false
187582621,162.616942,16.6666666666667,51.0,23.798,14.145,67,39,66,2940,22,false
187599751,162.634072,16.6666666666667,51.0,23.798,14.145,67,39,66,2943,22,false
187620569,162.65489,16.6666666666667,51.0,23.798,14.145,67,39,66,2941,22,false
187636427,162.670748,16.6666666666667,51.0,23.798,14.145,67,39,66,2941,22,false
187655847,162.690168,16.6666666666667,51.0,23.798,14.145,67,39,66,2941,22,false
187678661,162.712982,16.6666666666667,51.0,23.798,14.145,65,41,66,2941,22,false
187719714,162.754035,23.5589999999956,51.0,23.798,14.145,65,41,68,2946,22,false
187737489,162.77181,30.5036666666711,51.0,23.798,14.145,65,41,68,2947,22,false
187767428,162.801749,22.319,51.0,23.798,14.145,65,41,68,3015,22,false
187784693,162.819014,24.391,51.0,23.798,14.145,65,41,68,3013,22,false
187805877,162.840198,22.2222222222222,51.0,23.798,14.145,65,41,68,3014,22,false
187833487,162.867808,22.2222222222222,51.0,23.798,14.145,65,41,68,3011,22,false
187854175,162.888496,25.8665555555556,51.0,23.798,14.145,65,41,68,3012,22,false
187868931,162.903252,19.1419999999956,51.0,23.798,14.145,65,41,68,3013,22,false
187892713,162.927034,22.2222222222222,51.0,23.798,14.145,65,41,67,3012,22,false
187911062,162.945383,22.2222222222222,51.0,23.798,14.145,65,41,69,3020,22,false
187930502,162.964823,22.2222222222222,51.0,23.798,14.145,65,41,69,3024,22,false
187962251,162.996572,22.2222222222222,51.0,23.798,14.145,65,41,69,2974,22,false
187977993,163.012314,22.7272727272727,51.0,23.798,14.145,65,41,69,2974,22,false
188006240,163.040561,22.7272727272727,51.0,23.798,14.145,65,41,69,2973,22,false
188023815,163.058136,22.7272727272727,51.0,23.798,14.145,65,41,69,2971,22,false
188041188,163.075509,22.2222222222222,54.0,20.367,11.77,65,41,69,2971,22,false
188064619,163.09894,21.7867373737418,54.0,20.367,11.77,65,41,69,2971,22,false
188081096,163.115417,22.162,54.0,20.367,11.77,65,41,69,2970,22,false
188100585,163.134906,21.201,54.0,20.367,11.77,65,41,69,2970,22,false
188117340,163.151661,15.893,54.0,20.367,11.77,65,41,69,2970,22,false
188137326,163.171647,17.462,54.0,20.367,11.77,65,41,69,2969,22,false
188152811,163.187132,18.905,54.0,20.367,11.77,65,41,69,2968,22,false
188170245,163.204566,17.305,54.0,20.367,11.77,68,38,69,2968,22,true
188186871,163.221192,15.853,54.0,20.367,11.77,68,38,69,2969,22,true
188202191,163.236512,16.196,54.0,20.367,11.77,68,38,69,2971,22,true
188219646,163.253967,17.063,54.0,20.367,11.77,68,38,69,2972,22,true
188234024,163.268345,16.107,54.0,20.367,11.77,68,38,69,2972,22,true
188248603,163.282924,14.263,54.0,20.367,11.77,68,38,69,2972,22,true
188265862,163.300183,16.372,54.0,20.367,11.77,68,38,69,2970,22,true
188284236,163.318557,16.6666666666667,54.0,20.367,11.77,68,38,69,2968,22,true
188303603,163.337924,16.6666666666667,54.0,20.367,11.77,68,38,70,2972,22,true
188322221,163.356542,16.6666666666667,54.0,20.367,11.77,68,38,70,2971,22,true
188341246,163.375567,18.0555555555556,54.0,20.367,11.77,68,38,70,2971,22,true
188369063,163.403384,22.0827777777733,54.0,20.367,11.77,68,38,70,2969,22,true
188385776,163.420097,18.0555555555556,54.0,20.367,11.77,68,38,70,2971,22,true
188406610,163.440931,18.0555555555556,54.0,20.367,11.77,68,38,70,2971,22,true
188425495,163.459816,18.0555555555556,54.0,20.367,11.77,68,38,70,3038,22,true
188453337,163.487658,23.4973333333378,54.0,20.367,11.77,68,38,69,3031,22,true
188470196,163.504517,19.567,54.0,20.367,11.77,68,38,69,3029,22,true
188488327,163.522648,18.149,54.0,20.367,11.77,68,38,69,2975,22,true
188503944,163.538265,17.9533333333289,54.0,20.367,11.77,68,38,69,2971,22,true
188530697,163.565018,18.75,54.0,20.367,11.77,68,38,70,2974,22,true
188544036,163.578357,20.7866666666711,54.0,20.367,11.77,68,38,70,2975,22,true
188566158,163.600479,20.354,54.0,20.367,11.77,68,38,70,2973,22,true
188583750,163.618071,18.75,54.0,20.367,11.77,68,38,70,2968,22,true
188603510,163.637831,18.75,54.0,20.367,11.77,68,38,70,2968,22,true
188620697,163.655018,18.75,54.0,20.367,11.77,68,38,70,2967,22,true
188647302,163.681623,19.4444444444444,54.0,20.367,11.77,68,38,70,2967,22,true
188664473,163.698794,22.1655555555556,54.0,20.367,11.77,68,38,70,2969,22,true
188682595,163.716916,19.4444444444444,54.0,20.367,11.77,68,38,70,2968,22,true
188700617,163.734938,19.4444444444444,54.0,20.367,11.77,69,36,70,2967,22,true
188717609,163.75193,19.4444444444444,54.0,20.367,11.77,69,36,70,2967,22,true
188734741,163.769062,17.2493333333289,54.0,20.367,11.77,69,36,71,2970,22,true
188762686,163.797007,19.4444444444444,54.0,20.367,11.77,69,36,71,2972,22,true
188781406,163.815727,21.5018888888934,54.0,20.367,11.77,69,36,71,2972,22,true
188802420,163.836741,19.718,54.0,20.367,11.77,69,36,71,2970,22,true
188820727,163.855048,21.018,54.0,20.367,11.77,69,36,71,2971,22,true
188848128,163.882449,21.806,54.0,20.367,11.77,69,36,71,2968,22,true
188881689,163.91601,27.532,54.0,20.367,11.77,69,36,70,2960,22,true
188907466,163.941787,33.971,54.0,20.367,11.77,69,36,70,2960,22,true
188932785,163.967106,25.0,54.0,20.367,11.77,69,36,70,3026,22,true
188948190,163.982511,25.0,54.0,20.367,11.77,69,36,71,3032,22,true
188981498,164.015819,25.0,54.0,20.367,11.77,69,36,71,3028,22,true
188997058,164.031379,25.0,54.0,20.367,11.77,69,36,71,3027,22,true
189023402,164.057723,25.0,54.0,20.367,11.77,69,36,71,3024,22,true
189040480,164.074801,25.0,50.0,18.686,16.825,69,36,71,3021,22,true
189066608,164.100929,22.5146666666667,50.0,18.686,16.825,69,36,71,3019,22,true
189083809,164.11813,22.008,50.0,18.686,16.825,69,36,71,3019,22,true
189102375,164.136696,20.609,50.0,18.686,16.825,69,36,71,3018,22,true
189121716,164.156037,16.627,50.0,18.686,16.825,69,36,72,3021,22,true
189149796,164.184117,22.2222222222222,50.0,18.686,16.825,69,36,72,2977,22,true
189167066,164.201387,22.2222222222222,50.0,18.686,16.825,69,36,71,2975,22,true
189185344,164.219665,22.2222222222222,50.0,18.686,16.825,70,39,71,2973,22,false
189202650,164.236971,17.3953333333333,50.0,18.686,16.825,70,39,71,2975,22,false
189221582,164.255903,19.148,50.0,18.686,16.825,70,39,71,2976,22,false
189236482,164.270803,15.14,50.0,18.686,16.825,70,39,71,2977,22,false
189291331,164.325652,24.7533333333333,50.0,18.686,16.825,70,39,71,2978,22,false
189318529,164.35285,31.248,50.0,18.686,16.825,70,39,70,2975,22,false
189339650,164.373971,28.371,50.0,18.686,16.825,70,39,70,2974,22,false
189368786,164.403107,25.0,50.0,18.686,16.825,70,39,71,3034,22,false
189388333,164.422654,25.0,50.0,18.686,16.825,70,39,71,3032,22,false
189417285,164.451606,25.0,50.0,18.686,16.825,70,39,70,3031,22,false
189436348,164.470669,25.0,50.0,18.686,16.825,70,39,70,3029,22,false
189457952,164.492273,25.0,50.0,18.686,16.825,70,39,70,3027,22,false
189478095,164.512416,25.0,50.0,18.686,16.825,70,39,70,3027,22,false
189505204,164.539525,25.0,50.0,18.686,16.825,70,39,70,3019,22,false
189524009,164.55833,25.0,50.0,18.686,16.825,70,39,70,3019,22,false
189548857,164.583178,20.5606666666667,50.0,18.686,16.825,70,39,72,3024,22,false
189565469,164.59979,23.423,50.0,18.686,16.825,70,39,72,3024,22,false
189584090,164.618411,16.07,50.0,18.686,16.825,70,39,71,3026,22,false
189604909,164.63923,20.119,50.0,18.686,16.825,70,39,69,3023,22,false
189623001,164.657322,20.0,50.0,18.686,16.825,70,39,69,3025,22,false
189673838,164.708159,20.0,50.0,18.686,16.825,70,39,69,2986,22,false
189732096,164.766417,61.3776666666667,50.0,18.686,16.825,68,41,69,2982,22,false
189813307,164.847628,68.9773333333289,50.0,18.686,16.825,68,41,72,2995,22,false
189867302,164.901623,64.5886666666711,50.0,18.686,16.825,68,41,72,2995,22,false
189910559,164.94488,52.0779999999955,50.0,18.686,16.825,68,41,71,3054,22,false
189939960,164.974281,42.2303333333378,50.0,18.686,16.825,68,41,70,3038,22,false
189963748,164.998069,28.769,50.0,18.686,16.825,68,41,70,3038,22,false
189983010,165.017331,13.1806666666667,50.0,18.686,16.825,68,41,70,3039,22,false
190004781,165.039102,22.286,50.0,18.686,16.825,68,41,70,3037,22,false
190021731,165.056052,20.8333333333333,50.0,18.686,16.825,68,41,70,3032,22,false
190051846,165.086167,22.7006666666622,37.0,44.586,15.646,68,41,70,3033,22,false
190069417,165.103738,22.2222222222222,37.0,44.586,15.646,68,41,69,2989,22,false
190091713,165.126034,21.6197777777822,37.0,44.586,15.646,68,41,69,2989,22,false
190114285,165.148606,22.8246666666622,37.0,44.586,15.646,68,41,70,2994,22,false
190132120,165.166441,22.2222222222222,37.0,44.586,15.646,68,41,70,2993,22,false
190147055,165.181376,19.9244444444489,37.0,44.586,15.646,68,41,70,2992,22,false
190165697,165.200018,18.762,37.0,44.586,15.646,68,41,70,2990,22,false
190181411,165.215732,15.196,37.0,44.586,15.646,68,41,70,2989,22,false
190201793,165.236114,19.4444444444444,37.0,44.586,15.646,68,41,69,2988,22,false
190214994,165.249315,13.8105555555556,37.0,44.586,15.646,69,34,70,2987,22,false
190230048,165.264369,16.25,37.0,44.586,15.646,69,34,70,2987,22,false
190253243,165.287564,18.5185185185185,37.0,44.586,15.646,69,34,70,2988,22,false
190270859,165.30518,18.3333333333333,37.0,44.586,15.646,69,34,72,2990,22,false
190297080,165.331401,20.8718148148103,37.0,44.586,15.646,69,34,72,2989,22,false
190314146,165.348467,18.3333333333333,37.0,44.586,15.646,69,34,72,2989,22,false
190333128,165.367449,18.3333333333333,37.0,44.586,15.646,69,34,72,2991,22,false
190349042,165.383363,18.3333333333333,37.0,44.586,15.646,69,34,72,2989,22,false
190370544,165.404865,18.5140000000045,37.0,44.586,15.646,69,34,72,2991,22,false
190385109,165.41943,18.3333333333333,37.0,44.586,15.646,69,34,72,2990,22,false
190410950,165.445271,18.5185185185185,37.0,44.586,15.646,69,34,72,2989,22,false
190447424,165.481745,23.4118148148148,37.0,44.586,15.646,69,34,72,3036,22,false
190486745,165.521066,34.215,37.0,44.586,15.646,69,34,71,3103,22,false
190523024,165.557345,38.963,37.0,44.586,15.646,69,34,69,3103,22,false
190554282,165.588603,35.232,37.0,44.586,15.646,69,34,69,3099,22,false
190582337,165.616658,30.5555555555556,37.0,44.586,15.646,69,34,69,3097,22,false
190599047,165.633368,27.2567777777733,37.0,44.586,15.646,69,34,69,3048,22,false
190625470,165.659791,30.0,37.0,44.586,15.646,69,34,69,3044,22,false
190661565,165.695886,23.5743333333378,37.0,44.586,15.646,69,34,71,3055,22,false
190708623,165.742944,33.2463333333333,37.0,44.586,15.646,69,34,70,3054,22,false
190754855,165.789176,45.34,37.0,44.586,15.646,70,36,71,3056,25,true
190803984,165.838305,49.696,37.0,44.586,15.646,70,36,71,3052,25,true
190839946,165.874267,41.6666666666667,37.0,44.586,15.646,70,36,71,3054,25,true
190869461,165.903782,41.6666666666667,37.0,44.586,15.646,70,36,71,3054,25,true
190910462,165.944783,39.4993333333333,37.0,44.586,15.646,70,36,70,3039,25,true
190938290,165.972611,40.171,37.0,44.586,15.646,70,36,70,3042,25,true
190970418,166.004739,30.48,37.0,44.586,15.646,70,36,70,3039,25,true
190989743,166.024064,23.192,37.0,44.586,15.646,70,36,72,3045,25,true
191024543,166.058864,26.605,37.0,44.586,15.646,70,36,72,3044,25,true
191046360,166.080681,25.95,38.0,25.649,14.477,70,36,72,3039,25,true
191085044,166.119365,33.3333333333333,38.0,25.649,14.477,70,36,71,3097,25,true
191114950,166.149271,33.3333333333333,38.0,25.649,14.477,70,36,69,3095,25,true
191159310,166.193631,33.3333333333333,38.0,25.649,14.477,70,36,72,3104,25,true
191200221,166.234542,37.3623333333333,38.0,25.649,14.477,70,36,72,3068,25,true
191231246,166.265567,33.3333333333333,38.0,25.649,14.477,70,36,72,3070,25,true
191267927,166.302248,33.3333333333333,38.0,25.649,14.477,71,34,72,3064,25,true
191301243,166.335564,34.1093333333333,38.0,25.649,14.477,71,34,72,3061,25,true
191339649,166.37397,34.773,38.0,25.649,14.477,71,34,76,3070,25,true
191376013,166.410334,36.453,38.0,25.649,14.477,71,34,74,3066,25,true
191406308,166.440629,36.437,38.0,25.649,14.477,71,34,74,3065,25,true
191438659,166.47298,33.3333333333333,38.0,25.649,14.477,71,34,74,3065,25,true
191481264,166.515585,33.4246666666667,38.0,25.649,14.477,71,34,74,3068,25,true
191520487,166.554808,40.211,38.0,25.649,14.477,71,34,76,3078,25,true
191553100,166.587421,37.792,38.0,25.649,14.477,71,34,76,3075,25,true
191587396,166.621717,34.7222222222222,38.0,25.649,14.477,71,34,76,3074,25,true
191618937,166.653258,34.7222222222222,38.0,25.649,14.477,71,34,75,3066,25,true
191668693,166.703014,38.9255555555555,38.0,25.649,14.477,71,34,76,3128,25,true
191699101,166.733422,37.706,38.0,25.649,14.477,71,34,76,3121,25,true
191732315,166.766636,36.6666666666667,38.0,25.649,14.477,71,34,76,3112,25,true
191791204,166.825525,43.5343333333333,38.0,25.649,14.477,74,34,74,3109,25,false
191826401,166.860722,44.095,38.0,25.649,14.477,74,34,78,3087,25,false
191861556,166.895877,37.5,38.0,25.649,14.477,74,34,78,3082,25,false
191901870,166.936191,38.3333333333333,38.0,25.649,14.477,74,34,78,3082,25,false
191944111,166.978432,42.3756666666667,38.0,25.649,14.477,74,34,78,3080,25,false
191982929,167.01725,36.4359999999956,38.0,25.649,14.477,74,34,78,3077,25,false
192015903,167.050224,38.3333333333333,38.0,25.649,14.477,74,34,75,3077,25,false
192043637,167.077958,37.5,27.0,35.939,10.845,74,34,75,3077,25,false
192069726,167.104047,34.2753333333378,27.0,35.939,10.845,74,34,75,3079,25,false
192102514,167.136835,28.069,27.0,35.939,10.845,74,34,78,3089,25,false
192116661,167.150982,23.142,27.0,35.939,10.845,74,34,78,3089,25,false
192144156,167.178477,22.628,27.0,35.939,10.845,74,34,78,3086,25,false
192156542,167.190863,17.321,27.0,35.939,10.845,74,34,78,3081,25,false
192180391,167.214712,23.749,27.0,35.939,10.845,74,34,78,3081,25,false
192200293,167.234614,16.441,27.0,35.939,10.845,74,34,78,3079,25,false
192229033,167.263354,25.2079999999956,27.0,35.939,10.845,74,34,78,3077,25,false
192249947,167.284268,22.2222222222222,27.0,35.939,10.845,74,34,80,3080,25,false
192279559,167.31388,22.2222222222222,27.0,35.939,10.845,79,31,80,3082,25,true
192304994,167.339315,22.2222222222222,27.0,35.939,10.845,79,31,80,3081,25,true
192333389,167.36771,25.7656666666711,27.0,35.939,10.845,79,31,80,3148,25,true
192350798,167.385119,22.2222222222222,27.0,35.939,10.845,79,31,80,3144,25,true
192380614,167.414935,22.2222222222222,27.0,35.939,10.845,79,31,80,3107,25,true
192395660,167.429981,22.2222222222222,27.0,35.939,10.845,79,31,80,3106,25,true
192418679,167.453,22.2222222222222,27.0,35.939,10.845,79,31,81,3112,25,true
192443025,167.477346,22.1404444444445,27.0,35.939,10.845,79,31,79,3103,25,true
192463962,167.498283,22.2222222222222,27.0,35.939,10.845,79,31,79,3103,25,true
192480960,167.515281,22.2222222222222,27.0,35.939,10.845,79,31,79,3098,25,true
192506604,167.540925,22.2222222222222,27.0,35.939,10.845,79,31,79,3095,25,true
192520994,167.555315,21.6666666666667,27.0,35.939,10.845,79,31,79,3092,25,true
192547038,167.581359,22.2222222222222,27.0,35.939,10.845,79,31,79,3093,25,true
192569937,167.604258,21.6666666666667,27.0,35.939,10.845,79,31,80,3090,25,true
192604884,167.639205,28.7054444444444,27.0,35.939,10.845,79,31,80,2880,25,true
192620872,167.655193,18.9439999999955,27.0,35.939,10.845,79,31,80,2879,25,true
192654404,167.688725,22.2222222222222,27.0,35.939,10.845,79,31,79,2883,25,true
192674052,167.708373,26.6027777777823,27.0,35.939,10.845,79,31,78,2882,25,true
192702440,167.736761,24.37,27.0,35.939,10.845,79,31,78,2882,25,true
192719392,167.753713,22.99,27.0,35.939,10.845,79,31,78,2879,25,true
