t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
398809320,373.843641,16.666,57.0,14.084,11.063,65,30,66,2671,24,true
398825984,373.860305,16.666,57.0,14.084,11.063,65,30,66,2671,24,true
398842922,373.877243,16.451,57.0,14.084,11.063,65,30,66,2672,24,true
398861639,373.89596,16.6666666666667,57.0,14.084,11.063,65,30,66,2672,24,true
398880753,373.915074,16.6666666666667,57.0,14.084,11.063,65,30,66,2672,24,true
398895437,373.929758,16.6666666666667,57.0,14.084,11.063,65,30,66,2672,24,true
398910090,373.944411,16.6666666666667,57.0,14.084,11.063,65,30,66,2672,24,true
398926737,373.961058,16.6666666666667,57.0,14.084,11.063,65,30,66,2672,24,true
398943466,373.977787,16.6666666666667,57.0,14.084,11.063,65,30,66,2671,24,true
398960442,373.994763,16.6666666666667,57.0,14.084,11.063,65,30,66,2672,24,true
398980194,374.014515,16.6666666666667,57.0,14.084,11.063,65,30,66,2671,24,true
398993038,374.027359,16.6666666666667,57.0,14.084,11.063,65,30,66,2671,24,true
399010176,374.044497,16.6666666666667,57.0,14.084,11.063,65,30,66,2672,24,true
399027542,374.061863,16.6666666666667,53.0,22.811,13.286,65,30,66,2671,24,true
399045599,374.07992,16.6666666666667,53.0,22.811,13.286,65,30,66,2671,24,true
399061454,374.095775,16.6666666666667,53.0,22.811,13.286,65,30,66,2672,24,true
399077195,374.111516,16.6666666666667,53.0,22.811,13.286,65,30,66,2672,24,true
399095010,374.129331,16.6666666666667,53.0,22.811,13.286,65,30,66,2672,24,true
399110638,374.144959,16.6666666666667,53.0,22.811,13.286,65,30,66,2672,24,true
399127892,374.162213,16.6666666666667,53.0,22.811,13.286,65,30,66,2673,24,true
399143307,374.177628,16.6666666666667,53.0,22.811,13.286,65,30,66,2671,24,true
399160154,374.194475,16.6666666666667,53.0,22.811,13.286,65,30,66,2671,24,true
399177156,374.211477,16.6666666666667,53.0,22.811,13.286,65,30,66,2672,24,true
399195800,374.230121,16.6666666666667,53.0,22.811,13.286,65,30,66,2671,24,true
399211037,374.245358,16.6666666666667,53.0,22.811,13.286,65,30,66,2671,24,true
399233620,374.267941,16.6666666666667,53.0,22.811,13.286,65,30,66,2671,24,true
399256674,374.290995,18.0555555555556,53.0,22.811,13.286,65,30,66,2671,24,true
399273597,374.307918,17.3847777777778,53.0,22.811,13.286,65,30,66,2671,24,true
399292061,374.326382,18.0555555555556,53.0,22.811,13.286,65,30,66,2672,24,true
399328697,374.363018,26.5147777777716,53.0,22.811,13.286,65,30,65,2673,24,true
399347843,374.382164,22.8013333333395,53.0,22.811,13.286,65,30,66,2673,24,true
399362480,374.396801,18.0555555555556,53.0,22.811,13.286,65,30,66,2674,24,true
399378135,374.412456,18.0555555555556,53.0,22.811,13.286,65,30,66,2672,24,true
399397126,374.431447,18.0555555555556,53.0,22.811,13.286,65,30,71,2676,24,true
399411689,374.44601,18.0555555555556,53.0,22.811,13.286,65,30,71,2677,24,true
399434196,374.468517,17.5711111111111,53.0,22.811,13.286,65,30,70,2677,24,true
399447163,374.481484,18.0555555555556,53.0,22.811,13.286,65,30,70,2677,24,true
399467213,374.501534,17.3474444444444,53.0,22.811,13.286,65,30,73,2689,24,true
399482967,374.517288,17.024,53.0,22.811,13.286,65,30,73,2687,24,true
399496536,374.530857,16.6666666666667,53.0,22.811,13.286,65,30,73,2688,24,true
399510892,374.545213,16.6666666666667,53.0,22.811,13.286,65,30,73,2682,24,true
399527132,374.561453,16.6666666666667,53.0,22.811,13.286,65,30,73,2684,24,true
399543968,374.578289,16.6666666666667,53.0,22.811,13.286,65,30,75,2695,24,true
399559905,374.594226,16.6666666666667,53.0,22.811,13.286,65,30,75,2696,24,true
399575836,374.610157,16.6666666666667,53.0,22.811,13.286,65,30,75,2695,24,true
399595098,374.629419,16.6666666666667,53.0,22.811,13.286,65,30,75,2695,24,true
399609568,374.643889,16.6666666666667,53.0,22.811,13.286,65,30,77,2703,24,true
399626810,374.661131,16.6666666666667,53.0,22.811,13.286,65,30,77,2703,24,true
399645226,374.679547,16.6666666666667,53.0,22.811,13.286,65,30,76,2703,24,true
399660150,374.694471,16.6666666666667,53.0,22.811,13.286,65,30,76,2703,24,true
399677426,374.711747,16.6666666666667,53.0,22.811,13.286,65,30,76,2703,24,true
399694259,374.72858,16.6666666666667,53.0,22.811,13.286,65,30,78,2708,24,true
399710658,374.744979,16.6666666666667,53.0,22.811,13.286,65,30,78,2708,24,true
399728371,374.762692,16.6666666666667,53.0,22.811,13.286,65,30,78,2708,24,true
399744976,374.779297,16.6666666666667,53.0,22.811,13.286,65,30,78,2709,24,true
