t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
234329549,205.203165,18.0555555555556,54.0,13.72,14.439,83,37,84,2910,26,false
234347133,205.220749,17.5422222222286,54.0,13.72,14.439,83,37,84,2909,26,false
234361145,205.234761,16.6666666666667,54.0,13.72,14.439,83,37,84,2910,26,false
234378104,205.25172,16.6666666666667,54.0,13.72,14.439,83,37,84,2909,26,false
234399758,205.273374,17.3696666666667,54.0,13.72,14.439,83,37,84,2909,26,false
234413208,205.286824,18.0555555555556,54.0,13.72,14.439,83,37,84,2910,26,false
234429271,205.302887,16.6666666666667,54.0,13.72,14.439,83,37,84,2910,26,false
234445446,205.319062,16.6666666666667,54.0,13.72,14.439,83,37,84,2910,26,false
234460061,205.333677,16.6666666666667,54.0,13.72,14.439,83,37,84,2909,26,false
234477324,205.35094,16.6666666666667,54.0,13.72,14.439,83,37,84,2908,26,false
234493552,205.367168,16.6666666666667,54.0,13.72,14.439,83,37,84,2908,26,false
234511431,205.385047,16.6666666666667,54.0,13.72,14.439,83,36,84,2908,26,false
234526610,205.400226,16.6666666666667,54.0,13.72,14.439,83,36,84,2907,26,false
234545137,205.418753,16.6666666666667,54.0,13.72,14.439,83,36,84,2907,26,false
234563742,205.437358,16.6666666666667,54.0,13.72,14.439,83,36,84,2909,26,false
234578179,205.451795,16.6666666666667,54.0,13.72,14.439,83,36,84,2909,26,false
234595846,205.469462,16.6666666666667,54.0,13.72,14.439,83,36,84,2908,26,false
234611133,205.484749,16.6666666666667,54.0,13.72,14.439,83,36,84,2908,26,false
234627816,205.501432,16.6666666666667,54.0,13.72,14.439,83,36,84,2909,26,false
234643693,205.517309,16.6666666666667,54.0,13.72,14.439,83,36,84,2908,26,false
234662962,205.536578,16.6666666666667,54.0,13.72,14.439,83,36,84,2907,26,false
234678346,205.551962,16.6666666666667,54.0,13.72,14.439,83,36,84,2907,26,false
234694890,205.568506,16.6666666666667,54.0,13.72,14.439,83,36,84,2908,26,false
