t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
340636208,311.509824,27.151,48.0,25.684,17.228,56,15,58,2931,26,false
340673405,311.547021,41.305,48.0,25.684,17.228,56,15,59,2929,26,false
340731705,311.605321,39.566,48.0,25.684,17.228,56,15,59,2930,26,false
340783007,311.656623,72.3093333333333,48.0,25.684,17.228,56,15,61,2942,26,false
340814449,311.688065,45.8963333333333,48.0,25.684,17.228,62,16,63,2947,26,false
340844351,311.717967,32.161,48.0,25.684,17.228,62,16,63,2946,26,false
340859504,311.73312,13.7946666666667,48.0,25.684,17.228,62,16,63,2945,26,false
340881239,311.754855,18.798,48.0,25.684,17.228,62,16,65,2950,26,false
340895190,311.768806,20.8333333333333,48.0,25.684,17.228,62,16,65,2951,26,false
340916218,311.789834,20.0,48.0,25.684,17.228,62,16,65,2951,26,false
340931232,311.804848,19.4444444444444,48.0,25.684,17.228,62,16,65,2950,26,false
340953940,311.827556,19.1585555555556,48.0,25.684,17.228,62,16,67,2955,26,false
340967534,311.84115,17.671,48.0,25.684,17.228,62,16,67,2955,26,false
340982105,311.855721,16.091,48.0,25.684,17.228,62,16,67,2955,26,false
340990221,311.863837,11.818,48.0,25.684,17.228,62,16,67,2954,26,false
341010065,311.883681,13.255,48.0,25.684,17.228,62,16,67,2957,26,false
341027464,311.90108,16.6666666666667,47.0,29.982,17.186,62,16,67,2958,26,false
341044442,311.918058,16.6666666666667,47.0,29.982,17.186,62,16,70,2970,26,false
341063221,311.936837,16.6666666666667,47.0,29.982,17.186,62,16,70,2969,26,false
341076777,311.950393,16.6666666666667,47.0,29.982,17.186,62,16,70,2969,26,false
341095569,311.969185,16.6666666666667,47.0,29.982,17.186,62,16,67,2970,26,false
341110084,311.9837,16.6666666666667,47.0,29.982,17.186,62,16,67,2969,26,false
341130826,312.004442,16.6666666666667,47.0,29.982,17.186,62,16,69,2978,26,false
341146275,312.019891,15.2777777777778,47.0,29.982,17.186,62,16,69,2979,26,false
341160959,312.034575,15.2777777777778,47.0,29.982,17.186,62,16,69,2977,26,false
341177824,312.05144,15.2777777777778,47.0,29.982,17.186,62,16,69,2977,26,false
341195069,312.068685,15.2777777777778,47.0,29.982,17.186,62,16,69,2976,26,false
341213237,312.086853,16.6666666666667,47.0,29.982,17.186,62,16,71,2982,26,false
341232518,312.106134,16.6666666666667,47.0,29.982,17.186,62,16,71,2983,26,false
341249062,312.122678,16.6666666666667,47.0,29.982,17.186,62,16,71,2984,26,false
341268457,312.142073,16.6666666666667,47.0,29.982,17.186,62,16,71,2983,26,false
341283711,312.157327,16.6666666666667,47.0,29.982,17.186,62,16,71,2983,26,false
341308628,312.182244,21.6832222222222,47.0,29.982,17.186,62,16,73,2988,26,false
