t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
170674404,145.34002,22.2222222222222,61.0,16.635,12.225,46,34,41,2785,27,false,24,47,0,0,71,1,0,242,98,46,72
170691246,145.356862,22.2222222222222,61.0,16.635,12.225,46,34,45,2783,27,false,24,47,0,0,71,1,0,242,98,46,72
170714919,145.380535,21.6666666666667,61.0,16.635,12.225,46,34,43,2780,27,false,24,47,0,0,71,1,0,242,98,46,72
170741171,145.406787,21.3892222222222,61.0,16.635,12.225,46,34,43,2776,27,false,24,47,0,0,71,1,0,242,98,46,72
170755920,145.421536,21.6666666666667,61.0,16.635,12.225,46,34,42,2775,27,false,24,47,0,0,71,1,0,242,98,46,72
170775841,145.441457,21.6666666666667,61.0,16.635,12.225,46,34,39,2776,27,false,24,47,0,0,71,1,0,242,98,46,72
170798742,145.464358,18.6976666666667,61.0,16.635,12.225,46,34,47,2776,27,false,24,47,0,0,71,1,0,242,98,46,72
170823201,145.488817,21.576,61.0,16.635,12.225,46,34,43,2774,27,false,24,47,0,0,71,1,0,242,98,46,72
170840863,145.506479,21.6666666666667,61.0,16.635,12.225,46,34,47,2772,27,false,24,47,0,0,71,1,0,242,98,46,72
170856012,145.521628,20.3313333333333,61.0,16.635,12.225,46,34,46,2771,27,false,24,47,0,0,71,1,0,242,98,46,72
170873552,145.539168,16.941,61.0,16.635,12.225,46,34,43,2770,27,false,24,47,0,0,71,1,0,242,98,46,72
170890561,145.556177,16.698,61.0,16.635,12.225,46,34,47,2768,27,false,24,47,0,0,71,1,0,242,98,46,72
170910075,145.575691,16.845,61.0,16.635,12.225,46,34,45,2766,27,false,24,47,0,0,71,1,0,242,98,46,72
170930987,145.596603,19.047619047619,61.0,16.635,12.225,56,24,46,2771,27,true,24,29,0,0,53,1,0,270,105,56,63
170955143,145.620759,20.698380952369,61.0,16.635,12.225,56,24,46,2771,27,true,24,29,0,0,53,1,0,270,105,56,63
170970200,145.635816,19.047619047619,61.0,16.635,12.225,56,24,46,2770,27,true,24,29,0,0,53,1,0,270,105,56,63
170987821,145.653437,19.047619047619,61.0,16.635,12.225,56,24,50,2770,27,true,24,29,0,0,53,1,0,270,105,56,63
171009123,145.674739,19.0327619047739,61.0,16.635,12.225,56,24,50,2775,27,true,24,29,0,0,53,1,0,270,105,56,63
171038350,145.703966,19.4444444444444,61.0,16.635,12.225,56,24,50,2777,27,true,24,29,0,0,53,1,0,270,105,56,63
171055762,145.721378,19.4444444444444,46.0,32.508,13.881,56,24,54,2775,27,true,24,29,0,0,53,1,0,270,105,56,63
171077942,145.743558,20.6497777777658,46.0,32.508,13.881,56,24,50,2773,27,true,24,29,0,0,53,1,0,270,105,56,63
171094594,145.76021,19.4444444444444,46.0,32.508,13.881,56,24,54,2738,27,true,24,29,0,0,53,1,0,270,105,56,63
171112408,145.778024,19.4444444444444,46.0,32.508,13.881,56,24,50,2742,27,true,24,29,0,0,53,1,0,270,105,56,63
171130368,145.795984,19.047619047619,46.0,32.508,13.881,56,24,49,2742,27,true,24,29,0,0,53,1,0,270,105,56,63
171148719,145.814335,19.047619047619,46.0,32.508,13.881,56,24,49,2742,27,true,24,29,0,0,53,1,0,270,105,56,63
