t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
99833800,70.707416,24.962,58.0,28.053,11.529,9,4,9,2417,27,false
99842203,70.715819,18.0555555555556,58.0,28.053,11.529,9,4,9,2417,27,false
99854379,70.727995,18.0555555555556,58.0,28.053,11.529,9,4,9,2417,27,false
99869461,70.743077,18.0555555555556,58.0,28.053,11.529,9,4,9,2417,27,false
99886493,70.760109,18.0555555555556,58.0,28.053,11.529,9,4,9,2417,27,false
99903547,70.777163,18.0555555555556,58.0,28.053,11.529,9,4,11,2422,27,false
99920728,70.794344,18.0515555555556,58.0,28.053,11.529,9,4,11,2422,27,false
99936290,70.809906,16.6666666666667,58.0,28.053,11.529,9,4,11,2422,27,false
99953684,70.8273,16.6666666666667,58.0,28.053,11.529,9,4,11,2422,27,false
99971716,70.845332,16.6666666666667,58.0,28.053,11.529,10,6,11,2422,23,true
99988025,70.861641,16.6666666666667,58.0,28.053,11.529,10,6,11,2422,23,true
100007391,70.881007,16.6666666666667,58.0,28.053,11.529,10,6,11,2422,23,true
100027043,70.900659,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
100042336,70.915952,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
100053738,70.927354,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
100074880,70.948496,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
100103648,70.977264,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
100120649,70.994265,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
100136737,71.010353,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
100154051,71.027667,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
100170991,71.044607,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
100186826,71.060442,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
100203446,71.077062,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
100220172,71.093788,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
100236945,71.110561,16.6666666666667,60.0,23.571,6.425,10,6,11,2422,23,true
