t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
212087211,182.960827,55.0483333333272,40.0,25.648,9.883,83,29,84,2856,24,false
212126102,182.999718,52.9973333333395,44.0,36.271,17.366,83,29,84,2856,24,false
212168087,183.041703,45.8333333333333,44.0,36.271,17.366,83,29,84,2854,24,false
212196067,183.069683,41.6423333333333,44.0,36.271,17.366,83,29,84,2854,24,false
212221415,183.095031,26.635,44.0,36.271,17.366,83,29,84,2855,24,false
212235430,183.109046,19.63,44.0,36.271,17.366,83,29,84,2855,24,false
212255382,183.128998,13.2619999999939,44.0,36.271,17.366,83,29,84,2855,24,false
212267833,183.141449,19.1600000000061,44.0,36.271,17.366,83,29,84,2856,24,false
212287172,183.160788,17.479,44.0,36.271,17.366,83,29,84,2857,24,false
212316552,183.190168,20.0,44.0,36.271,17.366,83,29,84,2857,24,false
212343505,183.217121,26.6943333333272,44.0,36.271,17.366,83,29,84,2858,24,false
212366192,183.239808,20.0,44.0,36.271,17.366,83,29,84,2859,24,false
212386749,183.260365,20.0,44.0,36.271,17.366,83,29,84,2858,24,false
212410888,183.284504,21.8650000000061,44.0,36.271,17.366,83,29,84,2858,24,false
212423786,183.297402,20.0,44.0,36.271,17.366,83,29,84,2857,24,false
212450082,183.323698,20.0,44.0,36.271,17.366,83,29,84,2856,24,false
212463682,183.337298,20.0,44.0,36.271,17.366,83,29,84,2856,24,false
212485489,183.359105,20.0,44.0,36.271,17.366,83,29,84,2857,24,false
212503011,183.376627,19.6969696969697,44.0,36.271,17.366,83,29,84,2856,24,false
212524209,183.397825,20.0,44.0,36.271,17.366,83,29,84,2856,24,true
212539869,183.413485,18.4380303030242,44.0,36.271,17.366,83,29,84,2857,24,true
212567793,183.441409,19.6969696969697,44.0,36.271,17.366,83,29,84,2859,24,true
212581323,183.454939,20.0,44.0,36.271,17.366,83,29,84,2859,24,true
212601906,183.475522,20.0,44.0,36.271,17.366,83,29,84,2859,24,true
212618118,183.491734,19.6969696969697,44.0,36.271,17.366,83,29,84,2860,24,true
212637623,183.511239,19.6969696969697,44.0,36.271,17.366,83,29,84,2857,24,true
212655096,183.528712,19.6969696969697,44.0,36.271,17.366,83,29,84,2860,24,true
212675476,183.549092,19.6969696969697,44.0,36.271,17.366,83,29,84,2861,24,true
212692069,183.565685,18.7888181818243,44.0,36.271,17.366,83,29,84,2861,24,true
212712507,183.586123,19.6969696969697,44.0,36.271,17.366,83,29,84,2860,24,true
212737324,183.61094,19.6969696969697,44.0,36.271,17.366,83,29,84,2859,24,true
212764963,183.638579,20.0,44.0,36.271,17.366,83,29,84,2858,24,true
212776653,183.650269,19.6969696969697,44.0,36.271,17.366,83,29,84,2857,24,true
212800774,183.67439,20.0,44.0,36.271,17.366,83,29,84,2858,24,true
212817833,183.691449,20.0,44.0,36.271,17.366,83,29,84,2859,24,true
212836310,183.709926,20.0,44.0,36.271,17.366,83,29,84,2858,24,true
212853711,183.727327,19.6969696969697,44.0,36.271,17.366,83,29,84,2859,24,true
212882934,183.75655,20.0,44.0,36.271,17.366,83,29,84,2859,24,true
212902572,183.776188,20.0,44.0,36.271,17.366,83,29,84,2858,24,true
212958748,183.832364,37.7264545454545,44.0,36.271,17.366,83,29,84,2860,24,true
213016553,183.890169,47.116,44.0,36.271,17.366,83,29,84,2860,24,true
213076756,183.950372,70.7003333333333,44.0,36.271,17.366,82,33,83,2854,24,false
213115859,183.989475,50.0,41.0,35.196,14.503,82,33,86,2868,24,false
