t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
236618163,207.267161,25.0,55.0,21.774,10.542,110,75,109,3394,25,false
236630898,207.279896,19.288,55.0,21.774,10.542,110,75,109,3394,25,false
236646073,207.295071,15.582,55.0,21.774,10.542,110,75,109,3394,25,false
236663568,207.312566,17.109,55.0,21.774,10.542,110,75,109,3394,25,false
236680272,207.32927,15.797,55.0,21.774,10.542,110,75,109,3396,25,false
236697996,207.346994,18.499,55.0,21.774,10.542,110,75,109,3396,25,false
236713826,207.362824,15.664,55.0,21.774,10.542,110,75,109,3396,25,false
236735864,207.384862,18.75,55.0,21.774,10.542,110,75,109,3396,25,false
236747960,207.396958,14.685,55.0,21.774,10.542,110,75,109,3396,25,false
236763900,207.412898,16.953,55.0,21.774,10.542,110,75,109,3396,25,false
236782361,207.431359,17.515,55.0,21.774,10.542,110,75,109,3396,25,false
236799746,207.448744,14.858,55.0,21.774,10.542,110,75,109,3396,25,false
236817058,207.466056,16.6666666666667,55.0,21.774,10.542,110,75,109,3396,25,false
236831141,207.480139,16.6666666666667,55.0,21.774,10.542,110,75,109,3396,25,false
236846875,207.495873,16.6666666666667,55.0,21.774,10.542,110,75,109,3396,25,false
236873644,207.522642,16.6666666666667,55.0,21.774,10.542,110,75,109,3396,25,false
236913323,207.562321,28.9243333333275,55.0,21.774,10.542,110,75,109,3397,25,false
236938034,207.587032,25.5823333333392,55.0,21.774,10.542,110,75,109,3397,25,false
236954307,207.603305,20.301,55.0,21.774,10.542,110,75,109,3397,25,false
236985862,207.63486,26.591,55.0,21.774,10.542,110,75,109,3397,25,false
236996845,207.645843,20.8333333333333,55.0,21.774,10.542,110,75,109,3397,25,false
237018610,207.667608,20.8333333333333,55.0,21.774,10.542,110,75,109,3397,25,false
237033007,207.682005,19.1923333333275,53.0,26.541,8.755,110,75,109,3398,25,false
237049630,207.698628,20.8333333333333,53.0,26.541,8.755,110,75,109,3399,25,false
237062224,207.711222,16.8483333333392,53.0,26.541,8.755,110,75,109,3399,25,false
237080052,207.72905,16.588,53.0,26.541,8.755,110,81,109,3399,25,false
237096936,207.745934,16.754,53.0,26.541,8.755,110,81,109,3399,25,false
237113216,207.762214,16.888,53.0,26.541,8.755,110,81,109,3399,25,false
237131061,207.780059,17.067,53.0,26.541,8.755,110,81,109,3399,25,false
237146795,207.795793,15.307,53.0,26.541,8.755,110,81,109,3400,25,false
237162081,207.811079,16.554,53.0,26.541,8.755,110,81,109,3400,25,false
237180228,207.829226,16.72,53.0,26.541,8.755,110,81,109,3400,25,false
237195771,207.844769,16.659,53.0,26.541,8.755,110,81,109,3400,25,false
237213352,207.86235,16.618,53.0,26.541,8.755,110,81,109,3400,25,false
237231111,207.880109,16.952,53.0,26.541,8.755,110,81,109,3400,25,false
237249126,207.898124,16.558,53.0,26.541,8.755,110,81,109,3400,25,false
237263321,207.912319,16.6666666666667,53.0,26.541,8.755,110,81,109,3400,25,false
237280829,207.929827,16.6666666666667,53.0,26.541,8.755,110,81,109,3406,25,false
237295024,207.944022,16.2776666666667,53.0,26.541,8.755,110,81,109,3406,25,false
237313802,207.9628,16.6666666666667,53.0,26.541,8.755,110,81,109,3406,25,false
237329692,207.97869,16.6666666666667,53.0,26.541,8.755,110,81,109,3406,25,false
237347981,207.996979,16.6666666666667,53.0,26.541,8.755,110,81,109,3407,25,false
237363236,208.012234,16.6666666666667,53.0,26.541,8.755,110,81,109,3407,25,false
237380407,208.029405,16.6666666666667,53.0,26.541,8.755,110,81,109,3407,25,false
237396852,208.04585,16.6666666666667,53.0,26.541,8.755,110,81,109,3407,25,false
237414999,208.063997,16.6666666666667,53.0,26.541,8.755,110,81,109,3407,25,false
237430723,208.079721,16.6666666666667,53.0,26.541,8.755,110,81,109,3407,25,false
237454442,208.10344,16.6666666666667,53.0,26.541,8.755,110,81,109,3407,25,false
237472143,208.121141,16.6666666666667,53.0,26.541,8.755,110,81,109,3407,25,false
237509669,208.158667,30.0423333333275,53.0,26.541,8.755,110,81,109,3408,25,false
237529564,208.178562,19.3913333333392,53.0,26.541,8.755,110,81,109,3408,25,false
237547693,208.196691,19.405,53.0,26.541,8.755,110,81,109,3408,25,false
237563611,208.212609,18.0555555555556,53.0,26.541,8.755,110,81,109,3408,25,false
237579936,208.228934,18.0555555555556,53.0,26.541,8.755,110,81,109,3408,25,false
237600124,208.249122,18.0555555555556,53.0,26.541,8.755,111,86,109,3410,25,false
237615061,208.264059,18.0555555555556,53.0,26.541,8.755,111,86,109,3428,25,false
237630303,208.279301,18.0555555555556,53.0,26.541,8.755,111,86,109,3428,25,false
237647366,208.296364,17.1715555555556,53.0,26.541,8.755,111,86,109,3428,25,false
237662752,208.31175,16.6666666666667,53.0,26.541,8.755,111,86,109,3428,25,false
237679645,208.328643,16.6666666666667,53.0,26.541,8.755,111,86,109,3428,25,false
237697641,208.346639,16.6666666666667,53.0,26.541,8.755,111,86,109,3428,25,false
237714317,208.363315,16.981,53.0,26.541,8.755,111,86,109,3428,25,false
237730539,208.379537,16.6666666666667,53.0,26.541,8.755,111,86,109,3428,25,false
237746732,208.39573,16.6666666666667,53.0,26.541,8.755,111,86,109,3428,25,false
237765424,208.414422,17.1666666666667,53.0,26.541,8.755,111,86,109,3446,25,false
237780795,208.429793,16.6666666666667,53.0,26.541,8.755,111,86,109,3446,25,false
237797792,208.44679,16.6666666666667,53.0,26.541,8.755,111,86,109,3447,25,false
237814928,208.463926,16.9026666666667,53.0,26.541,8.755,111,86,109,3448,25,false
237830189,208.479187,16.6666666666667,53.0,26.541,8.755,111,86,109,3448,25,false
237846637,208.495635,16.6666666666667,53.0,26.541,8.755,111,86,109,3448,25,false
237862056,208.511054,16.6666666666667,53.0,26.541,8.755,111,86,109,3448,25,false
237879251,208.528249,16.6666666666667,53.0,26.541,8.755,111,86,109,3448,25,false
237896692,208.54569,16.6666666666667,53.0,26.541,8.755,111,86,109,3448,25,false
237914606,208.563604,16.6666666666667,53.0,26.541,8.755,111,86,109,3448,25,false
237930120,208.579118,16.6666666666667,53.0,26.541,8.755,111,86,109,3448,25,false
237947466,208.596464,16.6666666666667,53.0,26.541,8.755,111,86,109,3460,25,false
237963805,208.612803,16.6666666666667,53.0,26.541,8.755,111,86,109,3466,25,false
237980089,208.629087,16.6666666666667,53.0,26.541,8.755,111,86,109,3467,25,false
237996776,208.645774,16.6666666666667,53.0,26.541,8.755,111,86,109,3467,25,false
238013010,208.662008,16.6666666666667,53.0,26.541,8.755,111,86,109,3468,25,false
238029998,208.678996,16.6666666666667,58.0,22.23,7.283,111,86,109,3469,25,false
238045581,208.694579,16.6666666666667,58.0,22.23,7.283,111,86,109,3469,25,false
238061961,208.710959,16.6666666666667,58.0,22.23,7.283,111,86,109,3469,25,false
238078642,208.72764,16.6666666666667,58.0,22.23,7.283,111,86,109,3469,25,false
238096014,208.745012,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238112934,208.761932,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238131996,208.780994,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238145234,208.794232,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238161443,208.810441,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238178018,208.827016,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238194743,208.843741,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238211778,208.860776,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238229845,208.878843,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238250046,208.899044,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238265184,208.914182,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238278134,208.927132,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238297019,208.946017,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238312195,208.961193,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238328574,208.977572,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238351013,209.000011,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238362337,209.011335,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238377568,209.026566,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238396644,209.045642,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238411364,209.060362,16.6666666666667,58.0,22.23,7.283,120,93,109,3471,25,false
238433830,209.082828,16.6666666666667,58.0,22.23,7.283,120,93,109,3472,25,false
238503588,209.152586,52.7039999999941,58.0,22.23,7.283,120,93,109,3485,25,false
238528243,209.177241,40.3973333333392,58.0,22.23,7.283,120,93,109,3485,25,false
238557366,209.206364,30.1713333333333,58.0,22.23,7.283,120,93,109,3486,25,false
238573826,209.222824,27.168,58.0,22.23,7.283,120,93,109,3486,25,false
238600660,209.249658,21.789,58.0,22.23,7.283,122,96,109,3486,25,false
238621935,209.270933,23.314,58.0,22.23,7.283,122,96,109,3486,25,false
238636462,209.28546,18.255,58.0,22.23,7.283,122,96,109,3486,25,false
238653891,209.302889,16.701,58.0,22.23,7.283,122,96,109,3486,25,false
238670985,209.319983,17.354,58.0,22.23,7.283,122,96,109,3486,25,false
238685269,209.334267,14.951,58.0,22.23,7.283,122,96,109,3486,25,false
238704163,209.353161,17.055,58.0,22.23,7.283,122,96,109,3486,25,false
238722030,209.371028,17.916,58.0,22.23,7.283,122,96,109,3486,25,false
