t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
230187458,205.221779,14.314,54.0,19.138,16.677,102,33,103,3044,20,true
230202185,205.236506,15.252,54.0,19.138,16.677,102,33,103,3044,20,true
230218787,205.253108,16.848,54.0,19.138,16.677,102,33,103,3044,20,true
230234657,205.268978,16.375,54.0,19.138,16.677,102,33,103,3043,20,true
230250624,205.284945,16.511,54.0,19.138,16.677,102,33,103,3044,20,true
230267433,205.301754,16.48,54.0,19.138,16.677,102,33,103,3043,20,true
230286556,205.320877,16.733,54.0,19.138,16.677,102,33,103,3043,20,true
230300164,205.334485,16.527,54.0,19.138,16.677,102,33,103,3043,20,true
230320796,205.355117,16.6666666666667,54.0,19.138,16.677,102,33,103,3042,20,true
230334074,205.368395,16.6666666666667,54.0,19.138,16.677,102,33,103,3042,20,true
230352475,205.386796,16.6666666666667,54.0,19.138,16.677,102,33,103,3041,20,true
230370190,205.404511,16.6666666666667,54.0,19.138,16.677,102,32,103,3041,20,false
230385117,205.419438,16.6323333333333,54.0,19.138,16.677,102,32,103,3042,20,false
230401062,205.435383,16.6666666666667,54.0,19.138,16.677,102,32,103,3043,20,false
230419754,205.454075,16.6666666666667,54.0,19.138,16.677,102,32,103,3044,20,false
230433611,205.467932,16.6666666666667,54.0,19.138,16.677,102,32,103,3044,20,false
230451451,205.485772,16.526,54.0,19.138,16.677,102,32,103,3044,20,false
230468191,205.502512,16.6666666666667,54.0,19.138,16.677,102,32,103,3044,20,false
230484617,205.518938,16.6666666666667,54.0,19.138,16.677,102,32,103,3042,20,false
230501872,205.536193,16.6666666666667,54.0,19.138,16.677,102,32,103,3042,20,false
230519245,205.553566,16.6666666666667,54.0,19.138,16.677,102,32,103,3043,20,false
230537802,205.572123,16.6666666666667,54.0,19.138,16.677,102,32,103,3042,20,false
230551857,205.586178,16.6666666666667,54.0,19.138,16.677,102,32,103,3042,20,false
230568544,205.602865,16.6666666666667,54.0,19.138,16.677,102,32,103,3042,20,false
230584973,205.619294,16.6666666666667,54.0,19.138,16.677,102,32,103,3041,20,false
230600352,205.634673,16.6666666666667,54.0,19.138,16.677,102,32,103,3042,20,false
230621120,205.655441,16.6666666666667,54.0,19.138,16.677,102,32,103,3042,20,false
230634553,205.668874,16.6666666666667,54.0,19.138,16.677,102,32,103,3043,20,false
230651444,205.685765,16.6666666666667,54.0,19.138,16.677,102,32,103,3042,20,false
230667862,205.702183,16.6666666666667,54.0,19.138,16.677,102,32,103,3042,20,false
230685434,205.719755,16.6666666666667,54.0,19.138,16.677,102,32,103,3042,20,false
230700753,205.735074,16.6666666666667,54.0,19.138,16.677,102,32,103,3041,20,false
230720113,205.754434,16.6666666666667,54.0,19.138,16.677,102,32,103,3041,20,false
230739861,205.774182,16.6666666666667,54.0,19.138,16.677,102,32,103,3041,20,false
230754113,205.788434,16.6666666666667,54.0,19.138,16.677,102,32,103,3041,20,false
230767724,205.802045,16.6666666666667,54.0,19.138,16.677,102,32,103,3042,20,false
230784854,205.819175,16.6666666666667,54.0,19.138,16.677,102,32,103,3043,20,false
230801214,205.835535,16.6666666666667,54.0,19.138,16.677,102,32,103,3080,20,false
230825834,205.860155,16.6666666666667,54.0,19.138,16.677,102,32,103,3173,20,false
230856562,205.890883,22.517666666662,54.0,19.138,16.677,102,32,103,3218,20,false
230870386,205.904707,18.0555555555556,54.0,19.138,16.677,102,32,103,3216,20,false
230885297,205.919618,18.0555555555556,54.0,19.138,16.677,102,32,103,3216,24,true
230901119,205.93544,16.6666666666667,54.0,19.138,16.677,102,32,103,3217,24,true
230919746,205.954067,16.7975555555603,54.0,19.138,16.677,102,32,103,3219,24,true
230934871,205.969192,16.6666666666667,54.0,19.138,16.677,102,32,103,3219,24,true
230951672,205.985993,16.6666666666667,54.0,19.138,16.677,102,32,103,3220,24,true
230969306,206.003627,16.6666666666667,54.0,19.138,16.677,102,32,103,3220,24,true
230985027,206.019348,16.6666666666667,54.0,19.138,16.677,102,32,103,3219,24,true
231002526,206.036847,16.6666666666667,54.0,19.138,16.677,102,32,103,3217,24,true
231026298,206.060619,17.5196666666667,54.0,19.138,16.677,102,32,103,3219,24,true
231046443,206.080764,18.0555555555556,56.0,19.481,12.899,102,32,103,3218,24,true
231076702,206.111023,28.182777777773,56.0,19.481,12.899,102,32,103,3219,24,true
231102391,206.136712,23.1473333333381,56.0,19.481,12.899,102,32,103,3220,24,true
231121808,206.156129,22.124,56.0,19.481,12.899,102,32,103,3217,24,true
231138014,206.172335,18.0555555555556,56.0,19.481,12.899,102,32,103,3217,24,true
231154915,206.189236,18.0555555555556,56.0,19.481,12.899,102,32,103,3217,24,true
231168468,206.202789,18.0555555555556,56.0,19.481,12.899,102,32,103,3217,24,true
231185410,206.219731,17.2286666666619,56.0,19.481,12.899,102,32,103,3217,24,true
231203849,206.23817,16.6666666666667,56.0,19.481,12.899,102,32,103,3217,24,true
231218246,206.252567,16.6666666666667,56.0,19.481,12.899,102,32,103,3216,24,true
231234798,206.269119,16.6666666666667,56.0,19.481,12.899,102,32,103,3216,24,true
231251560,206.285881,16.6666666666667,56.0,19.481,12.899,102,32,103,3217,24,true
231267520,206.301841,16.6666666666667,56.0,19.481,12.899,102,32,103,3216,24,true
231288446,206.322767,18.0555555555556,56.0,19.481,12.899,102,32,103,3216,24,true
231302228,206.336549,18.0555555555556,56.0,19.481,12.899,102,32,103,3217,24,true
231317555,206.351876,16.6666666666667,56.0,19.481,12.899,102,32,103,3217,24,true
231335767,206.370088,16.6666666666667,56.0,19.481,12.899,102,32,103,3218,24,true
231350766,206.385087,16.6666666666667,56.0,19.481,12.899,102,32,103,3218,24,true
231367714,206.402035,16.6666666666667,56.0,19.481,12.899,102,32,103,3218,24,true
231384442,206.418763,16.6666666666667,56.0,19.481,12.899,102,32,103,3217,24,true
231403558,206.437879,16.6666666666667,56.0,19.481,12.899,102,33,103,3218,24,true
231417838,206.452159,16.6666666666667,56.0,19.481,12.899,102,33,103,3218,24,true
231435093,206.469414,16.6666666666667,56.0,19.481,12.899,102,33,103,3218,24,true
231452478,206.486799,16.6666666666667,56.0,19.481,12.899,102,33,103,3218,24,true
231466516,206.500837,16.6666666666667,56.0,19.481,12.899,102,33,103,3218,24,true
231483392,206.517713,16.6666666666667,56.0,19.481,12.899,102,33,103,3217,24,true
231499728,206.534049,16.6666666666667,56.0,19.481,12.899,102,33,103,3217,24,true
231522175,206.556496,17.2425555555603,56.0,19.481,12.899,102,33,103,3216,24,true
231538645,206.572966,18.0555555555556,56.0,19.481,12.899,102,33,103,3217,24,true
231553754,206.588075,18.0555555555556,56.0,19.481,12.899,102,33,103,3216,24,true
231566877,206.601198,16.6666666666667,56.0,19.481,12.899,102,33,103,3216,24,true
231584927,206.619248,16.6666666666667,56.0,19.481,12.899,102,33,103,3217,24,true
231600868,206.635189,16.6666666666667,56.0,19.481,12.899,102,33,103,3217,24,true
231619940,206.654261,16.6666666666667,56.0,19.481,12.899,102,33,103,3218,24,true
231634652,206.668973,16.6666666666667,56.0,19.481,12.899,102,33,103,3219,24,true
231651001,206.685322,16.6666666666667,56.0,19.481,12.899,102,33,103,3219,24,true
231669161,206.703482,16.6666666666667,56.0,19.481,12.899,102,33,103,3219,24,true
231684624,206.718945,16.6666666666667,56.0,19.481,12.899,102,33,103,3219,24,true
231699853,206.734174,16.6666666666667,56.0,19.481,12.899,102,33,103,3218,24,true
231716441,206.750762,16.6666666666667,56.0,19.481,12.899,102,33,103,3217,24,true
231733422,206.767743,16.6666666666667,56.0,19.481,12.899,102,33,103,3217,24,true
231751333,206.785654,16.6666666666667,56.0,19.481,12.899,102,33,103,3217,24,true
231768087,206.802408,16.6666666666667,56.0,19.481,12.899,102,33,103,3216,24,true
231785281,206.819602,16.6666666666667,56.0,19.481,12.899,102,33,103,3216,24,true
231800977,206.835298,16.6666666666667,56.0,19.481,12.899,102,33,103,3218,24,true
231817292,206.851613,16.6666666666667,56.0,19.481,12.899,102,33,103,3219,24,true
231837867,206.872188,16.6666666666667,56.0,19.481,12.899,102,33,103,3219,24,true
231854652,206.888973,16.6666666666667,56.0,19.481,12.899,102,33,103,3219,24,true
231868792,206.903113,16.6666666666667,56.0,19.481,12.899,102,33,103,3219,24,true
231885751,206.920072,16.6666666666667,56.0,19.481,12.899,102,33,103,3218,24,true
231901141,206.935462,16.6666666666667,56.0,19.481,12.899,102,33,103,3217,24,true
231918379,206.9527,16.6666666666667,56.0,19.481,12.899,102,33,103,3218,24,true
231933948,206.968269,16.6666666666667,56.0,19.481,12.899,102,33,103,3217,24,true
231950803,206.985124,16.6666666666667,56.0,19.481,12.899,102,33,103,3217,24,true
231967671,207.001992,16.6666666666667,56.0,19.481,12.899,102,33,103,3218,24,true
