t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
258502005,233.536326,17.739,56.0,14.517,14.617,99,33,100,3068,19,false
258533743,233.568064,22.9936666666615,56.0,14.517,14.617,100,31,100,3065,19,false
258554235,233.588556,22.2222222222222,56.0,14.517,14.617,100,31,101,3065,19,false
258582931,233.617252,22.2222222222222,56.0,14.517,14.617,100,31,101,3114,19,false
258619879,233.6542,25.2742222222274,56.0,14.517,14.617,100,31,99,3172,19,false
258659582,233.693903,39.551,56.0,14.517,14.617,100,31,99,3240,19,false
258694271,233.728592,36.059,56.0,14.517,14.617,100,31,100,3285,19,false
258729302,233.763623,35.505,56.0,14.517,14.617,100,31,99,3308,19,false
258757244,233.791565,30.5555555555556,56.0,14.517,14.617,100,31,98,3316,19,false
258778930,233.813251,30.5555555555556,56.0,14.517,14.617,100,31,97,3302,19,false
258795270,233.829591,24.7218888888837,56.0,14.517,14.617,100,31,96,3300,19,false
258814912,233.849233,18.5616666666718,56.0,14.517,14.617,100,31,96,3297,19,false
258835542,233.869863,22.634,56.0,14.517,14.617,100,31,96,3298,19,false
258855569,233.88989,21.21,56.0,14.517,14.617,100,31,97,3366,19,false
258877862,233.912183,20.631,56.0,14.517,14.617,100,31,96,3365,19,false
258901021,233.935342,18.253,56.0,14.517,14.617,100,31,95,3365,19,false
258920894,233.955215,22.2222222222222,56.0,14.517,14.617,100,31,95,3362,19,false
258937206,233.971527,20.4617777777778,56.0,14.517,14.617,100,31,95,3363,19,false
258959612,233.993933,20.8333333333333,56.0,14.517,14.617,100,31,96,3363,19,false
258975779,234.0101,18.4346666666667,56.0,14.517,14.617,100,31,96,3366,19,false
258991451,234.025772,16.169,56.0,14.517,14.617,100,31,95,3362,19,false
259009249,234.04357,16.668,56.0,14.517,14.617,100,31,95,3360,19,false
259031022,234.065343,17.309,40.0,25.523,18.985,95,33,95,3358,26,false
259047743,234.082064,19.047619047619,40.0,25.523,18.985,95,33,96,3359,26,false
259063615,234.097936,18.930380952381,40.0,25.523,18.985,95,33,96,3358,26,false
259078235,234.112556,14.804,40.0,25.523,18.985,95,33,95,3358,26,false
259093343,234.127664,14.716,40.0,25.523,18.985,95,33,95,3359,26,false
