t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
399197308,370.070924,43.8743333333333,46.0,24.858,19.916,91,32,90,3184,33,false
399221909,370.095525,33.369,46.0,24.858,19.916,91,32,91,3184,33,false
399239016,370.112632,14.1106666666667,46.0,24.858,19.916,91,32,90,3182,33,false
399256550,370.130166,16.775,46.0,24.858,19.916,91,32,91,3179,33,false
399272239,370.145855,20.8333333333333,46.0,24.858,19.916,91,32,91,3174,33,false
399289143,370.162759,20.0,46.0,24.858,19.916,91,32,90,3174,33,false
399305493,370.179109,16.414,46.0,24.858,19.916,91,32,91,3174,33,false
399325387,370.199003,17.557,46.0,24.858,19.916,91,32,91,3175,33,false
399346240,370.219856,17.573,46.0,24.858,19.916,91,32,91,3172,33,false
399366384,370.24,19.047619047619,46.0,24.858,19.916,91,32,91,3172,33,false
399382047,370.255663,19.047619047619,46.0,24.858,19.916,91,32,90,3172,33,false
399399449,370.273065,19.047619047619,46.0,24.858,19.916,91,32,91,3172,33,false
399414284,370.2879,17.1291428571429,46.0,24.858,19.916,91,32,91,3170,33,false
399433997,370.307613,19.047619047619,46.0,24.858,19.916,91,32,90,3171,33,false
399455851,370.329467,19.047619047619,46.0,24.858,19.916,91,32,91,3165,33,false
399480242,370.353858,20.8104285714205,46.0,24.858,19.916,91,32,90,3163,33,false
399494618,370.368234,19.047619047619,46.0,24.858,19.916,91,32,91,3124,33,false
399516029,370.389645,19.047619047619,46.0,24.858,19.916,91,32,91,3123,33,false
399530446,370.404062,18.8160952381033,46.0,24.858,19.916,91,32,90,3124,33,false
399551414,370.42503,18.91,46.0,24.858,19.916,91,32,91,3124,33,false
399564940,370.438556,16.066,46.0,24.858,19.916,91,32,91,3125,33,false
399582707,370.456323,17.508,46.0,24.858,19.916,91,32,90,3126,33,false
399608230,370.481846,18.75,46.0,24.858,19.916,91,32,91,3125,33,false
399634401,370.508017,21.8546666666586,46.0,24.858,19.916,91,32,90,3125,33,false
399649834,370.52345,18.75,46.0,24.858,19.916,91,28,91,3120,33,false
399672015,370.545631,19.047619047619,46.0,24.858,19.916,91,28,91,3120,33,false
399690276,370.563892,19.047619047619,46.0,24.858,19.916,91,28,90,3120,33,false
399708397,370.582013,19.047619047619,46.0,24.858,19.916,91,28,91,3120,33,false
399723803,370.597419,18.75,46.0,24.858,19.916,91,28,91,3120,33,false
399741636,370.615252,18.75,46.0,24.858,19.916,91,28,90,3120,33,false
399756017,370.629633,18.75,46.0,24.858,19.916,91,28,91,3121,33,false
399779382,370.652998,18.75,46.0,24.858,19.916,91,28,90,3123,33,false
399794401,370.668017,18.75,46.0,24.858,19.916,91,28,91,3123,33,false
399813729,370.687345,18.75,46.0,24.858,19.916,91,28,91,3122,33,false
399826638,370.700254,15.8604761904843,46.0,24.858,19.916,91,28,90,3121,33,false
399845234,370.71885,18.151,46.0,24.858,19.916,91,28,91,3120,33,false
