t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
268846299,236.66588,21.4285714285714,39.0,18.396,13.139,108,15,80,3628,27,true,26,68,15,2,94,1,0,632,203,108,72
268862790,236.682371,21.4285714285714,39.0,18.396,13.139,108,15,78,3627,27,true,26,68,15,2,94,1,0,632,203,108,72
268886397,236.705978,21.4285714285714,39.0,18.396,13.139,108,15,74,3625,27,true,26,68,15,2,94,1,0,632,203,108,72
268905066,236.724647,21.4285714285714,39.0,18.396,13.139,109,18,80,3629,27,false,26,68,14,2,94,1,0,634,203,109,71
268938159,236.75774,21.4285714285714,39.0,18.396,13.139,109,18,73,3624,27,false,26,68,14,2,94,1,0,634,203,109,71
268954618,236.774199,21.8265627705628,39.0,18.396,13.139,109,18,80,3624,27,false,26,68,14,2,94,1,0,634,203,109,71
268979015,236.798596,25.075,39.0,18.396,13.139,109,18,78,3692,27,false,26,68,14,2,94,1,0,634,203,109,71
269004298,236.823879,21.4285714285714,39.0,18.396,13.139,109,18,80,3691,27,false,26,68,14,2,94,1,0,634,203,109,71
269029192,236.848773,25.0444285714286,39.0,18.396,13.139,109,18,77,3691,27,false,26,68,14,2,94,1,0,634,203,109,71
269057575,236.877156,22.2222222222222,43.0,17.208,13.685,109,18,78,3689,27,false,26,68,14,2,94,1,0,634,203,109,71
269077041,236.896622,28.3657777777778,43.0,17.208,13.685,109,18,77,3678,27,false,26,68,14,2,94,1,0,634,203,109,71
269116263,236.935844,23.3333333333333,43.0,17.208,13.685,109,18,80,3652,27,false,26,68,14,2,94,1,0,634,203,109,71
269155749,236.97533,43.7536666666667,43.0,17.208,13.685,109,18,73,3651,27,false,26,68,14,2,94,1,0,634,203,109,71
269189843,237.009424,33.471,43.0,17.208,13.685,109,18,76,3657,27,false,26,68,14,2,94,1,0,634,203,109,71
269219056,237.038637,33.314,43.0,17.208,13.685,109,18,81,3655,27,false,26,68,14,2,94,1,0,634,203,109,71
269242992,237.062573,30.5555555555556,43.0,17.208,13.685,109,18,74,3653,27,false,26,68,14,2,94,1,0,634,203,109,71
269262522,237.082103,22.3711111111028,43.0,17.208,13.685,109,18,79,3645,27,false,26,68,14,2,94,1,0,634,203,109,71
269291806,237.111387,30.0,43.0,17.208,13.685,109,18,72,3645,27,false,26,68,14,2,94,1,0,634,203,109,71
269325564,237.145145,30.5555555555556,43.0,17.208,13.685,109,18,78,3642,27,false,26,68,14,2,94,1,0,634,203,109,71
269354449,237.17403,30.0,43.0,17.208,13.685,109,18,79,3642,27,false,26,68,14,2,94,1,0,634,203,109,71
269382627,237.202208,30.3030303030303,43.0,17.208,13.685,109,18,73,3643,27,false,26,68,14,2,94,1,0,634,203,109,71
269405455,237.225036,29.1414141414141,43.0,17.208,13.685,108,25,77,3709,27,false,26,68,14,2,94,1,0,636,204,108,72
269435111,237.254692,30.0,43.0,17.208,13.685,108,25,75,3707,27,false,26,68,14,2,94,1,0,636,204,108,72
269465486,237.285067,27.5620000000083,43.0,17.208,13.685,108,25,76,3700,27,false,26,68,14,2,94,1,0,636,204,108,72
269492791,237.312372,30.0,43.0,17.208,13.685,108,25,78,3702,27,false,26,68,14,2,94,1,0,636,204,108,72
269511926,237.331507,26.61,43.0,17.208,13.685,108,25,74,3703,27,false,26,68,14,2,94,1,0,636,204,108,72
269552660,237.372241,25.932,43.0,17.208,13.685,108,25,80,3699,27,false,26,68,14,2,94,1,0,636,204,108,72
269578990,237.398571,29.6296296296296,43.0,17.208,13.685,108,25,72,3697,27,false,26,68,14,2,94,1,0,636,204,108,72
269609412,237.428993,30.266370370362,43.0,17.208,13.685,108,25,74,3695,27,false,26,68,14,2,94,1,0,636,204,108,72
269623163,237.442744,29.1666666666667,43.0,17.208,13.685,108,25,74,3720,27,false,26,68,14,2,94,1,0,636,204,108,72
269632365,237.451946,11.5583333333417,43.0,17.208,13.685,108,25,74,3720,27,false,26,68,14,2,94,1,0,636,204,108,72
269644318,237.463899,12.837,43.0,17.208,13.685,108,25,74,3720,27,false,26,68,14,2,94,1,0,636,204,108,72
269650452,237.470033,8.472,43.0,17.208,13.685,108,25,74,3720,27,false,26,68,14,2,94,1,0,636,204,108,72
269663289,237.48287,9.796,43.0,17.208,13.685,108,25,74,3720,27,false,26,68,14,2,94,1,0,636,204,108,72
269679026,237.498607,16.341,43.0,17.208,13.685,108,25,74,3720,27,false,26,68,14,2,94,1,0,636,204,108,72
269695786,237.515367,16.6666666666667,43.0,17.208,13.685,108,25,74,3720,27,false,26,68,14,2,94,1,0,636,204,108,72
269714792,237.534373,16.6666666666667,43.0,17.208,13.685,108,25,74,3720,27,false,26,68,14,2,94,1,0,636,204,108,72
269734780,237.554361,16.6666666666667,43.0,17.208,13.685,108,25,74,3721,27,false,26,68,14,2,94,1,0,636,204,108,72
269746784,237.566365,16.6666666666667,43.0,17.208,13.685,108,25,74,3721,27,false,26,68,14,2,94,1,0,636,204,108,72
269764591,237.584172,16.6666666666667,43.0,17.208,13.685,108,25,74,3721,27,false,26,68,14,2,94,1,0,636,204,108,72
269780014,237.599595,15.2777777777778,43.0,17.208,13.685,108,25,74,3721,27,false,26,68,14,2,94,1,0,636,204,108,72
269797020,237.616601,15.2777777777778,43.0,17.208,13.685,108,25,74,3721,27,false,26,68,14,2,94,1,0,636,204,108,72
269813573,237.633154,15.2777777777778,43.0,17.208,13.685,108,25,74,3721,27,false,26,68,14,2,94,1,0,636,204,108,72
269830160,237.649741,15.9956666666583,43.0,17.208,13.685,108,25,74,3721,27,false,26,68,14,2,94,1,0,636,204,108,72
269843800,237.663381,15.2777777777778,43.0,17.208,13.685,108,25,74,3721,27,false,26,68,14,2,94,1,0,636,204,108,72
269862927,237.682508,15.2777777777778,43.0,17.208,13.685,108,25,74,3721,27,false,26,68,14,2,94,1,0,636,204,108,72
269881579,237.70116,16.5847777777861,43.0,17.208,13.685,108,25,74,3721,27,false,26,68,14,2,94,1,0,636,204,108,72
269897438,237.717019,16.52,43.0,17.208,13.685,108,25,74,3721,27,false,26,68,14,2,94,1,0,636,204,108,72
269913538,237.733119,16.377,43.0,17.208,13.685,109,28,74,3721,27,true,26,68,15,2,94,1,0,640,205,109,72
269929301,237.748882,16.6666666666667,43.0,17.208,13.685,109,28,74,3721,27,true,26,68,15,2,94,1,0,640,205,109,72
269946123,237.765704,16.4153333333333,43.0,17.208,13.685,109,28,74,3721,27,true,26,68,15,2,94,1,0,640,205,109,72
269967118,237.786699,16.6666666666667,43.0,17.208,13.685,109,28,74,3721,27,true,26,68,15,2,94,1,0,640,205,109,72
269980008,237.799589,16.6666666666667,43.0,17.208,13.685,109,28,74,3721,27,true,26,68,15,2,94,1,0,640,205,109,72
269996809,237.81639,16.6666666666667,43.0,17.208,13.685,109,28,74,3722,27,true,26,68,15,2,94,1,0,640,205,109,72
270012640,237.832221,16.6666666666667,43.0,17.208,13.685,109,28,74,3723,27,true,26,68,15,2,94,1,0,640,205,109,72
270029488,237.849069,16.6666666666667,46.0,18.959,15.335,109,28,74,3723,27,true,26,68,15,2,94,1,0,640,205,109,72
270046362,237.865943,16.6666666666667,46.0,18.959,15.335,109,28,74,3723,27,true,26,68,15,2,94,1,0,640,205,109,72
270062770,237.882351,16.6666666666667,46.0,18.959,15.335,109,28,74,3723,27,true,26,68,15,2,94,1,0,640,205,109,72
270079632,237.899213,16.6666666666667,46.0,18.959,15.335,109,28,74,3723,27,true,26,68,15,2,94,1,0,640,205,109,72
270096135,237.915716,16.5006666666667,46.0,18.959,15.335,109,28,74,3723,27,true,26,68,15,2,94,1,0,640,205,109,72
270112904,237.932485,16.6666666666667,46.0,18.959,15.335,109,28,74,3724,27,true,26,68,15,2,94,1,0,640,205,109,72
270130024,237.949605,16.6666666666667,46.0,18.959,15.335,109,28,74,3725,27,true,26,68,15,2,94,1,0,640,205,109,72
270146512,237.966093,16.6666666666667,46.0,18.959,15.335,109,28,74,3725,27,true,26,68,15,2,94,1,0,640,205,109,72
270161905,237.981486,16.6666666666667,46.0,18.959,15.335,109,28,74,3725,27,true,26,68,15,2,94,1,0,640,205,109,72
270184410,238.003991,16.6666666666667,46.0,18.959,15.335,109,28,74,3725,27,true,26,68,15,2,94,1,0,640,205,109,72
270196518,238.016099,16.6666666666667,46.0,18.959,15.335,109,28,74,3726,27,true,26,68,15,2,94,1,0,640,205,109,72
270213028,238.032609,16.6666666666667,46.0,18.959,15.335,109,28,74,3726,27,true,26,68,15,2,94,1,0,640,205,109,72
270239097,238.058678,16.6666666666667,46.0,18.959,15.335,109,28,110,3713,27,true,26,68,15,2,94,1,0,640,205,109,72
270268423,238.088004,16.6666666666667,46.0,18.959,15.335,109,28,110,3713,27,true,26,68,15,2,94,1,0,640,205,109,72
270295559,238.11514,29.3906666666667,46.0,18.959,15.335,109,28,74,3713,27,true,26,68,15,2,94,1,0,640,205,109,72
270314118,238.133699,23.792,46.0,18.959,15.335,109,28,81,3695,27,true,26,68,15,2,94,1,0,640,205,109,72
270341616,238.161197,23.027,46.0,18.959,15.335,109,28,72,3687,27,true,26,68,15,2,94,1,0,640,205,109,72
270360395,238.179976,24.376,46.0,18.959,15.335,109,28,80,3686,27,true,26,68,15,2,94,1,0,640,205,109,72
270391580,238.211161,23.8095238095238,46.0,18.959,15.335,109,28,76,3687,27,true,26,68,15,2,94,1,0,640,205,109,72
270410609,238.23019,24.0204761904762,46.0,18.959,15.335,109,28,80,3684,27,true,26,68,15,2,94,1,0,640,205,109,72
270440181,238.259762,24.0740740740741,46.0,18.959,15.335,109,22,74,3683,27,false,26,68,15,2,94,1,0,644,208,109,71
270456384,238.275965,24.6219259259259,46.0,18.959,15.335,109,22,78,3678,27,false,26,68,15,2,94,1,0,644,208,109,71
270475068,238.294649,23.268333333325,46.0,18.959,15.335,109,22,75,3678,27,false,26,68,15,2,94,1,0,644,208,109,71
270503951,238.323532,23.8095238095238,46.0,18.959,15.335,109,22,85,3697,27,false,26,68,15,2,94,1,0,644,208,109,71
270523347,238.342928,24.0740740740741,46.0,18.959,15.335,109,22,78,3700,27,false,26,68,15,2,94,1,0,644,208,109,71
270546918,238.366499,23.8095238095238,46.0,18.959,15.335,109,22,83,3699,27,false,26,68,15,2,94,1,0,644,208,109,71
270568814,238.388395,24.0740740740741,46.0,18.959,15.335,109,22,76,3697,27,false,26,68,15,2,94,1,0,644,208,109,71
270594797,238.414378,23.8095238095238,46.0,18.959,15.335,109,22,84,3696,27,false,26,68,15,2,94,1,0,644,208,109,71
270622002,238.441583,24.0740740740741,46.0,18.959,15.335,109,22,79,3695,27,false,26,68,15,2,94,1,0,644,208,109,71
270645828,238.465409,24.0740740740741,46.0,18.959,15.335,109,22,84,3694,27,false,26,68,15,2,94,1,0,644,208,109,71
270678015,238.497596,30.0887989418073,46.0,18.959,15.335,109,22,78,3762,27,false,26,68,15,2,94,1,0,644,208,109,71
270709369,238.52895,24.2424242424242,46.0,18.959,15.335,109,22,83,3762,27,false,26,68,15,2,94,1,0,644,208,109,71
270740940,238.560521,28.2785757575758,46.0,18.959,15.335,109,22,79,3708,27,false,26,68,15,2,94,1,0,644,208,109,71
270757832,238.577413,27.327,46.0,18.959,15.335,109,22,83,3705,27,false,26,68,15,2,94,1,0,644,208,109,71
270792094,238.611675,25.7575757575758,46.0,18.959,15.335,109,22,76,3700,27,false,26,68,15,2,94,1,0,644,208,109,71
270809081,238.628662,25.7575757575758,46.0,18.959,15.335,109,22,80,3699,27,false,26,68,15,2,94,1,0,644,208,109,71
