t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
496156387,470.436971,24.303333333359,40.0,18.053,17.637,143,39,106,3119,24,false,55,77,11,31,132,1,0,4629,2655,143,79
496188653,470.469237,23.3333333333333,40.0,18.053,17.637,143,39,111,3117,24,false,55,77,11,31,132,1,0,4629,2655,143,79
496206484,470.487068,30.4456666666667,40.0,18.053,17.637,143,39,107,3115,24,false,55,77,11,31,132,1,0,4629,2655,143,79
496239181,470.519765,23.3333333333333,40.0,18.053,17.637,143,39,109,3111,24,false,55,77,11,31,132,1,0,4629,2655,143,79
496273015,470.553599,28.5726666666667,40.0,18.053,17.637,143,39,113,3110,24,false,55,77,11,31,132,1,0,4629,2655,143,79
496286963,470.567547,31.588,40.0,18.053,17.637,143,39,110,3110,24,false,55,77,11,31,132,1,0,4629,2655,143,79
496316295,470.596879,25.0,40.0,18.053,17.637,143,39,113,3104,24,false,55,77,11,31,132,1,0,4629,2655,143,79
496332870,470.613454,25.0,40.0,18.053,17.637,143,39,105,3104,24,false,55,77,11,31,132,1,0,4629,2655,143,79
496364217,470.644801,25.0,40.0,18.053,17.637,143,39,114,3105,24,false,55,77,11,31,132,1,0,4629,2655,143,79
496382803,470.663387,25.0,40.0,18.053,17.637,143,39,105,3103,24,false,55,77,11,31,132,1,0,4629,2655,143,79
496411474,470.692058,25.0,40.0,18.053,17.637,143,39,117,3103,24,false,55,77,11,31,132,1,0,4629,2655,143,79
496429537,470.710121,25.0,40.0,18.053,17.637,143,39,106,3101,24,false,55,77,11,31,132,1,0,4629,2655,143,79
496457214,470.737798,24.4636666666667,40.0,18.053,17.637,142,44,115,3101,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496479441,470.760025,25.0,40.0,18.053,17.637,142,44,107,3102,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496504767,470.785351,24.37,40.0,18.053,17.637,142,44,116,3103,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496524448,470.805032,25.0,40.0,18.053,17.637,142,44,110,3103,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496560650,470.841234,22.263,40.0,18.053,17.637,142,44,112,3102,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496576195,470.856779,25.3446666666667,40.0,18.053,17.637,142,44,108,3101,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496607796,470.88838,25.0,40.0,18.053,17.637,142,44,112,3101,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496623223,470.903807,25.0,40.0,18.053,17.637,142,44,109,3101,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496658925,470.939509,22.9943333333333,40.0,18.053,17.637,142,44,114,3108,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496673408,470.953992,25.0,40.0,18.053,17.637,142,44,106,3108,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496703751,470.984335,24.695,40.0,18.053,17.637,142,44,115,3108,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496721198,471.001782,25.0,40.0,18.053,17.637,142,44,106,3107,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496742049,471.022633,22.482,40.0,18.053,17.637,142,44,112,3119,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496770892,471.051476,19.784,40.0,18.053,17.637,142,44,109,3119,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496792488,471.073072,24.2424242424242,40.0,18.053,17.637,142,44,108,3119,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496818038,471.098622,24.2424242424242,40.0,18.053,17.637,142,44,110,3119,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496833490,471.114074,24.2424242424242,40.0,18.053,17.637,142,44,108,3120,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496856774,471.137358,21.1467272727273,40.0,18.053,17.637,142,44,117,3108,24,false,54,77,11,30,131,1,0,4629,2655,142,79
496882518,471.163102,22.154,40.0,18.053,17.637,142,44,106,3110,24,false,54,77,11,30,131,1,0,4629,2655,142,79
