t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
391360774,362.009772,33.3333333333333,37.0,30.63,10.441,76,19,76,3101,20,false
391395424,362.044422,33.3333333333333,37.0,30.63,10.441,76,19,76,3091,20,false
391426767,362.075765,33.3333333333333,37.0,30.63,10.441,76,19,76,3095,20,false
391458986,362.107984,33.095,37.0,30.63,10.441,76,19,76,3093,20,false
391475807,362.124805,23.811,37.0,30.63,10.441,76,19,76,3093,20,false
391507687,362.156685,26.484,37.0,30.63,10.441,76,19,76,3095,20,false
391525035,362.174033,22.222,37.0,30.63,10.441,76,19,76,3094,20,false
391551801,362.200799,23.512,37.0,30.63,10.441,75,20,76,3094,20,false
391567934,362.216932,20.229,37.0,30.63,10.441,75,20,76,3090,20,false
391605206,362.254204,27.3459999999934,37.0,30.63,10.441,75,20,76,3091,20,false
391622971,362.271969,25.9259259259259,37.0,30.63,10.441,75,20,76,3092,20,false
391653910,362.302908,25.9259259259259,37.0,30.63,10.441,75,20,76,3090,20,false
391669813,362.318811,22.6221481481547,37.0,30.63,10.441,75,20,76,3088,20,false
391695102,362.3441,25.0,37.0,30.63,10.441,75,20,76,3091,20,false
391719775,362.368773,18.394,37.0,30.63,10.441,75,20,78,3103,20,false
391742029,362.391027,24.2424242424242,37.0,30.63,10.441,75,20,78,3103,20,false
391767807,362.416805,24.5562424242359,37.0,30.63,10.441,75,20,78,3103,20,false
391789225,362.438223,24.2424242424242,37.0,30.63,10.441,75,20,78,3103,20,false
391804100,362.453098,18.0939090909157,37.0,30.63,10.441,75,20,78,3104,20,false
391828414,362.477412,22.2222222222222,37.0,30.63,10.441,75,20,78,3104,20,false
391853983,362.502981,20.5777777777778,37.0,30.63,10.441,75,20,77,3122,20,false
391876657,362.525655,22.2222222222222,37.0,30.63,10.441,75,20,77,3120,20,false
391896310,362.545308,22.2222222222222,37.0,30.63,10.441,75,20,77,3119,20,false
391925070,362.574068,22.2222222222222,37.0,30.63,10.441,75,20,79,3127,20,false
391940244,362.589242,22.2222222222222,37.0,30.63,10.441,75,20,79,3127,20,false
391964737,362.613735,22.2222222222222,37.0,30.63,10.441,75,20,79,3126,20,false
391986804,362.635802,22.2222222222222,37.0,30.63,10.441,75,20,79,3120,20,false
392011979,362.660977,22.2222222222222,37.0,30.63,10.441,75,20,79,3116,20,false
392032060,362.681058,21.6666666666667,38.0,30.752,10.466,75,20,78,3115,20,false
392084096,362.733094,26.1201111111111,38.0,30.752,10.466,77,20,78,3115,20,true
392115449,362.764447,37.913,38.0,30.752,10.466,77,20,78,3114,20,true
392160283,362.809281,41.505,38.0,30.752,10.466,77,20,78,3106,20,true
392197777,362.846775,42.478,38.0,30.752,10.466,77,20,78,3107,20,true
392227808,362.876806,34.239,38.0,30.752,10.466,77,20,78,3105,20,true
392254554,362.903552,33.3333333333333,38.0,30.752,10.466,77,20,78,3104,20,true
392287812,362.93681,33.3333333333333,38.0,30.752,10.466,77,20,78,3096,20,true
392320347,362.969345,33.3333333333333,38.0,30.752,10.466,77,20,78,3096,20,true
392351346,363.000344,33.3333333333333,38.0,30.752,10.466,77,20,78,3090,20,true
392381234,363.030232,33.3333333333333,38.0,30.752,10.466,77,20,78,3088,20,true
392408132,363.05713,30.057,38.0,30.752,10.466,77,20,78,3088,20,true
392429154,363.078152,22.919,38.0,30.752,10.466,77,20,77,3137,20,true
392455730,363.104728,25.013,38.0,30.752,10.466,77,20,77,3135,20,true
392471794,363.120792,19.826,38.0,30.752,10.466,77,20,77,3135,20,true
392494916,363.143914,23.629,38.0,30.752,10.466,77,20,78,3135,20,true
392517539,363.166537,18.854,38.0,30.752,10.466,77,20,78,3135,20,true
392541857,363.190855,25.0,38.0,30.752,10.466,77,20,78,3133,20,true
392570733,363.219731,25.0,38.0,30.752,10.466,77,18,78,3102,20,false
392595163,363.244161,25.0,38.0,30.752,10.466,77,18,81,3106,20,false
392618019,363.267017,24.726,38.0,30.752,10.466,77,18,81,3104,20,false
392646104,363.295102,25.0,38.0,30.752,10.466,77,18,81,3102,20,false
392672148,363.321146,25.0,38.0,30.752,10.466,77,18,81,3100,20,false
392712127,363.361125,27.1063333333333,38.0,30.752,10.466,77,18,80,3096,20,false
392737151,363.386149,25.0,38.0,30.752,10.466,77,18,80,3087,20,false
392761593,363.410591,29.319,38.0,30.752,10.466,77,18,79,3082,20,false
392785819,363.434817,25.0,38.0,30.752,10.466,77,18,79,3076,20,false
392819723,363.468721,26.012,38.0,30.752,10.466,77,18,79,3075,20,false
392836224,363.485222,25.7575757575758,38.0,30.752,10.466,77,18,78,3074,20,false
392863993,363.512991,25.7575757575758,38.0,30.752,10.466,77,18,79,3073,20,false
392879597,363.528595,25.0,38.0,30.752,10.466,77,18,79,3072,20,false
392915672,363.56467,25.3661818181818,38.0,30.752,10.466,77,18,81,3084,20,false
392931661,363.580659,25.359,38.0,30.752,10.466,77,18,81,3082,20,false
392965206,363.614204,25.0,38.0,30.752,10.466,77,18,81,3078,20,false
393002433,363.651431,29.5426666666667,38.0,30.752,10.466,77,18,81,3077,20,false
393080042,363.72904,61.7453333333333,38.0,30.752,10.466,77,18,80,3135,20,false
393130414,363.779412,61.114,36.0,38.17,13.535,79,18,80,3121,20,false
393172178,363.821176,50.3,36.0,38.17,13.535,79,18,80,3113,20,false
393219298,363.868296,54.8843333333333,36.0,38.17,13.535,79,18,80,3104,20,false
393245972,363.89497,36.428,36.0,38.17,13.535,79,18,80,3099,20,false
393285353,363.934351,31.621,36.0,38.17,13.535,79,18,80,3095,20,false
393308352,363.95735,28.605,36.0,38.17,13.535,79,18,80,3096,20,false
393337050,363.986048,28.697,36.0,38.17,13.535,79,18,80,3098,20,false
393353344,364.002342,22.363,36.0,38.17,13.535,79,18,80,3092,20,false
393383932,364.03293,25.882,36.0,38.17,13.535,79,18,80,3092,20,false
393399667,364.048665,21.347,36.0,38.17,13.535,79,18,80,3093,20,false
393421221,364.070219,21.257,36.0,38.17,13.535,79,18,80,3093,20,false
