t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
193607310,168.641631,18.1818181818182,40.0,28.226,18.226,77,33,80,2893,21,false
193624503,168.658824,18.1818181818182,40.0,28.226,18.226,77,33,80,2892,21,false
193640248,168.674569,18.1818181818182,40.0,28.226,18.226,77,33,80,2892,21,false
193670869,168.70519,19.8624141414186,40.0,28.226,18.226,77,33,80,2887,21,false
193719098,168.753419,35.368,40.0,28.226,18.226,77,33,79,2878,21,false
193761389,168.79571,51.3043333333333,40.0,28.226,18.226,77,33,77,2865,21,false
193823360,168.857681,53.4399999999955,40.0,28.226,18.226,78,35,79,2876,21,false
193865390,168.899711,45.9076666666711,40.0,28.226,18.226,78,35,79,2878,21,false
193905329,168.93965,46.5743333333333,40.0,28.226,18.226,78,35,80,2946,21,false
193941116,168.975437,40.8513333333289,40.0,28.226,18.226,78,35,80,2939,21,false
193971932,169.006253,39.9600000000044,40.0,28.226,18.226,78,35,80,2936,21,false
194002691,169.037012,29.973,40.0,28.226,18.226,78,35,82,2948,21,false
194019847,169.054168,26.737,40.0,28.226,18.226,78,35,82,2945,21,false
194047353,169.081674,20.433,43.0,30.794,12.31,78,35,82,2946,21,false
194063661,169.097982,24.111,43.0,30.794,12.31,78,35,82,2942,21,false
194084822,169.119143,20.436,43.0,30.794,12.31,78,35,82,2943,21,false
194100678,169.134999,16.729,43.0,30.794,12.31,78,35,82,2943,21,false
194136964,169.171285,22.2222222222222,43.0,30.794,12.31,78,35,85,2942,21,false
194156863,169.191184,22.2222222222222,43.0,30.794,12.31,78,35,84,2942,21,false
194189544,169.223865,22.2222222222222,43.0,30.794,12.31,78,35,84,2940,21,false
194219469,169.25379,25.8476666666667,43.0,30.794,12.31,78,35,84,2939,21,false
194251034,169.285355,32.607,43.0,30.794,12.31,78,35,84,2942,21,false
194275307,169.309628,29.596,43.0,30.794,12.31,78,35,87,2954,21,false
194307812,169.342133,25.708,43.0,30.794,12.31,78,35,87,2950,21,false
194333687,169.368008,27.7777777777778,43.0,30.794,12.31,86,37,87,2949,21,true
194354428,169.388749,29.4352222222222,43.0,30.794,12.31,86,37,87,2949,21,true
194383710,169.418031,26.6666666666667,43.0,30.794,12.31,86,37,86,2941,21,true
194404987,169.439308,23.9826666666622,43.0,30.794,12.31,86,37,88,2945,21,true
194428236,169.462557,26.6666666666667,43.0,30.794,12.31,86,37,88,2939,21,true
194455596,169.489917,26.6666666666667,43.0,30.794,12.31,86,37,88,2933,21,true
194475074,169.509395,26.6666666666667,43.0,30.794,12.31,86,37,88,2933,21,true
194503406,169.537727,26.6666666666667,43.0,30.794,12.31,86,37,88,2927,21,true
194523226,169.557547,26.6666666666667,43.0,30.794,12.31,86,37,87,2926,21,true
194557560,169.591881,26.6666666666667,43.0,30.794,12.31,86,37,87,2998,21,true
194584142,169.618463,25.9593333333378,43.0,30.794,12.31,86,37,86,2973,21,true
194603349,169.63767,26.6666666666667,43.0,30.794,12.31,86,37,86,2974,21,true
194621106,169.655427,19.0293333333333,43.0,30.794,12.31,86,37,86,2968,21,true
194650542,169.684863,22.212,43.0,30.794,12.31,86,37,86,2969,21,true
194697906,169.732227,25.0,43.0,30.794,12.31,86,37,86,2964,21,true
194773516,169.807837,54.4659999999955,43.0,30.794,12.31,86,37,86,2959,21,true
194850987,169.885308,79.1886666666711,43.0,30.794,12.31,86,37,84,2951,21,true
194899307,169.933628,67.339,43.0,30.794,12.31,83,41,84,2939,21,true
194941462,169.975783,55.0083333333333,43.0,30.794,12.31,83,41,84,2938,21,true
194975357,170.009678,35.2416666666667,43.0,30.794,12.31,83,41,84,2936,21,true
195005581,170.039902,31.055,43.0,30.794,12.31,83,41,84,2933,21,true
195024359,170.05868,23.337,43.0,30.794,12.31,83,41,84,2932,21,true
195051224,170.085545,29.1666666666667,33.0,34.878,20.352,83,41,84,2933,21,true
195065643,170.099964,23.6156666666667,33.0,34.878,20.352,83,41,84,2931,21,true
195086864,170.121185,20.787,33.0,34.878,20.352,83,41,84,2923,21,true
195100982,170.135303,14.073,33.0,34.878,20.352,83,41,84,2924,21,true
195143166,170.177487,22.2222222222222,33.0,34.878,20.352,83,41,84,2913,21,true
195163336,170.197657,23.2421111111111,33.0,34.878,20.352,83,41,84,2983,21,true
195189651,170.223972,23.633,33.0,34.878,20.352,83,41,84,2978,21,true
195215317,170.249638,22.2222222222222,33.0,34.878,20.352,83,41,84,2978,21,true
195240079,170.2744,29.4787777777778,33.0,34.878,20.352,83,41,84,2977,21,true
195260461,170.294782,17.0563333333289,33.0,34.878,20.352,83,41,83,2965,21,true
195296230,170.330551,32.2486666666711,33.0,34.878,20.352,83,41,83,2953,21,true
195326272,170.360593,27.611,33.0,34.878,20.352,83,41,83,2944,21,true
195352390,170.386711,32.568,33.0,34.878,20.352,83,41,83,2943,21,true
195368913,170.403234,24.2389999999955,33.0,34.878,20.352,83,41,83,2945,21,true
195396949,170.43127,27.7777777777778,33.0,34.878,20.352,82,42,83,2945,21,false
195422178,170.456499,27.7777777777778,33.0,34.878,20.352,82,42,83,2932,21,false
195441442,170.475763,27.7777777777778,33.0,34.878,20.352,82,42,83,2927,21,false
195477934,170.512255,24.8553333333378,33.0,34.878,20.352,82,42,83,2923,21,false
195503835,170.538156,27.7777777777778,33.0,34.878,20.352,82,42,83,2919,21,false
195530312,170.564633,27.7777777777778,33.0,34.878,20.352,82,42,85,2920,21,false
195566714,170.601035,27.7777777777778,33.0,34.878,20.352,82,42,85,2919,21,false
195593429,170.62775,27.7777777777778,33.0,34.878,20.352,82,42,85,2913,21,false
195625504,170.659825,30.7002222222178,33.0,34.878,20.352,82,42,85,2914,21,false
195645490,170.679811,28.3333333333333,33.0,34.878,20.352,82,42,86,2913,21,false
195678944,170.713265,27.7777777777778,33.0,34.878,20.352,82,42,85,2912,21,false
195704377,170.738698,27.7777777777778,33.0,34.878,20.352,82,42,85,2981,21,false
195730246,170.764567,28.3333333333333,33.0,34.878,20.352,82,42,85,2981,21,false
195758266,170.792587,27.7777777777778,33.0,34.878,20.352,82,42,85,2978,21,false
195785155,170.819476,27.7777777777778,33.0,34.878,20.352,82,42,85,2978,21,false
195803636,170.837957,27.7777777777778,33.0,34.878,20.352,82,42,85,2977,21,false
195834256,170.868577,23.0271111111156,33.0,34.878,20.352,82,42,85,2977,21,false
195856378,170.890699,27.228,33.0,34.878,20.352,82,42,84,2971,21,false
195892311,170.926632,27.021,33.0,34.878,20.352,82,42,85,2950,21,false
195919186,170.953507,27.7777777777778,33.0,34.878,20.352,84,32,85,2949,21,true
195942452,170.976773,27.2727272727273,33.0,34.878,20.352,84,32,85,2952,21,true
195969997,171.004318,27.2727272727273,33.0,34.878,20.352,84,32,85,2950,21,true
196002829,171.03715,28.1784343434299,33.0,34.878,20.352,84,32,85,2955,21,true
196022679,171.057,27.2727272727273,33.0,34.878,20.352,84,32,87,2960,21,true
196047522,171.081843,24.7806060606105,38.0,21.156,12.383,84,32,87,2961,21,true
196082177,171.116498,27.0833333333333,38.0,21.156,12.383,84,32,87,2959,21,true
196135557,171.169878,27.651,38.0,21.156,12.383,84,32,87,2957,21,true
196183716,171.218037,47.622,38.0,21.156,12.383,84,32,88,3027,21,true
196219428,171.253749,54.9143333333333,38.0,21.156,12.383,84,32,87,3023,21,true
196263874,171.298195,40.6759999999955,38.0,21.156,12.383,84,32,87,3017,21,true
196309836,171.344157,50.0,38.0,21.156,12.383,84,32,88,3018,21,true
196346954,171.381275,41.6666666666667,38.0,21.156,12.383,84,32,88,3013,21,true
196396687,171.431008,41.6666666666667,38.0,21.156,12.383,84,32,89,3009,21,true
196432969,171.46729,41.6666666666667,38.0,21.156,12.383,88,41,89,2974,21,true
196463421,171.497742,39.6933333333378,38.0,21.156,12.383,88,41,89,2974,21,true
196495375,171.529696,30.038,38.0,21.156,12.383,88,41,90,2979,21,true
196521123,171.555444,27.492,38.0,21.156,12.383,88,41,90,2979,21,true
196556199,171.59052,33.615,38.0,21.156,12.383,88,41,90,3047,21,true
196588806,171.623127,35.7142857142857,38.0,21.156,12.383,88,41,89,3051,21,true
196620806,171.655127,33.5107142857143,38.0,21.156,12.383,88,41,90,3056,21,true
196663706,171.698027,32.559,38.0,21.156,12.383,88,41,90,3055,21,true
196708578,171.742899,35.0,38.0,21.156,12.383,88,41,90,3054,21,true
196770441,171.804762,47.2883333333333,38.0,21.156,12.383,88,41,90,3043,21,true
196833786,171.868107,49.595,38.0,21.156,12.383,88,41,88,3030,21,true
196910475,171.944796,73.723,38.0,21.156,12.383,88,41,88,2968,21,true
196981759,172.01608,86.0643333333333,38.0,21.156,12.383,90,43,91,2971,21,false
197027746,172.062067,65.0023333333333,38.0,21.156,12.383,90,43,92,2975,21,false
197063271,172.097592,46.172,38.0,21.156,12.383,90,43,92,2974,21,false
197097961,172.132282,29.2906666666667,24.0,31.137,19.812,90,43,95,2970,21,false
197120647,172.154968,26.9086666666622,24.0,31.137,19.812,90,43,95,2966,21,false
197146232,172.180553,33.4246666666711,24.0,31.137,19.812,90,43,95,2965,21,false
197168748,172.203069,27.611,24.0,31.137,19.812,90,43,95,2960,21,false
197198520,172.232841,20.278,24.0,31.137,19.812,90,43,92,2965,21,false
197228856,172.263177,25.0,24.0,31.137,19.812,90,43,91,3027,21,false
197245607,172.279928,25.0,24.0,31.137,19.812,90,43,91,3027,21,false
197270375,172.304696,25.0,24.0,31.137,19.812,90,43,91,3014,21,false
197286157,172.320478,24.295,24.0,31.137,19.812,90,43,91,3010,21,false
197312244,172.346565,20.522,24.0,31.137,19.812,90,43,93,3013,21,false
197332034,172.366355,23.852,24.0,31.137,19.812,90,43,93,3013,21,false
197352566,172.386887,21.927,24.0,31.137,19.812,90,43,93,3010,21,false
197369505,172.403826,16.369,24.0,31.137,19.812,90,43,93,3010,21,false
197397333,172.431654,20.219,24.0,31.137,19.812,90,43,92,3012,21,false
197414549,172.44887,22.2222222222222,24.0,31.137,19.812,90,43,93,3012,21,false
197434186,172.468507,22.2222222222222,24.0,31.137,19.812,90,43,93,3012,21,false
197450401,172.484722,16.5065555555556,24.0,31.137,19.812,92,42,93,3012,21,false
197471737,172.506058,20.173,24.0,31.137,19.812,92,42,93,3010,21,false
197488239,172.52256,15.91,24.0,31.137,19.812,92,42,92,3012,21,false
197514209,172.54853,20.0,24.0,31.137,19.812,92,42,92,3012,21,false
197533038,172.567359,20.0,24.0,31.137,19.812,92,42,94,3025,21,false
197556032,172.590353,20.0,24.0,31.137,19.812,92,42,94,3025,21,false
197570399,172.60472,20.0,24.0,31.137,19.812,92,42,94,3025,21,false
197601785,172.636106,20.0,24.0,31.137,19.812,92,42,94,3022,21,false
197631294,172.665615,20.0,24.0,31.137,19.812,92,42,93,3021,21,false
197655666,172.689987,30.0373333333333,24.0,31.137,19.812,92,42,94,3023,21,false
197674223,172.708544,19.4309999999955,24.0,31.137,19.812,92,42,94,3025,21,false
197704002,172.738323,22.2610000000045,24.0,31.137,19.812,92,42,94,3023,21,false
197723991,172.758312,26.187,24.0,31.137,19.812,92,42,94,3023,21,false
197750075,172.784396,22.846,24.0,31.137,19.812,92,42,94,3023,21,false
197768479,172.8028,23.099,24.0,31.137,19.812,92,42,96,3016,21,false
197799352,172.833673,23.883,24.0,31.137,19.812,92,42,95,3072,21,false
197820003,172.854324,27.202,24.0,31.137,19.812,92,42,95,3072,21,false
197867531,172.901852,28.138,24.0,31.137,19.812,92,42,92,3065,21,false
197899877,172.934198,43.014,24.0,31.137,19.812,92,42,94,3074,21,false
197925771,172.960092,30.789,24.0,31.137,19.812,92,42,94,3074,21,false
197948212,172.982533,29.4713333333333,24.0,31.137,19.812,92,42,94,3025,21,false
197970107,173.004428,23.1096666666622,24.0,31.137,19.812,93,41,94,3027,21,false
197996465,173.030786,29.1666666666667,24.0,31.137,19.812,93,41,97,3038,21,false
198022097,173.056418,29.1666666666667,24.0,31.137,19.812,93,41,97,3041,21,false
198038438,173.072759,24.5993333333378,40.0,20.48,16.722,93,41,97,3040,21,false
198067858,173.102179,20.103,40.0,20.48,16.722,93,41,96,3035,21,false
198086528,173.120849,26.487,40.0,20.48,16.722,93,41,98,3039,21,false
198112464,173.146785,21.88,40.0,20.48,16.722,93,41,98,3038,21,false
198131263,173.165584,23.125,40.0,20.48,16.722,93,41,98,3035,21,false
198153718,173.188039,22.861,40.0,20.48,16.722,93,41,98,3034,21,false
198172234,173.206555,18.832,40.0,20.48,16.722,93,41,98,3036,21,false
198197292,173.231613,19.563,40.0,20.48,16.722,93,41,98,3035,21,false
198213329,173.24765,21.819,40.0,20.48,16.722,93,41,98,3033,21,false
198232184,173.266505,19.256,40.0,20.48,16.722,93,41,98,3032,21,false
198248765,173.283086,16.171,40.0,20.48,16.722,93,41,98,3032,21,false
198275092,173.309413,20.3703703703704,40.0,20.48,16.722,93,41,98,3036,21,false
198303965,173.338286,20.3703703703704,40.0,20.48,16.722,93,41,98,3037,21,false
198326619,173.36094,20.8333333333333,40.0,20.48,16.722,93,41,98,3038,21,false
198346114,173.380435,20.8333333333333,40.0,20.48,16.722,93,41,98,3037,21,false
198367872,173.402193,20.8333333333333,40.0,20.48,16.722,93,41,98,3036,21,false
198390693,173.425014,20.8333333333333,40.0,20.48,16.722,93,41,98,3035,21,false
198411525,173.445846,21.6302592592593,40.0,20.48,16.722,93,41,98,3032,21,false
198429228,173.463549,20.8333333333333,40.0,20.48,16.722,93,41,98,3030,21,false
198455438,173.489759,23.0026666666667,40.0,20.48,16.722,93,41,98,3098,21,false
198479120,173.513441,20.8333333333333,40.0,20.48,16.722,97,39,98,3094,21,false
198505250,173.539571,24.5346666666667,40.0,20.48,16.722,97,39,97,3089,21,false
198531060,173.565381,22.944,40.0,20.48,16.722,97,39,99,3046,21,false
198551502,173.585823,28.045,40.0,20.48,16.722,97,39,99,3044,21,false
198568693,173.603014,21.0729999999955,40.0,20.48,16.722,97,39,99,3042,21,false
198594449,173.62877,22.2222222222222,40.0,20.48,16.722,97,39,99,3038,21,false
198612536,173.646857,22.2222222222222,40.0,20.48,16.722,97,39,99,3042,21,false
198636194,173.670515,22.2222222222222,40.0,20.48,16.722,97,39,101,3046,21,false
198660452,173.694773,22.2222222222222,40.0,20.48,16.722,97,39,101,3046,21,false
198681970,173.716291,22.2222222222222,40.0,20.48,16.722,97,39,101,3046,21,false
198701860,173.736181,22.2222222222222,40.0,20.48,16.722,97,39,101,3044,21,false
198756351,173.790672,22.7272727272727,40.0,20.48,16.722,97,39,100,3043,21,false
198809509,173.84383,59.0057272727318,40.0,20.48,16.722,97,39,102,3047,21,false
198879543,173.913864,66.52,40.0,20.48,16.722,97,39,102,3044,21,false
198928897,173.963218,64.642,40.0,20.48,16.722,97,39,102,3040,21,false
198974620,174.008941,53.7716666666622,40.0,20.48,16.722,97,39,102,3051,21,false
199015072,174.049393,40.7446666666712,40.0,20.48,16.722,99,42,100,3029,21,false
199044358,174.078679,41.381,40.0,20.48,16.722,99,42,100,3023,21,false
199078820,174.113141,31.806,38.0,29.831,22.019,99,42,101,3032,21,false
199103343,174.137664,25.705,38.0,29.831,22.019,99,42,101,3028,21,false
199137553,174.171874,30.981,38.0,29.831,22.019,99,42,100,3029,21,false
