t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
198300157,166.119738,33.785,54.0,16.441,15.731,80,20,62,3312,27,false,26,54,0,2,80,1,0,274,120,80,78
198320543,166.140124,25.0,54.0,16.441,15.731,80,20,69,3313,27,false,26,54,0,2,80,1,0,274,120,80,78
198342197,166.161778,25.0,54.0,16.441,15.731,80,20,62,3314,27,false,26,54,0,2,80,1,0,274,120,80,78
198361799,166.18138,25.0,54.0,16.441,15.731,80,20,69,3316,27,false,26,54,0,2,80,1,0,274,120,80,78
198384352,166.203933,24.7376666666667,54.0,16.441,15.731,80,20,62,3315,27,false,26,54,0,2,80,1,0,274,120,80,78
198404637,166.224218,24.905,54.0,16.441,15.731,80,20,69,3314,27,false,26,54,0,2,80,1,0,274,120,80,78
198424036,166.243617,18.491,54.0,16.441,15.731,83,21,62,3319,27,false,26,55,0,2,81,1,0,275,120,83,79
198447285,166.266866,21.189,54.0,16.441,15.731,83,21,64,3319,27,false,26,55,0,2,81,1,0,275,120,83,79
198474411,166.293992,21.001,54.0,16.441,15.731,83,21,62,3319,27,false,26,55,0,2,81,1,0,275,120,83,79
198494386,166.313967,22.2222222222222,54.0,16.441,15.731,83,21,63,3318,27,false,26,55,0,2,81,1,0,275,120,83,79
198509343,166.328924,22.2222222222222,54.0,16.441,15.731,83,21,70,3319,27,false,26,55,0,2,81,1,0,275,120,83,79
198538630,166.358211,22.2222222222222,54.0,16.441,15.731,83,21,63,3321,27,false,26,55,0,2,81,1,0,275,120,83,79
198556759,166.37634,22.2222222222222,54.0,16.441,15.731,83,21,70,3322,27,false,26,55,0,2,81,1,0,275,120,83,79
198577975,166.397556,22.2001111111111,54.0,16.441,15.731,83,21,61,3322,27,false,26,55,0,2,81,1,0,275,120,83,79
198602027,166.421608,19.76,54.0,16.441,15.731,83,21,69,3322,27,false,26,55,0,2,81,1,0,275,120,83,79
198624055,166.443636,22.2222222222222,54.0,16.441,15.731,83,21,60,3319,27,false,26,55,0,2,81,1,0,275,120,83,79
198646372,166.465953,21.6666666666667,54.0,16.441,15.731,83,21,61,3388,27,false,26,55,0,2,81,1,0,275,120,83,79
198669064,166.488645,21.3621111111041,54.0,16.441,15.731,83,21,68,3380,27,false,26,55,0,2,81,1,0,275,120,83,79
198695381,166.514962,21.6666666666667,54.0,16.441,15.731,83,21,60,3379,27,false,26,55,0,2,81,1,0,275,120,83,79
198713282,166.532863,22.200000000007,54.0,16.441,15.731,83,21,69,3376,27,false,26,55,0,2,81,1,0,275,120,83,79
198732401,166.551982,21.6666666666667,54.0,16.441,15.731,83,21,58,3373,27,false,26,55,0,2,81,1,0,275,120,83,79
198760770,166.580351,21.6666666666667,54.0,16.441,15.731,83,21,68,3371,27,false,26,55,0,2,81,1,0,275,120,83,79
198775483,166.595064,21.6666666666667,54.0,16.441,15.731,83,21,58,3369,27,false,26,55,0,2,81,1,0,275,120,83,79
198795737,166.615318,21.6666666666667,54.0,16.441,15.731,83,21,60,3365,27,false,26,55,0,2,81,1,0,275,120,83,79
198819728,166.639309,21.6666666666667,54.0,16.441,15.731,83,21,58,3319,27,false,26,55,0,2,81,1,0,275,120,83,79
198840694,166.660275,21.6666666666667,54.0,16.441,15.731,83,21,60,3319,27,false,26,55,0,2,81,1,0,275,120,83,79
198857861,166.677442,21.6666666666667,54.0,16.441,15.731,83,21,68,3319,27,false,26,55,0,2,81,1,0,275,120,83,79
198877146,166.696727,20.7256666666667,54.0,16.441,15.731,83,21,58,3321,27,false,26,55,0,2,81,1,0,275,120,83,79
198903873,166.723454,17.249,54.0,16.441,15.731,83,21,67,3321,27,false,26,55,0,2,81,1,0,275,120,83,79
198920973,166.740554,21.6666666666667,54.0,16.441,15.731,83,21,58,3319,27,false,26,55,0,2,81,1,0,275,120,83,79
198938906,166.758487,20.6213333333333,54.0,16.441,15.731,79,25,61,3320,27,true,26,53,0,2,79,1,0,280,123,79,79
198959626,166.779207,21.2121212121212,54.0,16.441,15.731,79,25,66,3311,27,true,26,53,0,2,79,1,0,280,123,79,79
198992963,166.812544,21.2121212121212,54.0,16.441,15.731,79,25,59,3312,27,true,26,53,0,2,79,1,0,280,123,79,79
199014115,166.833696,21.4285714285714,54.0,16.441,15.731,79,25,66,3315,27,true,26,53,0,2,79,1,0,280,123,79,79
199033442,166.853023,21.4285714285714,45.0,17.512,14.917,79,25,56,3314,27,true,26,53,0,2,79,1,0,280,123,79,79
199061349,166.88093,22.255948051941,45.0,17.512,14.917,79,25,66,3314,27,true,26,53,0,2,79,1,0,280,123,79,79
199077849,166.89743,21.4285714285714,45.0,17.512,14.917,79,25,56,3312,27,true,26,53,0,2,79,1,0,280,123,79,79
199097529,166.91711,21.4285714285714,45.0,17.512,14.917,79,25,59,3312,27,true,26,53,0,2,79,1,0,280,123,79,79
199116199,166.93578,21.2121212121212,45.0,17.512,14.917,79,25,66,3313,27,true,26,53,0,2,79,1,0,280,123,79,79
199154446,166.974027,21.4285714285714,45.0,17.512,14.917,79,25,60,3383,27,true,26,53,0,2,79,1,0,280,123,79,79
199171601,166.991182,24.6471645021715,45.0,17.512,14.917,79,25,66,3381,27,true,26,53,0,2,79,1,0,280,123,79,79
199194945,167.014526,23.074,45.0,17.512,14.917,79,25,56,3381,27,true,26,53,0,2,79,1,0,280,123,79,79
199226600,167.046181,24.356,45.0,17.512,14.917,79,25,66,3377,27,true,26,53,0,2,79,1,0,280,123,79,79
199256002,167.075583,25.942,45.0,17.512,14.917,79,25,59,3370,27,true,26,53,0,2,79,1,0,280,123,79,79
199273723,167.093304,27.594,45.0,17.512,14.917,79,25,66,3368,27,true,26,53,0,2,79,1,0,280,123,79,79
199301949,167.12153,25.0,45.0,17.512,14.917,79,25,58,3363,27,true,26,53,0,2,79,1,0,280,123,79,79
199318016,167.137597,25.0,45.0,17.512,14.917,79,25,65,3363,27,true,26,53,0,2,79,1,0,280,123,79,79
199350139,167.16972,25.0,45.0,17.512,14.917,79,25,55,3348,27,true,26,53,0,2,79,1,0,280,123,79,79
