t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
26771344,1.051928,126.496,54.0,16.633,1.275,0,0,0,51,0,false,0,0,0,0,0,0,0,0,0,0,0
26969076,1.24966,128.242333333333,43.0,192.495,0.957,0,0,1,905,0,false,0,0,0,0,0,0,0,0,0,0,0
26991434,1.272018,20.824,43.0,192.495,0.957,0,0,1,986,0,false,0,0,0,0,0,0,0,0,0,0,0
27034804,1.315388,42.3049999999992,43.0,192.495,0.957,0,0,1,1079,0,false,0,0,0,0,0,0,0,0,0,0,0
27054857,1.335441,26.6950000000008,3.0,47.138,1.154,0,0,1,1174,0,false,0,0,0,0,0,0,0,0,0,0,0
27077285,1.357869,25.0,3.0,47.138,1.154,0,0,1,1281,0,false,0,0,0,0,0,0,0,0,0,0,0
27087712,1.368296,16.1143333333333,3.0,47.138,1.154,0,0,1,1332,0,false,0,0,0,0,0,0,0,0,0,0,0
27101347,1.381931,14.38,3.0,47.138,1.154,0,0,1,1407,0,false,0,0,0,0,0,0,0,0,0,0,0
27123139,1.403723,16.6666666666667,3.0,47.138,1.154,0,0,1,1500,0,false,0,0,0,0,0,0,0,0,0,0,0
27135450,1.416034,16.2533333333333,3.0,47.138,1.154,0,0,1,1512,0,false,0,0,0,0,0,0,0,0,0,0,0
27144132,1.424716,8.563,3.0,47.138,1.154,0,0,1,1537,0,false,0,0,0,0,0,0,0,0,0,0,0
27150354,1.430938,7.524,3.0,47.138,1.154,0,0,1,1542,0,false,0,0,0,0,0,0,0,0,0,0,0
27168544,1.449128,12.5,3.0,47.138,1.154,0,0,1,1567,0,false,0,0,0,0,0,0,0,0,0,0,0
27184366,1.46495,12.5,3.0,47.138,1.154,0,0,1,1572,0,false,0,0,0,0,0,0,0,0,0,0,0
27201945,1.482529,13.3333333333333,3.0,47.138,1.154,0,0,1,1597,0,false,0,0,0,0,0,0,0,0,0,0,0
27218417,1.499001,13.8036666666658,3.0,47.138,1.154,0,0,1,1602,0,false,0,0,0,0,0,0,0,0,0,0,0
27234070,1.514654,14.9123333333342,3.0,47.138,1.154,0,0,1,1632,0,false,0,0,0,0,0,0,0,0,0,0,0
27251657,1.532241,16.452,3.0,47.138,1.154,0,0,1,1662,0,false,0,0,0,0,0,0,0,0,0,0,0
27267709,1.548293,16.578,3.0,47.138,1.154,0,0,1,1662,0,false,0,0,0,0,0,0,0,0,0,0,0
27284182,1.564766,16.421,3.0,47.138,1.154,0,0,1,1662,0,false,0,0,0,0,0,0,0,0,0,0,0
27301028,1.581612,16.859,3.0,47.138,1.154,0,0,1,1662,0,false,0,0,0,0,0,0,0,0,0,0,0
27317761,1.598345,16.735,3.0,47.138,1.154,0,0,1,1662,0,false,0,0,0,0,0,0,0,0,0,0,0
27334348,1.614932,16.607,3.0,47.138,1.154,0,0,1,1662,0,false,0,0,0,0,0,0,0,0,0,0,0
27351914,1.632498,16.985,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27367436,1.64802,16.174,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27384797,1.665381,17.122,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27401210,1.681794,16.547,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27417829,1.698413,16.589,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27436593,1.717177,17.509,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27451426,1.73201,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27470162,1.750746,16.7523333333333,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27486014,1.766598,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27502602,1.783186,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27519038,1.799622,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27535728,1.816312,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27552572,1.833156,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27568398,1.848982,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27584723,1.865307,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27602806,1.88339,16.7463333333333,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27618655,1.899239,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27635770,1.916354,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27653150,1.933734,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27669742,1.950326,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27687523,1.968107,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27701665,1.982249,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27718070,1.998654,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27735415,2.015999,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27751583,2.032167,16.6666666666667,3.0,47.138,1.154,0,0,1,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27769516,2.0501,16.6666666666667,3.0,47.138,1.154,0,0,5,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27787954,2.068538,16.6666666666667,3.0,47.138,1.154,0,0,5,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27803732,2.084316,16.6666666666667,3.0,47.138,1.154,0,0,5,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27819997,2.100581,16.6666666666667,3.0,47.138,1.154,0,0,5,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27836002,2.116586,16.6666666666667,3.0,47.138,1.154,0,0,5,1662,9,true,0,0,0,0,0,0,0,0,0,0,0
27852678,2.133262,16.6666666666667,3.0,47.138,1.154,4,0,5,1662,9,false,0,0,0,0,0,0,0,0,0,4,0
27869502,2.150086,16.6666666666667,3.0,47.138,1.154,4,0,5,1662,9,false,0,0,0,0,0,0,0,0,0,4,0
27886247,2.166831,16.6666666666667,3.0,47.138,1.154,4,0,5,1662,9,false,0,0,0,0,0,0,0,0,0,4,0
